"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"9416","homo",100,0.375834269297284,0.00218877995256288,0.00211648140896453,0.0460052324085482,0.285665670676135,0.466002867918433,"hetero",TRUE,TRUE,785,100,0.3575
"9417","Naive",0,0.355,0.00341193467336683,0.00341193467336683,0.0584117682780348,0.240515037901753,0.469484962098247,"hetero",FALSE,FALSE,785,100,0.3575
"9418","Naive",0,0.327779911636002,0.00168249608467193,0.00168249608467193,0.0410182408773454,0.247385636807216,0.408174186464787,"hetero",FALSE,TRUE,785,100,0.3575
"9419","Naive",0,0.355,0.00341193467336683,0.00353144275955191,0.0594259434889503,0.238527291014345,0.471472708985655,"hetero",TRUE,FALSE,785,100,0.3575
"9420","Naive",0,0.337054727418841,0.0018168998221896,0.00160578427091994,0.0400722381571075,0.258514583850998,0.415594870986683,"hetero",TRUE,TRUE,785,100,0.3575
"9421","hetero",100,0.374739528827387,0.00402706466017953,0.00402706466017953,0.063459157417819,0.250361865799204,0.49911719185557,"hetero",FALSE,FALSE,786,100,0.3575
"9422","homo",100,0.373953676344677,0.0040078936352705,0.0040078936352705,0.0633079271124123,0.249872419268462,0.498034933420892,"hetero",FALSE,FALSE,786,100,0.3575
"9423","hetero",100,0.330181426734192,0.00217257063562869,0.00217257063562869,0.0466108424685576,0.238825854206749,0.421536999261635,"hetero",FALSE,TRUE,786,100,0.3575
"9424","homo",100,0.327693370786873,0.00205793189632216,0.00205793189632216,0.0453644342665283,0.238780713445443,0.416606028128303,"hetero",FALSE,TRUE,786,100,0.3575
"9425","hetero",100,0.374739528827387,0.00402706466017953,0.00406728780710136,0.0637752915093405,0.249742254365536,0.499736803289237,"hetero",TRUE,FALSE,786,100,0.3575
"9426","homo",100,0.373953676344677,0.0040078936352705,0.00392054364791615,0.0626142447683924,0.251232011679453,0.496675341009902,"hetero",TRUE,FALSE,786,100,0.3575
"9427","hetero",100,0.324104849357927,0.00212358890182351,0.00206629747261828,0.045456544882099,0.235011658527385,0.41319804018847,"hetero",TRUE,TRUE,786,100,0.3575
"9428","homo",100,0.325542557876326,0.00206967298752346,0.00200961841768651,0.0448287677466881,0.237679787621506,0.413405328131145,"hetero",TRUE,TRUE,786,100,0.3575
"9429","Naive",0,0.33,0.00312110552763819,0.00312110552763819,0.0558668553584161,0.220502975567996,0.439497024432004,"hetero",FALSE,FALSE,786,100,0.3575
"9430","Naive",0,0.282321982024654,0.00167041423404771,0.00167041423404771,0.0408707014136987,0.202216879230915,0.362427084818394,"hetero",FALSE,TRUE,786,100,0.3575
"9431","Naive",0,0.33,0.00312110552763819,0.00319207453390678,0.0564984471813764,0.219265078342064,0.440734921657936,"hetero",TRUE,FALSE,786,100,0.3575
"9432","Naive",0,0.29124418255058,0.00160385099035691,0.00155170696242394,0.0393917118493718,0.214037846036432,0.368450519064728,"hetero",TRUE,TRUE,786,100,0.3575
"9433","hetero",100,0.395868737632764,0.00395134166492312,0.00395134166492312,0.062859698256698,0.272665992970581,0.519071482294947,"hetero",FALSE,FALSE,787,100,0.3575
"9434","homo",100,0.390951570723981,0.00391029358498316,0.00391029358498316,0.0625323403126987,0.268390435842089,0.513512705605872,"hetero",FALSE,FALSE,787,100,0.3575
"9435","hetero",100,0.425631640423934,0.00195826251499826,0.00195826251499826,0.0442522599987646,0.338898804591853,0.512364476256015,"hetero",FALSE,TRUE,787,100,0.3575
"9436","homo",100,0.428143058563225,0.0020415882803729,0.0020415882803729,0.0451839383008265,0.339584166813926,0.516701950312525,"hetero",FALSE,TRUE,787,100,0.3575
"9437","hetero",100,0.395868737632764,0.00395134166492312,0.0039357419644249,0.0627354920633042,0.272909432636289,0.518828042629239,"hetero",TRUE,FALSE,787,100,0.3575
"9438","homo",100,0.390951570723981,0.00391029358498316,0.00392100703152508,0.0626179449640842,0.268222653808464,0.513680487639497,"hetero",TRUE,FALSE,787,100,0.3575
"9439","hetero",100,0.432797272483563,0.00198245373763035,0.00213733429316795,0.0462313129076814,0.342185564226505,0.52340898074062,"hetero",TRUE,TRUE,787,100,0.3575
"9440","homo",100,0.417183891801753,0.00199325138478241,0.00211709365151943,0.0460118859809009,0.327002252418424,0.507365531185083,"hetero",TRUE,TRUE,787,100,0.3575
"9441","Naive",0,0.345,0.00304510050251256,0.00304510050251256,0.0551824292915106,0.236844426009211,0.453155573990789,"hetero",FALSE,FALSE,787,100,0.3575
"9442","Naive",0,0.372014815517458,0.00157911823406986,0.00157911823406986,0.0397381206660538,0.294129530198686,0.44990010083623,"hetero",FALSE,TRUE,787,100,0.3575
"9443","Naive",0,0.345,0.00304510050251256,0.00300040788557712,0.0547759790928206,0.237641053760153,0.452358946239847,"hetero",TRUE,FALSE,787,100,0.3575
"9444","Naive",0,0.385818291009261,0.00154095598844182,0.00164715456151575,0.0405851519834009,0.306272854814711,0.465363727203811,"hetero",TRUE,TRUE,787,100,0.3575
"9445","hetero",100,0.409992573322098,0.00406720571238729,0.00406720571238729,0.0637746478813273,0.284996560347973,0.534988586296224,"hetero",FALSE,FALSE,788,100,0.3575
"9446","homo",100,0.407949465103284,0.00406790556701743,0.00406790556701743,0.0637801345798002,0.282942698397758,0.53295623180881,"hetero",FALSE,FALSE,788,100,0.3575
"9447","hetero",100,0.385403956238655,0.0020174193521417,0.0020174193521417,0.0449156916026204,0.29737081835681,0.473437094120499,"hetero",FALSE,TRUE,788,100,0.3575
"9448","homo",100,0.374302246901246,0.00211404680737639,0.00211404680737639,0.0459787647439162,0.284185523949531,0.464418969852962,"hetero",FALSE,TRUE,788,100,0.3575
"9449","hetero",100,0.409992573322098,0.00406720571238729,0.00417552759837059,0.0646183224663918,0.283342988546575,0.536642158097622,"hetero",TRUE,FALSE,788,100,0.3575
"9450","homo",100,0.407949465103284,0.00406790556701743,0.00390127611268332,0.0624601962267437,0.285529730031562,0.530369200175006,"hetero",TRUE,FALSE,788,100,0.3575
"9451","hetero",100,0.378478952309741,0.00212430052275112,0.00202486237466575,0.0449984708036368,0.290283570175235,0.466674334444246,"hetero",TRUE,TRUE,788,100,0.3575
"9452","homo",100,0.384115024654702,0.00202170898552285,0.00207575616520842,0.0455604671311481,0.294818149958831,0.473411899350573,"hetero",TRUE,TRUE,788,100,0.3575
"9453","Naive",0,0.36,0.0031678391959799,0.0031678391959799,0.0562835606192421,0.249686248264609,0.470313751735391,"hetero",FALSE,FALSE,788,100,0.3575
"9454","Naive",0,0.337353722197801,0.00154606995611689,0.00154606995611689,0.0393200960847871,0.260287750002964,0.414419694392638,"hetero",FALSE,TRUE,788,100,0.3575
"9455","Naive",0,0.36,0.0031678391959799,0.00319823923884777,0.0565529772766012,0.24915820131935,0.47084179868065,"hetero",TRUE,FALSE,788,100,0.3575
"9456","Naive",0,0.336339970308102,0.00154869673314437,0.00154460597543727,0.0393014754867711,0.259310493814747,0.413369446801458,"hetero",TRUE,TRUE,788,100,0.3575
"9457","hetero",100,0.403108907966228,0.00427744382910988,0.00427744382910988,0.0654021699113254,0.274923010429261,0.531294805503195,"hetero",FALSE,FALSE,789,100,0.3575
"9458","homo",100,0.402283500310183,0.00425229706698177,0.00425229706698177,0.0652096393716586,0.274474955696887,0.530092044923479,"hetero",FALSE,FALSE,789,100,0.3575
"9459","hetero",100,0.422168565249234,0.00222173806779879,0.00222173806779879,0.0471353165662307,0.329785042379527,0.51455208811894,"hetero",FALSE,TRUE,789,100,0.3575
"9460","homo",100,0.407714252823272,0.00218190346795202,0.00218190346795202,0.0467108495742908,0.316162669970394,0.499265835676151,"hetero",FALSE,TRUE,789,100,0.3575
"9461","hetero",100,0.403108907966228,0.00427744382910988,0.00428197327404821,0.0654367883842737,0.274855159469082,0.531362656463373,"hetero",TRUE,FALSE,789,100,0.3575
"9462","homo",100,0.402283500310183,0.00425229706698177,0.00425923704723216,0.065262830518084,0.274370702965597,0.530196297654769,"hetero",TRUE,FALSE,789,100,0.3575
"9463","hetero",100,0.417069332574661,0.00230712043772568,0.0022855492999445,0.0478074188797565,0.323368513376518,0.510770151772803,"hetero",TRUE,TRUE,789,100,0.3575
"9464","homo",100,0.409890336953559,0.00230353634988023,0.00233553192813525,0.0483273414138958,0.315170488313752,0.504610185593365,"hetero",TRUE,TRUE,789,100,0.3575
"9465","Naive",0,0.355,0.00331143216080402,0.00331143216080402,0.0575450446242248,0.242213785047769,0.467786214952231,"hetero",FALSE,FALSE,789,100,0.3575
"9466","Naive",0,0.360838628727939,0.00176001762964847,0.00176001762964847,0.0419525640414084,0.278613114147669,0.44306414330821,"hetero",FALSE,TRUE,789,100,0.3575
"9467","Naive",0,0.355,0.00331143216080402,0.0033131400990198,0.0575598827224292,0.242184702909689,0.467815297090311,"hetero",TRUE,FALSE,789,100,0.3575
"9468","Naive",0,0.366318319886229,0.00169975764670947,0.00174813642170142,0.0418107213726506,0.284370811828195,0.448265827944264,"hetero",TRUE,TRUE,789,100,0.3575
"9469","hetero",100,0.28186628664106,0.00414667704475753,0.00414667704475753,0.0643946973341558,0.155654999070758,0.408077574211363,"hetero",FALSE,FALSE,790,100,0.3575
"9470","homo",100,0.277632274861957,0.00416195652456705,0.00416195652456705,0.064513227516278,0.151188672403614,0.4040758773203,"hetero",FALSE,FALSE,790,100,0.3575
"9471","hetero",100,0.339332433731141,0.00217632490074103,0.00217632490074103,0.0466510975298655,0.247897962733339,0.430766904728943,"hetero",FALSE,TRUE,790,100,0.3575
"9472","homo",100,0.338464839256914,0.00224286705147885,0.00224286705147885,0.047358917338542,0.245643066926562,0.431286611587265,"hetero",FALSE,TRUE,790,100,0.3575
"9473","hetero",100,0.28186628664106,0.00414667704475753,0.00407201880771802,0.0638123719016776,0.156796335945697,0.406936237336424,"hetero",TRUE,FALSE,790,100,0.3575
"9474","homo",100,0.277632274861957,0.00416195652456705,0.00422319923890352,0.0649861465152652,0.150261768197994,0.40500278152592,"hetero",TRUE,FALSE,790,100,0.3575
"9475","hetero",100,0.341725416684,0.00221450358922904,0.0023394964890161,0.048368341805525,0.246925208753248,0.436525624614752,"hetero",TRUE,TRUE,790,100,0.3575
"9476","homo",100,0.344117751299559,0.00218392913881792,0.00238273415563071,0.048813257990332,0.248445523670446,0.439789978928671,"hetero",TRUE,TRUE,790,100,0.3575
"9477","Naive",0,0.245,0.00324108040201005,0.00324108040201005,0.0569304874562835,0.133418294963375,0.356581705036625,"hetero",FALSE,FALSE,790,100,0.3575
"9478","Naive",0,0.306112269745551,0.00172120617253213,0.00172120617253213,0.0414874218593074,0.224798417089889,0.387426122401214,"hetero",FALSE,TRUE,790,100,0.3575
"9479","Naive",0,0.245,0.00324108040201005,0.00315521176135227,0.0561712716729136,0.134906330555274,0.355093669444726,"hetero",TRUE,FALSE,790,100,0.3575
"9480","Naive",0,0.294070790704187,0.00172865125229938,0.0017753366447411,0.0421347439145071,0.211488210133935,0.376653371274439,"hetero",TRUE,TRUE,790,100,0.3575
"9481","hetero",100,0.359860046453975,0.00383982630272591,0.00383982630272591,0.0619663320096156,0.238408267461077,0.481311825446873,"hetero",FALSE,FALSE,791,100,0.3575
"9482","homo",100,0.356955781965374,0.00390900300580581,0.00390900300580581,0.0625220201673443,0.234414874196692,0.479496689734055,"hetero",FALSE,FALSE,791,100,0.3575
"9483","hetero",100,0.367703026903952,0.00216646423932571,0.00216646423932571,0.0465452923433263,0.276475930261145,0.45893012354676,"hetero",FALSE,TRUE,791,100,0.3575
"9484","homo",100,0.36345549093371,0.00213921538028668,0.00213921538028668,0.0462516527303261,0.272803917356818,0.454107064510603,"hetero",FALSE,TRUE,791,100,0.3575
"9485","hetero",100,0.359860046453975,0.00383982630272591,0.00377548460434517,0.0614449721648986,0.239430113979708,0.480289978928243,"hetero",TRUE,FALSE,791,100,0.3575
"9486","homo",100,0.356955781965374,0.00390900300580581,0.00386867093522357,0.0621986409435413,0.235048685828694,0.478862878102053,"hetero",TRUE,FALSE,791,100,0.3575
"9487","hetero",100,0.373016789558489,0.00219752404073263,0.00216262019506176,0.0465039804216989,0.281870662794203,0.464162916322774,"hetero",TRUE,TRUE,791,100,0.3575
"9488","homo",100,0.363066272200622,0.00211372288301996,0.00217498102014885,0.0466366917796369,0.271660035954439,0.454472508446806,"hetero",TRUE,TRUE,791,100,0.3575
"9489","Naive",0,0.315,0.00304409547738693,0.00304409547738693,0.0551733221528932,0.206862275672903,0.423137724327097,"hetero",FALSE,FALSE,791,100,0.3575
"9490","Naive",0,0.316517616755475,0.00167186270164109,0.00167186270164109,0.0408884176954929,0.236377790687478,0.396657442823471,"hetero",FALSE,TRUE,791,100,0.3575
"9491","Naive",0,0.315,0.00304409547738693,0.00302648222044409,0.0550134730810925,0.207175574096595,0.422824425903405,"hetero",TRUE,FALSE,791,100,0.3575
"9492","Naive",0,0.325657154661347,0.00169199838803817,0.00175997122331676,0.0419520109567677,0.243432724107052,0.407881585215641,"hetero",TRUE,TRUE,791,100,0.3575
"9493","hetero",100,0.364677303093356,0.00415282981717104,0.00415282981717104,0.0644424535315893,0.238372415096045,0.490982191090667,"hetero",FALSE,FALSE,792,100,0.3575
"9494","homo",100,0.362621746758475,0.00411436641740215,0.00411436641740215,0.064143327146338,0.236903135703082,0.488340357813868,"hetero",FALSE,FALSE,792,100,0.3575
"9495","hetero",100,0.385241142913676,0.00218206281413554,0.00218206281413554,0.0467125552088038,0.293686217078582,0.476796068748771,"hetero",FALSE,TRUE,792,100,0.3575
"9496","homo",100,0.378407109007764,0.00218353177260754,0.00218353177260754,0.0467282759430255,0.286821371099785,0.469992846915744,"hetero",FALSE,TRUE,792,100,0.3575
"9497","hetero",100,0.364677303093356,0.00415282981717104,0.00412097353260695,0.0641948092341347,0.238857789000033,0.490496817186679,"hetero",TRUE,FALSE,792,100,0.3575
"9498","homo",100,0.362621746758475,0.00411436641740215,0.00410131042436959,0.0640414742520001,0.237102763707705,0.488140729809244,"hetero",TRUE,FALSE,792,100,0.3575
"9499","hetero",100,0.38158552300613,0.00214860349719843,0.00224349536422812,0.0473655503950722,0.288750750123872,0.474420295888388,"hetero",TRUE,TRUE,792,100,0.3575
"9500","homo",100,0.385411761052007,0.00216047748849666,0.00224452995658238,0.0473764704951982,0.292555585166795,0.47826793693722,"hetero",TRUE,TRUE,792,100,0.3575
"9501","Naive",0,0.32,0.00320402010050251,0.00320402010050251,0.0566040643461449,0.209058072502968,0.430941927497032,"hetero",FALSE,FALSE,792,100,0.3575
"9502","Naive",0,0.337148126462731,0.00168697341821599,0.00168697341821599,0.0410727819634365,0.256646953069529,0.417649299855932,"hetero",FALSE,TRUE,792,100,0.3575
"9503","Naive",0,0.32,0.00320402010050251,0.00313792190038008,0.056017157196524,0.210208389378494,0.429791610621506,"hetero",TRUE,FALSE,792,100,0.3575
"9504","Naive",0,0.339162421096224,0.00165444798254321,0.00169055177833089,0.041116320097145,0.258575914528999,0.419748927663449,"hetero",TRUE,TRUE,792,100,0.3575
"9505","hetero",100,0.277238783194413,0.00366495538925444,0.00366495538925444,0.0605388750246851,0.158584768481458,0.395892797907367,"hetero",FALSE,FALSE,793,100,0.3575
"9506","homo",100,0.277632274861957,0.00364572485362575,0.00364572485362575,0.0603798381384527,0.159289966718232,0.395974583005683,"hetero",FALSE,FALSE,793,100,0.3575
"9507","hetero",100,0.344615523086544,0.00197488134186238,0.00197488134186238,0.0444396370581757,0.257515434966488,0.4317156112066,"hetero",FALSE,TRUE,793,100,0.3575
"9508","homo",100,0.342416349295667,0.00189713634201109,0.00189713634201109,0.0435561286389309,0.257047905857369,0.427784792733965,"hetero",FALSE,TRUE,793,100,0.3575
"9509","hetero",100,0.277238783194413,0.00366495538925444,0.00376639923339963,0.0613709966792102,0.156953840007833,0.397523726380992,"hetero",TRUE,FALSE,793,100,0.3575
"9510","homo",100,0.277632274861957,0.00364572485362575,0.00356520770355626,0.059709360267518,0.160604079197695,0.394660470526219,"hetero",TRUE,FALSE,793,100,0.3575
"9511","hetero",100,0.342741300234848,0.0020323548699501,0.00216316185677468,0.0465098038780501,0.251583759705848,0.433898840763847,"hetero",TRUE,TRUE,793,100,0.3575
"9512","homo",100,0.338326507515411,0.00201477657320656,0.00212244290619208,0.0460699783610984,0.248031009159119,0.428622005871704,"hetero",TRUE,TRUE,793,100,0.3575
"9513","Naive",0,0.245,0.00283907035175879,0.00283907035175879,0.0532829273947931,0.140567381315343,0.349432618684657,"hetero",FALSE,FALSE,793,100,0.3575
"9514","Naive",0,0.305811759915343,0.00151279230008004,0.00151279230008004,0.0388946307358746,0.229579684481044,0.382043835349641,"hetero",FALSE,TRUE,793,100,0.3575
"9515","Naive",0,0.245,0.00283907035175879,0.00280789349769954,0.0529895602708641,0.141142370312492,0.348857629687508,"hetero",TRUE,FALSE,793,100,0.3575
"9516","Naive",0,0.307596844289603,0.00155034076926882,0.00164479647498181,0.0405560904795052,0.228108367596025,0.387085320983181,"hetero",TRUE,TRUE,793,100,0.3575
"9517","hetero",100,0.40742295827823,0.00440189053782755,0.00440189053782755,0.0663467447417546,0.277385728092919,0.537460188463541,"hetero",FALSE,FALSE,794,100,0.3575
"9518","homo",100,0.407949465103284,0.00439055036135574,0.00439055036135574,0.0662612281908187,0.27807984427789,0.537819085928679,"hetero",FALSE,FALSE,794,100,0.3575
"9519","hetero",100,0.378036064066469,0.00224342265268,0.00224342265268,0.0473647828315511,0.285202795581068,0.470869332551871,"hetero",FALSE,TRUE,794,100,0.3575
"9520","homo",100,0.378651962287539,0.00221568865436064,0.00221568865436064,0.0470711021154236,0.286394297428702,0.470909627146377,"hetero",FALSE,TRUE,794,100,0.3575
"9521","hetero",100,0.40742295827823,0.00440189053782755,0.0044456391192731,0.0666756261258423,0.276741132424921,0.538104784131539,"hetero",TRUE,FALSE,794,100,0.3575
"9522","homo",100,0.407949465103284,0.00439055036135574,0.00436673771484785,0.0660812962558079,0.278432504390179,0.537466425816389,"hetero",TRUE,FALSE,794,100,0.3575
"9523","hetero",100,0.379853023513759,0.00222439337418323,0.00209881770383493,0.045812855224652,0.290061477244494,0.469644569783025,"hetero",TRUE,TRUE,794,100,0.3575
"9524","homo",100,0.37233233110911,0.00217994330446668,0.00213184363710258,0.0461718922841871,0.28183708513404,0.462827577084179,"hetero",TRUE,TRUE,794,100,0.3575
"9525","Naive",0,0.36,0.00341909547738694,0.00341909547738694,0.0584730320522798,0.245394963110675,0.474605036889324,"hetero",FALSE,FALSE,794,100,0.3575
"9526","Naive",0,0.325759336074286,0.00174281325900091,0.00174281325900091,0.0417470149711439,0.243936690268789,0.407581981879782,"hetero",FALSE,TRUE,794,100,0.3575
"9527","Naive",0,0.36,0.00341909547738694,0.00332362472094419,0.0576508865581804,0.247006338669162,0.472993661330838,"hetero",TRUE,FALSE,794,100,0.3575
"9528","Naive",0,0.331519508234553,0.00172376755005624,0.00164439463102542,0.0405511360016636,0.252040742139107,0.410998274329999,"hetero",TRUE,TRUE,794,100,0.3575
"9529","hetero",100,0.471910047138102,0.00423134067766696,0.00423134067766696,0.0650487561577234,0.344416827829836,0.599403266446368,"hetero",FALSE,FALSE,795,100,0.3575
"9530","homo",100,0.470275077827397,0.00421228911248382,0.00421228911248382,0.06490215029168,0.343069200736498,0.597480954918296,"hetero",FALSE,FALSE,795,100,0.3575
"9531","hetero",100,0.411807085041036,0.00214458093807206,0.00214458093807206,0.0463096203619946,0.321041896993804,0.502572273088268,"hetero",FALSE,TRUE,795,100,0.3575
"9532","homo",100,0.416483334791019,0.00219268096043932,0.00219268096043932,0.0468260713752427,0.324705921358041,0.508260748223996,"hetero",FALSE,TRUE,795,100,0.3575
"9533","hetero",100,0.471910047138102,0.00423134067766696,0.0041772260496479,0.0646314633104334,0.345234706781531,0.598585387494673,"hetero",TRUE,FALSE,795,100,0.3575
"9534","homo",100,0.470275077827397,0.00421228911248382,0.00426501637713797,0.0653070928547426,0.342275527897088,0.598274627757706,"hetero",TRUE,FALSE,795,100,0.3575
"9535","hetero",100,0.419415582506663,0.00217064067083513,0.00204096774046909,0.0451770709593826,0.330870150499262,0.507961014514063,"hetero",TRUE,TRUE,795,100,0.3575
"9536","homo",100,0.405681164411435,0.0021280065284821,0.00197124669784832,0.0443987240565348,0.318661264301095,0.492701064521775,"hetero",TRUE,TRUE,795,100,0.3575
"9537","Naive",0,0.415,0.00328027638190955,0.00328027638190955,0.0572736971210131,0.302745616381359,0.527254383618641,"hetero",FALSE,FALSE,795,100,0.3575
"9538","Naive",0,0.366189579578924,0.00166699194506327,0.00166699194506327,0.0408288126825073,0.286166577189678,0.446212581968171,"hetero",FALSE,TRUE,795,100,0.3575
"9539","Naive",0,0.415,0.00328027638190955,0.00326790546509302,0.057165596866411,0.302957488987099,0.527042511012901,"hetero",TRUE,FALSE,795,100,0.3575
"9540","Naive",0,0.367232100785848,0.00168083952901052,0.00160995455067652,0.0401242389420226,0.288590037552404,0.445874164019292,"hetero",TRUE,TRUE,795,100,0.3575
"9541","hetero",100,0.467356016009303,0.0042440786065915,0.0042440786065915,0.0651465932078685,0.339671039606399,0.595040992412207,"hetero",FALSE,FALSE,796,100,0.3575
"9542","homo",100,0.464609113034296,0.00427117178745056,0.00427117178745056,0.0653542025232545,0.33651722985038,0.592700996218211,"hetero",FALSE,FALSE,796,100,0.3575
"9543","hetero",100,0.368333842790534,0.00237330683017106,0.00237330683017106,0.048716597070927,0.272851067082168,0.463816618498901,"hetero",FALSE,TRUE,796,100,0.3575
"9544","homo",100,0.363698001179143,0.00238180587256316,0.00238180587256316,0.0488037485503231,0.268044411709961,0.459351590648325,"hetero",FALSE,TRUE,796,100,0.3575
"9545","hetero",100,0.467356016009303,0.0042440786065915,0.00417246741165367,0.0645946391866513,0.340752849609107,0.593959182409499,"hetero",TRUE,FALSE,796,100,0.3575
"9546","homo",100,0.464609113034296,0.00427117178745056,0.00427020203817606,0.0653467829213961,0.336531772002802,0.592686454065789,"hetero",TRUE,FALSE,796,100,0.3575
"9547","hetero",100,0.378411361539295,0.00232957747915842,0.00211212195520119,0.0459578280078725,0.288335673836179,0.468487049242411,"hetero",TRUE,TRUE,796,100,0.3575
"9548","homo",100,0.371542059611312,0.00229924815958977,0.00211530244677911,0.0459924172747977,0.281398578190771,0.461685541031854,"hetero",TRUE,TRUE,796,100,0.3575
"9549","Naive",0,0.41,0.00332613065326633,0.00332613065326633,0.0576726161472352,0.296963749457216,0.523036250542784,"hetero",FALSE,FALSE,796,100,0.3575
"9550","Naive",0,0.323876988064089,0.00181975085322641,0.00181975085322641,0.0426585378702366,0.240267790205287,0.407486185922891,"hetero",FALSE,TRUE,796,100,0.3575
"9551","Naive",0,0.41,0.00332613065326633,0.00334092149529906,0.0578007049723363,0.296712699973196,0.523287300026804,"hetero",TRUE,FALSE,796,100,0.3575
"9552","Naive",0,0.317177738203872,0.00180951948512534,0.00161845403749837,0.0402300141374368,0.238328359396959,0.396027117010786,"hetero",TRUE,TRUE,796,100,0.3575
"9553","hetero",100,0.380602807300032,0.00418506787582694,0.00418506787582694,0.0646921005674336,0.253808620103619,0.507396994496445,"hetero",FALSE,FALSE,797,100,0.3575
"9554","homo",100,0.379619641137778,0.00414776015361616,0.00414776015361616,0.0644031067077991,0.253391871498002,0.505847410777555,"hetero",FALSE,FALSE,797,100,0.3575
"9555","hetero",100,0.367604041478978,0.0020814692060314,0.0020814692060314,0.045623121397285,0.278184366678,0.457023716279955,"hetero",FALSE,TRUE,797,100,0.3575
"9556","homo",100,0.37135213302767,0.00208739409685544,0.00208739409685544,0.0456880082390931,0.281805282353678,0.460898983701662,"hetero",FALSE,TRUE,797,100,0.3575
"9557","hetero",100,0.380602807300032,0.00418506787582694,0.00427176870683527,0.0653587691655471,0.252501973661693,0.508703640938372,"hetero",TRUE,FALSE,797,100,0.3575
"9558","homo",100,0.379619641137778,0.00414776015361616,0.00424333724812477,0.0651409030343053,0.251945817270124,0.507293465005433,"hetero",TRUE,FALSE,797,100,0.3575
"9559","hetero",100,0.365679503409637,0.00204751366578168,0.00211423865885516,0.045980851001859,0.275558691467491,0.455800315351783,"hetero",TRUE,TRUE,797,100,0.3575
"9560","homo",100,0.370242812667001,0.00206490797691339,0.00211943193838655,0.0460372885646684,0.280011385134373,0.460474240199628,"hetero",TRUE,TRUE,797,100,0.3575
"9561","Naive",0,0.335,0.00323002512562814,0.00323002512562814,0.0568333100006338,0.223608759276558,0.446391240723442,"hetero",FALSE,FALSE,797,100,0.3575
"9562","Naive",0,0.328767927480166,0.00164835498665382,0.00164835498665382,0.0405999382592365,0.249193510717513,0.40834234424282,"hetero",FALSE,TRUE,797,100,0.3575
"9563","Naive",0,0.335,0.00323002512562814,0.0032784050560112,0.0572573580949314,0.222777640284022,0.447222359715978,"hetero",TRUE,FALSE,797,100,0.3575
"9564","Naive",0,0.322197963868016,0.00169874165229768,0.00161768367236791,0.0402204384904977,0.243367352984232,0.401028574751801,"hetero",TRUE,TRUE,797,100,0.3575
"9565","hetero",100,0.289221962463856,0.00392291489847269,0.00392291489847269,0.0626331772982394,0.166463190721995,0.411980734205717,"hetero",FALSE,FALSE,798,100,0.3575
"9566","homo",100,0.28896420444816,0.00387157620966257,0.00387157620966257,0.0622219913668999,0.167011342322674,0.410917066573646,"hetero",FALSE,FALSE,798,100,0.3575
"9567","hetero",100,0.325915375331363,0.00210324423507396,0.00210324423507396,0.0458611407956013,0.236029191082064,0.415801559580662,"hetero",FALSE,TRUE,798,100,0.3575
"9568","homo",100,0.343340200549271,0.0021596322257935,0.0021596322257935,0.0464718433655638,0.252257061257579,0.434423339840963,"hetero",FALSE,TRUE,798,100,0.3575
"9569","hetero",100,0.289221962463856,0.00392291489847269,0.00395775533664744,0.0629106933410166,0.16591926927302,0.412524655654693,"hetero",TRUE,FALSE,798,100,0.3575
"9570","homo",100,0.28896420444816,0.00387157620966257,0.0038538057928037,0.0620790286071206,0.167291544182972,0.410636864713348,"hetero",TRUE,FALSE,798,100,0.3575
"9571","hetero",100,0.34109436178743,0.00208887593475983,0.00229887483128853,0.0479465831033717,0.247120785723065,0.435067937851796,"hetero",TRUE,TRUE,798,100,0.3575
"9572","homo",100,0.329093134463357,0.00211431712173974,0.00208578434091317,0.045670388009225,0.239580818805306,0.418605450121408,"hetero",TRUE,TRUE,798,100,0.3575
"9573","Naive",0,0.255,0.00301494974874372,0.00301494974874372,0.0549085580646926,0.147381203750176,0.362618796249824,"hetero",FALSE,FALSE,798,100,0.3575
"9574","Naive",0,0.294778917090853,0.00164047936343165,0.00164047936343165,0.0405028315483208,0.215394825984252,0.374163008197454,"hetero",FALSE,TRUE,798,100,0.3575
"9575","Naive",0,0.255,0.00301494974874372,0.00294297223844769,0.0542491680899135,0.14867358435251,0.36132641564749,"hetero",TRUE,FALSE,798,100,0.3575
"9576","Naive",0,0.296154550620321,0.0016319538341797,0.00170365703215913,0.0412753804605013,0.21525629146955,0.377052809771092,"hetero",TRUE,TRUE,798,100,0.3575
"9577","hetero",100,0.357767192680715,0.00393974234317253,0.00393974234317253,0.062767366865056,0.234745414220793,0.480788971140638,"hetero",FALSE,FALSE,799,100,0.3575
"9578","homo",100,0.356955781965374,0.00390900300580581,0.00390900300580581,0.0625220201673443,0.234414874196692,0.479496689734055,"hetero",FALSE,FALSE,799,100,0.3575
"9579","hetero",100,0.35678821115728,0.00203882479936688,0.00203882479936688,0.0451533475986763,0.268289276082456,0.445287146232103,"hetero",FALSE,TRUE,799,100,0.3575
"9580","homo",100,0.353690240430395,0.0020174188092529,0.0020174188092529,0.0449156855591997,0.265657114393438,0.441723366467352,"hetero",FALSE,TRUE,799,100,0.3575
"9581","hetero",100,0.357767192680715,0.00393974234317253,0.00389181857814214,0.0623844417955482,0.235495933565806,0.480038451795625,"hetero",TRUE,FALSE,799,100,0.3575
