"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"4634","homo",200,0.327477945878431,0.00654702539486451,0.00654702539486451,0.0809136910223759,0.168890025618373,0.48606586613849,"hetero",FALSE,FALSE,387,200,0.335
"4635","hetero",200,0.348047292030263,0.0033830257996134,0.0033830257996134,0.0581637842614577,0.234048369673248,0.462046214387278,"hetero",FALSE,TRUE,387,200,0.335
"4636","homo",200,0.353202641869113,0.00319167537324414,0.00319167537324414,0.0564949145786073,0.242474643985376,0.46393063975285,"hetero",FALSE,TRUE,387,200,0.335
"4637","hetero",200,0.32691899894935,0.00661535610152143,0.00677007893982793,0.0822804894238478,0.165652203048279,0.48818579485042,"hetero",TRUE,FALSE,387,200,0.335
"4638","homo",200,0.327477945878431,0.00654702539486451,0.0063187356065608,0.0794904749423527,0.171679477877436,0.483276413879426,"hetero",TRUE,FALSE,387,200,0.335
"4639","hetero",200,0.355301403898184,0.00324191222400017,0.00322658486219596,0.0568030356776463,0.243969499757454,0.466633308038915,"hetero",TRUE,TRUE,387,200,0.335
"4640","homo",200,0.352333380939674,0.00331412195208567,0.00320023649372509,0.0565706327852631,0.241456978097918,0.463209783781431,"hetero",TRUE,TRUE,387,200,0.335
"4641","Naive",0,0.255,0.00396972361809045,0.00396972361809045,0.0630057427389794,0.131511013412404,0.378488986587596,"hetero",FALSE,FALSE,387,200,0.335
"4642","Naive",0,0.27349587347438,0.00195873327009603,0.00195873327009603,0.0442575786741212,0.186752613230155,0.360239133718605,"hetero",FALSE,TRUE,387,200,0.335
"4643","Naive",0,0.255,0.00396972361809045,0.00390259693538708,0.0624707686473208,0.132559543364717,0.377440456635283,"hetero",TRUE,FALSE,387,200,0.335
"4644","Naive",0,0.280462658502926,0.00206402982488288,0.00187503665603786,0.0433016934546198,0.195592898862278,0.365332418143575,"hetero",TRUE,TRUE,387,200,0.335
"4645","hetero",200,0.44047685657992,0.00622734174489208,0.00622734174489208,0.0789135080001648,0.285809223005883,0.595144490153956,"hetero",FALSE,FALSE,388,200,0.335
"4646","homo",200,0.443058397364936,0.00609949304090055,0.00609949304090055,0.0780992512185651,0.289986677757003,0.59613011697287,"hetero",FALSE,FALSE,388,200,0.335
"4647","hetero",200,0.377549492797746,0.00349560379669641,0.00349560379669641,0.0591236314572812,0.261669304506255,0.493429681089236,"hetero",FALSE,TRUE,388,200,0.335
"4648","homo",200,0.364554614621472,0.00333271042361266,0.00333271042361266,0.0577296321104912,0.251406614844162,0.477702614398781,"hetero",FALSE,TRUE,388,200,0.335
"4649","hetero",200,0.44047685657992,0.00622734174489208,0.00621509366751285,0.0788358653628718,0.285961399778642,0.594992313381197,"hetero",TRUE,FALSE,388,200,0.335
"4650","homo",200,0.443058397364936,0.00609949304090055,0.00599147606718162,0.0774046256187679,0.291348118915345,0.594768675814528,"hetero",TRUE,FALSE,388,200,0.335
"4651","hetero",200,0.375453792907316,0.00341617846011747,0.00338992870925468,0.0582230942947443,0.261338625021138,0.489568960793495,"hetero",TRUE,TRUE,388,200,0.335
"4652","homo",200,0.376021456157503,0.00322527413594235,0.00307626015268695,0.0554640437823186,0.267313927907206,0.4847289844078,"hetero",TRUE,TRUE,388,200,0.335
"4653","Naive",0,0.345,0.00369836683417085,0.00369836683417085,0.0608141992808493,0.225806359660894,0.464193640339106,"hetero",FALSE,FALSE,388,200,0.335
"4654","Naive",0,0.289760082335912,0.00196057207072463,0.00196057207072463,0.0442783476512463,0.202976115644525,0.376544049027298,"hetero",FALSE,TRUE,388,200,0.335
"4655","Naive",0,0.345,0.00369836683417085,0.00362580113522705,0.0602146255923513,0.226981502496428,0.463018497503572,"hetero",TRUE,FALSE,388,200,0.335
"4656","Naive",0,0.29349172399272,0.00200670763570537,0.00190633052015404,0.0436615450958168,0.207916668095548,0.379066779889893,"hetero",TRUE,TRUE,388,200,0.335
"4657","hetero",200,0.284999763338853,0.00622414807421438,0.00622414807421438,0.0788932701452689,0.130371795231537,0.439627731446169,"hetero",FALSE,FALSE,389,200,0.335
"4658","homo",200,0.282529992522568,0.00614611099443846,0.00614611099443846,0.0783971363918253,0.128874428703516,0.43618555634162,"hetero",FALSE,FALSE,389,200,0.335
"4659","hetero",200,0.333642119426256,0.0032335838715009,0.0032335838715009,0.0568646100092219,0.222189531813265,0.445094707039247,"hetero",FALSE,TRUE,389,200,0.335
"4660","homo",200,0.335935200722646,0.0032431353046672,0.0032431353046672,0.0569485320677118,0.224318128897506,0.447552272547785,"hetero",FALSE,TRUE,389,200,0.335
"4661","hetero",200,0.284999763338853,0.00622414807421438,0.00616018529000324,0.0784868478791399,0.131168368235665,0.438831158442041,"hetero",TRUE,FALSE,389,200,0.335
"4662","homo",200,0.282529992522568,0.00614611099443846,0.00636671951353141,0.079791725846302,0.126141083599523,0.438918901445614,"hetero",TRUE,FALSE,389,200,0.335
"4663","hetero",200,0.330930610556932,0.00309317093989141,0.0033349961182252,0.0577494252631591,0.217743816913253,0.444117404200611,"hetero",TRUE,TRUE,389,200,0.335
"4664","homo",200,0.329201533432135,0.00310872107316088,0.00328997650471361,0.0573583167876605,0.216781298314482,0.441621768549789,"hetero",TRUE,TRUE,389,200,0.335
"4665","Naive",0,0.22,0.00372663316582915,0.00372663316582915,0.0610461560282803,0.100351732789958,0.339648267210042,"hetero",FALSE,FALSE,389,200,0.335
"4666","Naive",0,0.257330752119916,0.00188982133579028,0.00188982133579028,0.0434720753563743,0.172127050088211,0.34253445415162,"hetero",FALSE,TRUE,389,200,0.335
"4667","Naive",0,0.22,0.00372663316582915,0.0037324075815163,0.0610934332110768,0.100259071214386,0.339740928785614,"hetero",TRUE,FALSE,389,200,0.335
"4668","Naive",0,0.264310636916306,0.00190938789540951,0.00191855637278477,0.0438013284363017,0.178461610706145,0.350159663126468,"hetero",TRUE,TRUE,389,200,0.335
"4669","hetero",200,0.329215248363795,0.00556623975947657,0.00556623975947657,0.0746072366428121,0.182987751557827,0.475442745169764,"hetero",FALSE,FALSE,390,200,0.335
"4670","homo",200,0.333899082072126,0.00540685384677946,0.00540685384677946,0.0735313120158988,0.189780358784987,0.478017805359265,"hetero",FALSE,FALSE,390,200,0.335
"4671","hetero",200,0.387956861457445,0.00288900581656221,0.00288900581656221,0.0537494727096202,0.282609830758571,0.493303892156319,"hetero",FALSE,TRUE,390,200,0.335
"4672","homo",200,0.398596460939798,0.00268389670963904,0.00268389670963904,0.0518063385083238,0.297057903292592,0.500135018587003,"hetero",FALSE,TRUE,390,200,0.335
"4673","hetero",200,0.329215248363795,0.00556623975947657,0.00542817009859787,0.0736761162019136,0.184812714087257,0.473617782640334,"hetero",TRUE,FALSE,390,200,0.335
"4674","homo",200,0.333899082072126,0.00540685384677946,0.00549975676648937,0.0741603449728314,0.18854747684431,0.479250687299942,"hetero",TRUE,FALSE,390,200,0.335
"4675","hetero",200,0.390371624683584,0.00285703045824765,0.00323597977803268,0.0568856728714066,0.2788777546193,0.501865494747868,"hetero",TRUE,TRUE,390,200,0.335
"4676","homo",200,0.396869251972996,0.00273831988984993,0.00306807050218437,0.055390166114432,0.288306521291018,0.505431982654973,"hetero",TRUE,TRUE,390,200,0.335
"4677","Naive",0,0.26,0.00327839195979899,0.00327839195979899,0.0572572437321165,0.14777786443102,0.37222213556898,"hetero",FALSE,FALSE,390,200,0.335
"4678","Naive",0,0.31288774406364,0.00184554229350651,0.00184554229350651,0.0429597752962759,0.228688131699006,0.397087356428274,"hetero",FALSE,TRUE,390,200,0.335
"4679","Naive",0,0.26,0.00327839195979899,0.00317969152930586,0.0563887535711321,0.149480073867477,0.370519926132523,"hetero",TRUE,FALSE,390,200,0.335
"4680","Naive",0,0.31049171910747,0.00169859538780577,0.0018902209861911,0.0434766717469392,0.2252790083158,0.395704429899141,"hetero",TRUE,TRUE,390,200,0.335
"4681","hetero",200,0.369799306494624,0.00541103894240384,0.00541103894240384,0.0735597644259676,0.225624817508477,0.513973795480771,"hetero",FALSE,FALSE,391,200,0.335
"4682","homo",200,0.372425899234294,0.00527010784973492,0.00527010784973492,0.0725955084680514,0.230141317197541,0.514710481271047,"hetero",FALSE,FALSE,391,200,0.335
"4683","hetero",200,0.381281134137322,0.00291906390712335,0.00291906390712335,0.0540283620621923,0.275387490351735,0.487174777922909,"hetero",FALSE,TRUE,391,200,0.335
"4684","homo",200,0.388234613858268,0.00274198098020581,0.00274198098020581,0.0523639282350533,0.285603200428524,0.490866027288013,"hetero",FALSE,TRUE,391,200,0.335
"4685","hetero",200,0.369799306494624,0.00541103894240384,0.00537660083219318,0.0733253082652448,0.226084343139447,0.513514269849801,"hetero",TRUE,FALSE,391,200,0.335
"4686","homo",200,0.372425899234294,0.00527010784973492,0.00540280610439037,0.0735037829257132,0.228361131972446,0.516490666496142,"hetero",TRUE,FALSE,391,200,0.335
"4687","hetero",200,0.3881399731385,0.00277416729881595,0.00284579458609895,0.0533459894096918,0.283583755175849,0.492696191101151,"hetero",TRUE,TRUE,391,200,0.335
"4688","homo",200,0.391249050607249,0.0027136783193225,0.00272773809200516,0.052227752124758,0.288884537449238,0.49361356376526,"hetero",TRUE,TRUE,391,200,0.335
"4689","Naive",0,0.29,0.00319547738693467,0.00319547738693467,0.0565285537311426,0.179206070588823,0.400793929411177,"hetero",FALSE,FALSE,391,200,0.335
"4690","Naive",0,0.306984742196599,0.00162271306426597,0.00162271306426597,0.0402829128076157,0.228031683901305,0.385937800491893,"hetero",FALSE,TRUE,391,200,0.335
"4691","Naive",0,0.29,0.00319547738693467,0.00309253306261252,0.0556105481236476,0.181005328517119,0.398994671482881,"hetero",TRUE,FALSE,391,200,0.335
"4692","Naive",0,0.309433052631978,0.0016814719236213,0.00171700686511913,0.0414367815487537,0.228218453161167,0.390647652102789,"hetero",TRUE,TRUE,391,200,0.335
"4693","hetero",200,0.325657782861597,0.00621091285614792,0.00621091285614792,0.0788093449798177,0.171194305055962,0.480121260667232,"hetero",FALSE,FALSE,392,200,0.335
"4694","homo",200,0.327477945878431,0.00613264358563862,0.00613264358563862,0.078311197064268,0.173990820046247,0.480965071710615,"hetero",FALSE,FALSE,392,200,0.335
"4695","hetero",200,0.366206100589832,0.00305245448350565,0.00305245448350565,0.0552490224665165,0.257920006374416,0.474492194805249,"hetero",FALSE,TRUE,392,200,0.335
"4696","homo",200,0.372039725983048,0.00308394792032068,0.00308394792032068,0.0555333046047206,0.263196449015303,0.480883002950793,"hetero",FALSE,TRUE,392,200,0.335
"4697","hetero",200,0.325657782861597,0.00621091285614792,0.00599388821097177,0.0774202054438747,0.173916968515911,0.477398597207283,"hetero",TRUE,FALSE,392,200,0.335
"4698","homo",200,0.327477945878431,0.00613264358563862,0.00602441293425289,0.0776170917662656,0.17535124143181,0.479604650325052,"hetero",TRUE,FALSE,392,200,0.335
"4699","hetero",200,0.367627900956822,0.00310985890531959,0.00304244807245907,0.0551583907711155,0.259519441600249,0.475736360313395,"hetero",TRUE,TRUE,392,200,0.335
"4700","homo",200,0.365551322913805,0.00300093742904455,0.00293155308990058,0.0541438185751668,0.259431388521007,0.471671257306603,"hetero",TRUE,TRUE,392,200,0.335
"4701","Naive",0,0.255,0.00371846733668342,0.00371846733668342,0.0609792369309703,0.135482891810563,0.374517108189437,"hetero",FALSE,FALSE,392,200,0.335
"4702","Naive",0,0.290380498206775,0.00172531651389716,0.00172531651389716,0.0415369295193706,0.20896961232043,0.37179138409312,"hetero",FALSE,TRUE,392,200,0.335
"4703","Naive",0,0.255,0.00371846733668342,0.00360806050810162,0.0600671333434651,0.137270581992243,0.372729418007757,"hetero",TRUE,FALSE,392,200,0.335
"4704","Naive",0,0.292022164613231,0.00183745672662171,0.0018046461739291,0.0424811272676362,0.208760685146001,0.37528364408046,"hetero",TRUE,TRUE,392,200,0.335
"4705","hetero",200,0.32194564599525,0.00576748377576564,0.00576748377576564,0.075943951541684,0.173098236129894,0.470793055860605,"hetero",FALSE,FALSE,393,200,0.335
"4706","homo",200,0.321056809684736,0.00578062623870122,0.00578062623870122,0.0760304296890477,0.172039905765098,0.470073713604375,"hetero",FALSE,FALSE,393,200,0.335
"4707","hetero",200,0.303602752331982,0.00308176497078227,0.00308176497078227,0.0555136467076544,0.194798004134499,0.412407500529465,"hetero",FALSE,TRUE,393,200,0.335
"4708","homo",200,0.292357966834076,0.00316751723034794,0.00316751723034794,0.0562807003363315,0.182049821150175,0.402666112517977,"hetero",FALSE,TRUE,393,200,0.335
"4709","hetero",200,0.32194564599525,0.00576748377576564,0.00578314912106449,0.076047019146476,0.172896227336529,0.470995064653971,"hetero",TRUE,FALSE,393,200,0.335
"4710","homo",200,0.321056809684736,0.00578062623870122,0.00582165702112206,0.0762997838864702,0.171511981239065,0.470601638130408,"hetero",TRUE,FALSE,393,200,0.335
"4711","hetero",200,0.310147913588029,0.00318730648147548,0.0031428649068359,0.0560612603036705,0.20026986246491,0.420025964711148,"hetero",TRUE,TRUE,393,200,0.335
"4712","homo",200,0.293673071190761,0.00320966696811323,0.00315659537380691,0.0561835863380659,0.183555265445855,0.403790876935667,"hetero",TRUE,TRUE,393,200,0.335
"4713","Naive",0,0.25,0.00350502512562814,0.00350502512562814,0.0592032526608812,0.133963757017048,0.366036242982952,"hetero",FALSE,FALSE,393,200,0.335
"4714","Naive",0,0.243672568898272,0.00185430501124353,0.00185430501124353,0.0430616419942799,0.159273301474326,0.328071836322218,"hetero",FALSE,TRUE,393,200,0.335
"4715","Naive",0,0.25,0.00350502512562814,0.00351252909681936,0.0592665934301893,0.133839611390451,0.366160388609549,"hetero",TRUE,FALSE,393,200,0.335
"4716","Naive",0,0.23649072730807,0.00187733652378525,0.00188368567851699,0.0434014478850301,0.151425452576519,0.321556002039622,"hetero",TRUE,TRUE,393,200,0.335
"4717","hetero",200,0.441936207101236,0.00597776442759935,0.00597776442759935,0.0773160036965139,0.290399624427503,0.593472789774969,"hetero",FALSE,FALSE,394,200,0.335
"4718","homo",200,0.436637261171242,0.00575493456652921,0.00575493456652921,0.0758612850308325,0.287951874689882,0.585322647652601,"hetero",FALSE,FALSE,394,200,0.335
"4719","hetero",200,0.418738637227011,0.00329521823527679,0.00329521823527679,0.0574039914577095,0.306228881401056,0.531248393052967,"hetero",FALSE,TRUE,394,200,0.335
"4720","homo",200,0.425173692398823,0.0031358434141083,0.0031358434141083,0.0559986018942285,0.315418449501539,0.534928935296108,"hetero",FALSE,TRUE,394,200,0.335
"4721","hetero",200,0.441936207101236,0.00597776442759935,0.00590885362177309,0.0768690680428291,0.291275602212132,0.59259681199034,"hetero",TRUE,FALSE,394,200,0.335
"4722","homo",200,0.436637261171242,0.00575493456652921,0.00564776274161931,0.075151598396969,0.289342834932564,0.583931687409919,"hetero",TRUE,FALSE,394,200,0.335
"4723","hetero",200,0.413201866408044,0.00338994716576308,0.00320150717569775,0.0565818626036449,0.302303453526707,0.524100279289382,"hetero",TRUE,TRUE,394,200,0.335
"4724","homo",200,0.413525400402147,0.00308374168780097,0.00304681425786267,0.0551979551963899,0.305339396196968,0.521711404607327,"hetero",TRUE,TRUE,394,200,0.335
"4725","Naive",0,0.34,0.0034894472361809,0.0034894472361809,0.0590715433705681,0.224221902482491,0.455778097517509,"hetero",FALSE,FALSE,394,200,0.335
"4726","Naive",0,0.319232437771916,0.00192147588542508,0.00192147588542508,0.0438346425264891,0.233318117144809,0.405146758399022,"hetero",FALSE,TRUE,394,200,0.335
"4727","Naive",0,0.34,0.0034894472361809,0.00347974972494499,0.0589894034971111,0.224382893676161,0.455617106323839,"hetero",TRUE,FALSE,394,200,0.335
"4728","Naive",0,0.324189255395406,0.00186901942521803,0.00179886251547878,0.042412999369047,0.241061304155754,0.407317206635058,"hetero",TRUE,TRUE,394,200,0.335
"4729","hetero",200,0.234065048200413,0.00580963525895578,0.00580963525895578,0.0762209633824959,0.0846747051037753,0.383455391297052,"hetero",FALSE,FALSE,395,200,0.335
"4730","homo",200,0.23116090297301,0.00578145500231967,0.00578145500231967,0.0760358797037272,0.082133317220885,0.380188488725136,"hetero",FALSE,FALSE,395,200,0.335
"4731","hetero",200,0.288347618340538,0.00291915395935791,0.00291915395935791,0.0540291954350415,0.182452341174181,0.394242895506895,"hetero",FALSE,TRUE,395,200,0.335
"4732","homo",200,0.285176020045545,0.00279939933199675,0.00279939933199675,0.0529093501377285,0.181475599330178,0.388876440760912,"hetero",FALSE,TRUE,395,200,0.335
"4733","hetero",200,0.234065048200413,0.00580963525895578,0.0058974702084401,0.0767949881726673,0.0835496371888062,0.384580459212021,"hetero",TRUE,FALSE,395,200,0.335
"4734","homo",200,0.23116090297301,0.00578145500231967,0.00576648260434668,0.0759373597404247,0.082326412800716,0.379995393145305,"hetero",TRUE,FALSE,395,200,0.335
"4735","hetero",200,0.286257540533732,0.00276996802708853,0.00286059452119899,0.0534845259977032,0.181429795848038,0.391085285219426,"hetero",TRUE,TRUE,395,200,0.335
"4736","homo",200,0.279942254143117,0.00280301490351797,0.00289698969463079,0.0538236908306258,0.174449758600072,0.385434749686163,"hetero",TRUE,TRUE,395,200,0.335
"4737","Naive",0,0.18,0.00350552763819095,0.00350552763819095,0.0592074964695431,0.0639554393049132,0.296044560695087,"hetero",FALSE,FALSE,395,200,0.335
"4738","Naive",0,0.224215713240503,0.00170294810828145,0.00170294810828145,0.0412667918341304,0.143334287488096,0.305097138992911,"hetero",FALSE,TRUE,395,200,0.335
"4739","Naive",0,0.18,0.00350552763819095,0.00354080813662733,0.0595046900389148,0.0633729506125077,0.296627049387492,"hetero",TRUE,FALSE,395,200,0.335
"4740","Naive",0,0.210761213145924,0.00169731178129104,0.00177996114477125,0.0421895857383223,0.128071144576147,0.2934512817157,"hetero",TRUE,TRUE,395,200,0.335
"4741","hetero",200,0.392776828990879,0.00584565918420867,0.00584565918420867,0.0764569106373562,0.242924037772464,0.542629620209295,"hetero",FALSE,FALSE,396,200,0.335
"4742","homo",200,0.391689307815379,0.00565196068693658,0.00565196068693658,0.0751795230560595,0.244340150250603,0.539038465380154,"hetero",FALSE,FALSE,396,200,0.335
