"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"2255","Naive",0,0.305,0.00337675879396985,0.00331976639727946,0.0576174140106917,0.192071943656711,0.417928056343289,"homo",TRUE,FALSE,188,200,0.38
"2256","Naive",0,0.298249095816289,0.00179517010709547,0.00182784302293081,0.0427532808440569,0.214454205141011,0.382043986491567,"homo",TRUE,TRUE,188,200,0.38
"2257","hetero",200,0.411486165859487,0.00601415551214987,0.00601415551214987,0.0775509865324089,0.259489025290415,0.563483306428559,"homo",FALSE,FALSE,189,200,0.38
"2258","homo",200,0.410952716396463,0.00594720772601003,0.00594720772601003,0.0771181413547424,0.259803936786499,0.562101496006427,"homo",FALSE,FALSE,189,200,0.38
"2259","hetero",200,0.521246900391809,0.00283313487679755,0.00283313487679755,0.0532272005350418,0.416923504345236,0.625570296438382,"homo",FALSE,TRUE,189,200,0.38
"2260","homo",200,0.519245950403568,0.00280231429221651,0.00280231429221651,0.0529368897104515,0.415491553117514,0.623000347689622,"homo",FALSE,TRUE,189,200,0.38
"2261","hetero",200,0.411486165859487,0.00601415551214987,0.00612421272381312,0.0782573493277987,0.258104579651432,0.564867752067542,"homo",TRUE,FALSE,189,200,0.38
"2262","homo",200,0.410952716396463,0.00594720772601003,0.00594410803853628,0.0770980417295814,0.259843331327917,0.562062101465008,"homo",TRUE,FALSE,189,200,0.38
"2263","hetero",200,0.523962535989071,0.00283114335737604,0.00347273643548224,0.0589299281815466,0.408461999141708,0.639463072836435,"homo",TRUE,TRUE,189,200,0.38
"2264","homo",200,0.515852942127572,0.00290755020500614,0.00345437814594299,0.0587739580591863,0.400658101102699,0.631047783152444,"homo",TRUE,TRUE,189,200,0.38
"2265","Naive",0,0.32,0.00360603015075377,0.00360603015075377,0.0600502302306475,0.202303711484593,0.437696288515407,"homo",FALSE,FALSE,189,200,0.38
"2266","Naive",0,0.404238770386211,0.00169495956258435,0.00169495956258435,0.0411698865991193,0.323547275404339,0.484930265368083,"homo",FALSE,TRUE,189,200,0.38
"2267","Naive",0,0.32,0.00360603015075377,0.00358603644628926,0.0598835239969164,0.202630449698704,0.437369550301296,"homo",TRUE,FALSE,189,200,0.38
"2268","Naive",0,0.407108768370262,0.00171950203724692,0.0021469696505181,0.0463354038562102,0.316293045602972,0.497924491137553,"homo",TRUE,TRUE,189,200,0.38
"2269","hetero",200,0.466584118875431,0.00646657169486429,0.00646657169486429,0.0804149967037511,0.308973621519172,0.624194616231691,"homo",FALSE,FALSE,190,200,0.38
"2270","homo",200,0.468742942139715,0.00639619041630628,0.00639619041630628,0.0799761865576641,0.311992496865837,0.625493387413593,"homo",FALSE,FALSE,190,200,0.38
"2271","hetero",200,0.431642838770876,0.00324216924122759,0.00324216924122759,0.0569400495365748,0.320042392401263,0.543243285140489,"homo",FALSE,TRUE,190,200,0.38
"2272","homo",200,0.428649260072477,0.00315887247257728,0.00315887247257728,0.0562038474890935,0.318491743201272,0.538806776943682,"homo",FALSE,TRUE,190,200,0.38
"2273","hetero",200,0.466584118875431,0.00646657169486429,0.00651098787229877,0.0806906926001925,0.308433267491461,0.624734970259401,"homo",TRUE,FALSE,190,200,0.38
"2274","homo",200,0.468742942139715,0.00639619041630628,0.00626023893038986,0.079121671686017,0.31366731523852,0.623818569040911,"homo",TRUE,FALSE,190,200,0.38
"2275","hetero",200,0.435700122860179,0.0032121474767817,0.00309765532420636,0.0556565838352154,0.326615223040623,0.544785022679735,"homo",TRUE,TRUE,190,200,0.38
"2276","homo",200,0.439651745976176,0.00330608681556861,0.00301102651699199,0.0548728212960842,0.332102992505749,0.547200499446604,"homo",TRUE,TRUE,190,200,0.38
"2277","Naive",0,0.365,0.00387826633165829,0.00387826633165829,0.0622757282707982,0.242941815478233,0.487058184521767,"homo",FALSE,FALSE,190,200,0.38
"2278","Naive",0,0.342597577373254,0.00193803150661937,0.00193803150661937,0.0440230792496318,0.256313927555423,0.428881227191085,"homo",FALSE,TRUE,190,200,0.38
"2279","Naive",0,0.365,0.00387826633165829,0.00380371689437888,0.0616742806555445,0.244120631142717,0.485879368857283,"homo",TRUE,FALSE,190,200,0.38
"2280","Naive",0,0.330310182233759,0.0020083144412514,0.00191652738292186,0.0437781610271818,0.244506563311088,0.41611380115643,"homo",TRUE,TRUE,190,200,0.38
"2281","hetero",200,0.406041639094994,0.0068589992268125,0.0068589992268125,0.0828190752593417,0.243719234353772,0.568364043836216,"homo",FALSE,FALSE,191,200,0.38
"2282","homo",200,0.398110444009073,0.0067453070905791,0.0067453070905791,0.0821298185227455,0.237138957647682,0.559081930370465,"homo",FALSE,FALSE,191,200,0.38
"2283","hetero",200,0.384551220815271,0.00318056112427378,0.00318056112427378,0.0563964637568153,0.274016182996494,0.495086258634047,"homo",FALSE,TRUE,191,200,0.38
"2284","homo",200,0.383832275741975,0.00315260703210787,0.00315260703210787,0.0561480812860766,0.273784058620237,0.493880492863712,"homo",FALSE,TRUE,191,200,0.38
"2285","hetero",200,0.406041639094994,0.0068589992268125,0.0065570458320223,0.0809755878769787,0.247332403229157,0.56475087496083,"homo",TRUE,FALSE,191,200,0.38
"2286","homo",200,0.398110444009073,0.0067453070905791,0.00666339321664477,0.0816296099258399,0.238119348482374,0.558101539535773,"homo",TRUE,FALSE,191,200,0.38
"2287","hetero",200,0.398436177333419,0.00316922539112807,0.00321179647523143,0.0566727136744962,0.287359699625256,0.509512655041582,"homo",TRUE,TRUE,191,200,0.38
"2288","homo",200,0.37375402069084,0.00319458658060943,0.00315008406859491,0.0561256097391815,0.263749846991694,0.483758194389986,"homo",TRUE,TRUE,191,200,0.38
"2289","Naive",0,0.31,0.00408994974874372,0.00408994974874372,0.0639527149442752,0.184654981995664,0.435345018004336,"homo",FALSE,FALSE,191,200,0.38
"2290","Naive",0,0.285396671330337,0.00195416907564128,0.00195416907564128,0.0442059846134127,0.198754533586917,0.372038809073758,"homo",FALSE,TRUE,191,200,0.38
"2291","Naive",0,0.31,0.00408994974874372,0.00414023662332467,0.0643446705122084,0.183886763198975,0.436113236801025,"homo",TRUE,FALSE,191,200,0.38
"2292","Naive",0,0.288273893929591,0.00193208181370999,0.00188282364387141,0.0433915158051826,0.203228085716833,0.37331970214235,"homo",TRUE,TRUE,191,200,0.38
"2293","hetero",200,0.218980264383671,0.00599417021040641,0.00599417021040641,0.077422026648793,0.0672358805419364,0.370724648225405,"homo",FALSE,FALSE,192,200,0.38
"2294","homo",200,0.218318630585621,0.00589333809081066,0.00589333809081066,0.0767680798952967,0.0678559588285458,0.368781302342696,"homo",FALSE,FALSE,192,200,0.38
"2295","hetero",200,0.302329837917097,0.00308348058439463,0.00308348058439463,0.0555290967367076,0.193494808219109,0.411164867615084,"homo",FALSE,TRUE,192,200,0.38
"2296","homo",200,0.296098609462431,0.00305347398209037,0.00305347398209037,0.055258248091035,0.187794433355224,0.404402785569639,"homo",FALSE,TRUE,192,200,0.38
"2297","hetero",200,0.218980264383671,0.00599417021040641,0.00600198582228248,0.0774724842914081,0.0671369853796659,0.370823543387676,"homo",TRUE,FALSE,192,200,0.38
"2298","homo",200,0.218318630585621,0.00589333809081066,0.0058627868595374,0.0765688373918359,0.0682464669595188,0.368390794211723,"homo",TRUE,FALSE,192,200,0.38
"2299","hetero",200,0.305049424142386,0.00349730297594335,0.00330196425789041,0.0574627205924885,0.19242456132742,0.417674286957352,"homo",TRUE,TRUE,192,200,0.38
"2300","homo",200,0.298543214098702,0.00306305037952681,0.00322788663287335,0.0568144931586418,0.187188853707866,0.409897574489537,"homo",TRUE,TRUE,192,200,0.38
"2301","Naive",0,0.17,0.00357336683417085,0.00357336683417085,0.0597776449366388,0.0528379688435649,0.287162031156435,"homo",FALSE,FALSE,192,200,0.38
"2302","Naive",0,0.238458346222297,0.00188626730858969,0.00188626730858969,0.0434311789914767,0.15333479959289,0.323581892851704,"homo",FALSE,TRUE,192,200,0.38
"2303","Naive",0,0.17,0.00357336683417085,0.0035888723984797,0.0599071982192432,0.0525840490755813,0.287415950924419,"homo",TRUE,FALSE,192,200,0.38
"2304","Naive",0,0.223047482849652,0.00187471958741332,0.00202637449288487,0.0450152695525071,0.134819175772375,0.311275789926928,"homo",TRUE,TRUE,192,200,0.38
"2305","hetero",200,0.476450845475038,0.00647185469999859,0.00647185469999859,0.0804478383799005,0.318775979616334,0.634125711333742,"homo",FALSE,FALSE,193,200,0.38
"2306","homo",200,0.47516407833341,0.00632429517240559,0.00632429517240559,0.0795254372663589,0.319297085436547,0.631031071230273,"homo",FALSE,FALSE,193,200,0.38
"2307","hetero",200,0.445120634866782,0.0032883735343591,0.0032883735343591,0.057344341781549,0.33272779025779,0.557513479475773,"homo",FALSE,TRUE,193,200,0.38
"2308","homo",200,0.461827659568539,0.00332294556935522,0.00332294556935522,0.0576449960478377,0.348845543425824,0.574809775711255,"homo",FALSE,TRUE,193,200,0.38
"2309","hetero",200,0.476450845475038,0.00647185469999859,0.00651871947102457,0.0807385872493727,0.318206122303622,0.634695568646453,"homo",TRUE,FALSE,193,200,0.38
"2310","homo",200,0.47516407833341,0.00632429517240559,0.00626823753295802,0.0791722017690428,0.319989414289348,0.630338742377472,"homo",TRUE,FALSE,193,200,0.38
"2311","hetero",200,0.456683501554087,0.00336385222877571,0.0033496551223055,0.0578762051477592,0.343248223902628,0.570118779205547,"homo",TRUE,TRUE,193,200,0.38
"2312","homo",200,0.459826428915824,0.00327389036287558,0.00315641308490247,0.0561819640534439,0.34971180279035,0.569941055041298,"homo",TRUE,TRUE,193,200,0.38
"2313","Naive",0,0.37,0.00383467336683417,0.00383467336683417,0.0619247395378791,0.248629740753733,0.491370259246267,"homo",FALSE,FALSE,193,200,0.38
"2314","Naive",0,0.350273104001937,0.00197220642373509,0.00197220642373509,0.0444095307758941,0.263232023110861,0.437314184893012,"homo",FALSE,TRUE,193,200,0.38
"2315","Naive",0,0.37,0.00383467336683417,0.00383849342268454,0.0619555762033131,0.24856930200008,0.49143069799992,"homo",TRUE,FALSE,193,200,0.38
"2316","Naive",0,0.354795507385198,0.00194426481869952,0.00195769368458085,0.0442458323978751,0.268075269419367,0.441515745351029,"homo",TRUE,TRUE,193,200,0.38
"2317","hetero",200,0.331221863766954,0.00688670748525389,0.00688670748525389,0.0829861885210659,0.168571923051413,0.493871804482494,"homo",FALSE,FALSE,194,200,0.38
"2318","homo",200,0.333899082072126,0.0068157519981475,0.0068157519981475,0.0825575677824117,0.172089222567375,0.495708941576877,"homo",FALSE,FALSE,194,200,0.38
"2319","hetero",200,0.336338039230478,0.00355341623032656,0.00355341623032656,0.0596105379134139,0.219503531821127,0.453172546639829,"homo",FALSE,TRUE,194,200,0.38
"2320","homo",200,0.343750337311611,0.00346450735431421,0.00346450735431421,0.058860065870794,0.228386728077199,0.459113946546022,"homo",FALSE,TRUE,194,200,0.38
"2321","hetero",200,0.331221863766954,0.00688670748525389,0.00705039146337225,0.0839666092168324,0.166650333798013,0.495793393735894,"homo",TRUE,FALSE,194,200,0.38
"2322","homo",200,0.333899082072126,0.0068157519981475,0.00675106292887762,0.0821648521502815,0.172858931062516,0.494939233081736,"homo",TRUE,FALSE,194,200,0.38
"2323","hetero",200,0.336491318851252,0.00351225634579324,0.00324973911925106,0.0570064831335091,0.224760665024284,0.44822197267822,"homo",TRUE,TRUE,194,200,0.38
"2324","homo",200,0.337036066094571,0.00354144151631229,0.00307246862149325,0.0554298531613899,0.228395550229903,0.445676581959239,"homo",TRUE,TRUE,194,200,0.38
"2325","Naive",0,0.26,0.00413266331658291,0.00413266331658291,0.0642857940495637,0.134002158945296,0.385997841054704,"homo",FALSE,FALSE,194,200,0.38
"2326","Naive",0,0.27726840869495,0.0020642844779509,0.0020642844779509,0.0454343975194004,0.188218625897649,0.36631819149225,"homo",FALSE,TRUE,194,200,0.38
"2327","Naive",0,0.26,0.00413266331658291,0.00426182807661532,0.0652826782279597,0.132048301858882,0.387951698141118,"homo",TRUE,FALSE,194,200,0.38
"2328","Naive",0,0.278020348337577,0.00206087938319479,0.0020061154085126,0.0447896797098684,0.19023418922715,0.365806507448004,"homo",TRUE,TRUE,194,200,0.38
"2329","hetero",200,0.336849890640953,0.00619918467235395,0.00619918467235395,0.0787349012341665,0.182532319895669,0.491167461386238,"homo",FALSE,FALSE,195,200,0.38
"2330","homo",200,0.340320218265821,0.0061724242393243,0.0061724242393243,0.0785647773453492,0.186336084215528,0.494304352316113,"homo",FALSE,FALSE,195,200,0.38
"2331","hetero",200,0.44501757136672,0.00322329011041541,0.00322329011041541,0.0567740267236296,0.333742523731092,0.556292619002349,"homo",FALSE,TRUE,195,200,0.38
"2332","homo",200,0.443471404703593,0.00336011833366031,0.00336011833366031,0.0579665277005645,0.329859098101643,0.557083711305543,"homo",FALSE,TRUE,195,200,0.38
"2333","hetero",200,0.336849890640953,0.00619918467235395,0.00627231027304082,0.0791979183630531,0.181624822998826,0.492074958283081,"homo",TRUE,FALSE,195,200,0.38
"2334","homo",200,0.340320218265821,0.0061724242393243,0.00612977266790065,0.078292864731728,0.186869023145168,0.493771413386474,"homo",TRUE,FALSE,195,200,0.38
"2335","hetero",200,0.449107930896156,0.00327010115472089,0.00362137345600432,0.0601778485491491,0.331161515072718,0.567054346719594,"homo",TRUE,TRUE,195,200,0.38
"2336","homo",200,0.442739276435455,0.00329340096764102,0.0035751955997798,0.0597929393806643,0.325547268719566,0.559931284151343,"homo",TRUE,TRUE,195,200,0.38
"2337","Naive",0,0.265,0.00374258793969849,0.00374258793969849,0.0611766944162439,0.145095882250949,0.384904117749051,"homo",FALSE,FALSE,195,200,0.38
"2338","Naive",0,0.350018897036123,0.00205658012387471,0.00205658012387471,0.0453495327856276,0.261135446060574,0.438902348011671,"homo",FALSE,TRUE,195,200,0.38
"2339","Naive",0,0.265,0.00374258793969849,0.00370152645629126,0.0608401714025467,0.145755455237765,0.384244544762235,"homo",TRUE,FALSE,195,200,0.38
"2340","Naive",0,0.347250388434626,0.00202368611790359,0.00221210090179614,0.0470329767481938,0.255067447922456,0.439433328946796,"homo",TRUE,TRUE,195,200,0.38
"2341","hetero",200,0.35578289294361,0.00581882633242662,0.00581882633242662,0.0762812318491687,0.20627442582289,0.505291360064331,"homo",FALSE,FALSE,196,200,0.38
"2342","homo",200,0.35316249065321,0.00571328919470201,0.00571328919470201,0.0755863029569644,0.205016059133026,0.501308922173394,"homo",FALSE,FALSE,196,200,0.38
"2343","hetero",200,0.363089204170113,0.00310751924869212,0.00310751924869212,0.0557451275780414,0.253830761803561,0.472347646536665,"homo",FALSE,TRUE,196,200,0.38
"2344","homo",200,0.349855930501865,0.00301790236435623,0.00301790236435623,0.0549354381465755,0.24218445025965,0.457527410744081,"homo",FALSE,TRUE,196,200,0.38
"2345","hetero",200,0.35578289294361,0.00581882633242662,0.00577587802793965,0.0759991975479982,0.206827202895589,0.504738582991632,"homo",TRUE,FALSE,196,200,0.38
"2346","homo",200,0.35316249065321,0.00571328919470201,0.00572295561151269,0.0756502188464296,0.204890786291635,0.501434195014785,"homo",TRUE,FALSE,196,200,0.38
"2347","hetero",200,0.358648634782705,0.00307022338050857,0.00301886189571589,0.0549441707164272,0.250960039018088,0.466337230547323,"homo",TRUE,TRUE,196,200,0.38
"2348","homo",200,0.342702421236481,0.00305821181748951,0.00306013629676376,0.0553184986850128,0.23428015613503,0.451124686337933,"homo",TRUE,TRUE,196,200,0.38
"2349","Naive",0,0.275,0.0034641959798995,0.0034641959798995,0.0588574207717217,0.159641575064506,0.390358424935494,"homo",FALSE,FALSE,196,200,0.38
"2350","Naive",0,0.277594070035696,0.00183425645106148,0.00183425645106148,0.0428282202649313,0.193652300794482,0.36153583927691,"homo",FALSE,TRUE,196,200,0.38
"2351","Naive",0,0.275,0.0034641959798995,0.00342989861072214,0.0585653362555202,0.160214050196703,0.389785949803297,"homo",TRUE,FALSE,196,200,0.38
"2352","Naive",0,0.274385170487445,0.00178906411144332,0.0017378553717675,0.0416875925398373,0.192678990507183,0.356091350467706,"homo",TRUE,TRUE,196,200,0.38
"2353","hetero",200,0.332159704862487,0.00657402074259463,0.00657402074259463,0.0810803351164426,0.173245168179822,0.491074241545153,"homo",FALSE,FALSE,197,200,0.38
"2354","homo",200,0.327477945878431,0.00646414903301933,0.00646414903301933,0.080399931797355,0.169896975196139,0.485058916560724,"homo",FALSE,FALSE,197,200,0.38
"2355","hetero",200,0.309978414770061,0.00359682576877734,0.00359682576877734,0.0599735422397022,0.192432431954954,0.427524397585169,"homo",FALSE,TRUE,197,200,0.38
"2356","homo",200,0.301185758916768,0.00343281945203482,0.00343281945203482,0.0585902675538763,0.186350944666604,0.416020573166931,"homo",FALSE,TRUE,197,200,0.38
"2357","hetero",200,0.332159704862487,0.00657402074259463,0.0067323256615677,0.0820507505240976,0.171343188930775,0.4929762207942,"homo",TRUE,FALSE,197,200,0.38
"2358","homo",200,0.327477945878431,0.00646414903301933,0.00624550009110992,0.0790284764569704,0.172584978269698,0.482370913487165,"homo",TRUE,FALSE,197,200,0.38
"2359","hetero",200,0.307987480177175,0.00352443820515229,0.00340870755244775,0.058384137849657,0.193556672723426,0.422418287630925,"homo",TRUE,TRUE,197,200,0.38
"2360","homo",200,0.307270469934674,0.00344989781271606,0.00321286123854895,0.056682106864062,0.196175581913261,0.418365357956086,"homo",TRUE,TRUE,197,200,0.38
"2361","Naive",0,0.255,0.00391947236180905,0.00391947236180905,0.0626056895322545,0.132295103289485,0.377704896710515,"homo",FALSE,FALSE,197,200,0.38
"2362","Naive",0,0.23696440181139,0.00216435532221074,0.00216435532221074,0.0465226323654492,0.145781717909112,0.328147085713668,"homo",FALSE,TRUE,197,200,0.38
"2363","Naive",0,0.255,0.00391947236180905,0.00386912481596319,0.0622022894752532,0.133085752872569,0.376914247127431,"homo",TRUE,FALSE,197,200,0.38
"2364","Naive",0,0.234015807306161,0.00212808858451146,0.00202128655367768,0.0449587205520539,0.145898334233135,0.322133280379188,"homo",TRUE,TRUE,197,200,0.38
"2365","hetero",200,0.375140186857726,0.00635071523747036,0.00635071523747036,0.0796913749252098,0.218947962125836,0.531332411589615,"homo",FALSE,FALSE,198,200,0.38
"2366","homo",200,0.372425899234294,0.00626462419187706,0.00626462419187706,0.0791493789734137,0.217295967047692,0.527555831420897,"homo",FALSE,FALSE,198,200,0.38
"2367","hetero",200,0.340018973461961,0.00344817881619083,0.00344817881619083,0.0587211956297795,0.224927544898463,0.45511040202546,"homo",FALSE,TRUE,198,200,0.38
