"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"6152","homo",50,2,0.35681721688403,0.0024635522811253,0.00260077302667954,0.0509977747228205,0.256863415135615,0.456771018632446,"homo",TRUE,TRUE,513,50,2,0.32
"6153","Naive",0,0,0.4,0.00582914572864322,0.00582914572864322,0.0763488423529998,0.250359018726794,0.549640981273206,"homo",FALSE,FALSE,513,50,2,0.32
"6154","Naive",0,0,0.451767903239705,0.00360979076152071,0.00360979076152071,0.0600815342806815,0.33401025991366,0.569525546565749,"homo",FALSE,TRUE,513,50,2,0.32
"6155","Naive",0,0,0.4,0.00582914572864322,0.00597628725345069,0.0773064502706643,0.248482141696861,0.551517858303139,"homo",TRUE,FALSE,513,50,2,0.32
"6156","Naive",0,0,0.422839255878035,0.00370374071953688,0.00397132215129685,0.063018427077299,0.299325408444165,0.546353103311904,"homo",TRUE,TRUE,513,50,2,0.32
"6157","hetero",50,2,0.449025492244716,0.00404284230391697,0.00404284230391697,0.0635833492662739,0.324404417666388,0.573646566823044,"homo",FALSE,FALSE,514,50,2,0.32
"6158","homo",50,2,0.442143982421578,0.004003588972574,0.004003588972574,0.0632739201612639,0.318129377744838,0.566158587098318,"homo",FALSE,FALSE,514,50,2,0.32
"6159","hetero",50,2,0.386038608027443,0.00251052228081788,0.00251052228081788,0.0501051123221761,0.287834392434644,0.484242823620242,"homo",FALSE,TRUE,514,50,2,0.32
"6160","homo",50,2,0.377686782646403,0.0024772733729725,0.0024772733729725,0.0497722148690662,0.280135034072245,0.475238531220562,"homo",FALSE,TRUE,514,50,2,0.32
"6161","hetero",50,2,0.449025492244716,0.00404284230391697,0.00397002548438547,0.0630081382393217,0.325531810562725,0.572519173926708,"homo",TRUE,FALSE,514,50,2,0.32
"6162","homo",50,2,0.442143982421578,0.004003588972574,0.00391621065756821,0.0625796345272822,0.319490152582426,0.564797812260731,"homo",TRUE,FALSE,514,50,2,0.32
"6163","hetero",50,2,0.385174177094027,0.00242871283526734,0.00244390413074338,0.0494358587539792,0.288281674391419,0.482066679796635,"homo",TRUE,TRUE,514,50,2,0.32
"6164","homo",50,2,0.37158445028872,0.00252292729924029,0.00234219860647063,0.0483962664517691,0.276729511057049,0.466439389520392,"homo",TRUE,TRUE,514,50,2,0.32
"6165","Naive",0,0,0.54,0.00597185929648241,0.00597185929648241,0.0772778059761172,0.388538283482536,0.691461716517464,"homo",FALSE,FALSE,514,50,2,0.32
"6166","Naive",0,0,0.4659622563483,0.00352603890722884,0.00352603890722884,0.059380458967819,0.349578695385917,0.582345817310684,"homo",FALSE,TRUE,514,50,2,0.32
"6167","Naive",0,0,0.54,0.00597185929648241,0.00614926842968594,0.0784172712461097,0.386304972591717,0.693695027408283,"homo",TRUE,FALSE,514,50,2,0.32
"6168","Naive",0,0,0.472090632414939,0.00410529632720969,0.00353567045059857,0.0594615039382504,0.355548226229382,0.588633038600496,"homo",TRUE,TRUE,514,50,2,0.32
"6169","hetero",50,2,0.358992591134235,0.00420007607931423,0.00420007607931423,0.064807993946073,0.231971257089642,0.486013925178828,"homo",FALSE,FALSE,515,50,2,0.32
"6170","homo",50,2,0.360265467158323,0.0041989845972873,0.0041989845972873,0.0647995725085228,0.233260638828027,0.487270295488619,"homo",FALSE,FALSE,515,50,2,0.32
"6171","hetero",50,2,0.380052532353576,0.00248853046289989,0.00248853046289989,0.0498851727760854,0.28227939034989,0.477825674357261,"homo",FALSE,TRUE,515,50,2,0.32
"6172","homo",50,2,0.371691778684528,0.00247349700968793,0.00247349700968793,0.0497342639403453,0.274214412563842,0.469169144805214,"homo",FALSE,TRUE,515,50,2,0.32
"6173","hetero",50,2,0.358992591134235,0.00420007607931423,0.00413423535563709,0.0642980198422711,0.232970787966142,0.485014394302328,"homo",TRUE,FALSE,515,50,2,0.32
"6174","homo",50,2,0.360265467158323,0.0041989845972873,0.00404137519117561,0.0635718112938086,0.235667006590482,0.484863927726165,"homo",TRUE,FALSE,515,50,2,0.32
"6175","hetero",50,2,0.381745445864893,0.00255412442208004,0.00241737146265,0.0491667719364409,0.285380343633374,0.478110548096412,"homo",TRUE,TRUE,515,50,2,0.32
"6176","homo",50,2,0.379202181331138,0.00248196000023195,0.00247424740236098,0.0497418073893679,0.281710030322048,0.476694332340227,"homo",TRUE,TRUE,515,50,2,0.32
"6177","Naive",0,0,0.44,0.00626331658291457,0.00626331658291457,0.0791411181555743,0.284886258718845,0.595113741281155,"homo",FALSE,FALSE,515,50,2,0.32
"6178","Naive",0,0,0.474094060867943,0.00373157057808847,0.00373157057808847,0.0610865826355385,0.354366558963658,0.593821562772228,"homo",FALSE,TRUE,515,50,2,0.32
"6179","Naive",0,0,0.44,0.00626331658291457,0.00633794118823765,0.0796111875821335,0.283964939572556,0.596035060427444,"homo",TRUE,FALSE,515,50,2,0.32
"6180","Naive",0,0,0.448317410172748,0.00378748582925009,0.00365212841084431,0.0604328421542815,0.329871216066962,0.566763604278534,"homo",TRUE,TRUE,515,50,2,0.32
"6181","hetero",50,2,0.329335378876338,0.00364219022522172,0.00364219022522172,0.0603505611011341,0.211050452671332,0.447620305081345,"homo",FALSE,FALSE,516,50,2,0.32
"6182","homo",50,2,0.327514061053021,0.00363840128776499,0.00363840128776499,0.0603191618622556,0.209290676225358,0.445737445880684,"homo",FALSE,FALSE,516,50,2,0.32
"6183","hetero",50,2,0.318672821789925,0.00250955581391122,0.00250955581391122,0.0500954669996321,0.220487510681931,0.416858132897918,"homo",FALSE,TRUE,516,50,2,0.32
"6184","homo",50,2,0.306115083846254,0.00248440470879276,0.00248440470879276,0.0498438031132533,0.208423024891773,0.403807142800736,"homo",FALSE,TRUE,516,50,2,0.32
"6185","hetero",50,2,0.329335378876338,0.00364219022522172,0.00350250992073593,0.0591820067312349,0.213340777150311,0.445329980602366,"homo",TRUE,FALSE,516,50,2,0.32
"6186","homo",50,2,0.327514061053021,0.00363840128776499,0.00354024666798462,0.0594999719998642,0.210896258852146,0.444131863253896,"homo",TRUE,FALSE,516,50,2,0.32
"6187","hetero",50,2,0.316348312664565,0.00260928138168492,0.00245294605486855,0.0495272253903704,0.219276734645241,0.413419890683889,"homo",TRUE,TRUE,516,50,2,0.32
"6188","homo",50,2,0.328588454720089,0.00251912685865773,0.0024143218097318,0.0491357487958798,0.232284156726757,0.42489275271342,"homo",TRUE,TRUE,516,50,2,0.32
"6189","Naive",0,0,0.4,0.00542713567839196,0.00542713567839196,0.0736690958163052,0.255611225426411,0.544388774573589,"homo",FALSE,FALSE,516,50,2,0.32
"6190","Naive",0,0,0.382468606405593,0.00360148644303112,0.00360148644303112,0.06001238574687,0.264846491715403,0.500090721095783,"homo",FALSE,TRUE,516,50,2,0.32
"6191","Naive",0,0,0.4,0.00542713567839196,0.00563825836767354,0.0750883370948747,0.252829563635043,0.547170436364957,"homo",TRUE,FALSE,516,50,2,0.32
"6192","Naive",0,0,0.383494241889993,0.00359015735912225,0.00366594164943846,0.0605470201532533,0.264824263018396,0.502164220761591,"homo",TRUE,TRUE,516,50,2,0.32
"6193","hetero",50,2,0.319308704305598,0.00389165977572554,0.00389165977572554,0.0623831690099625,0.197039939804596,0.441577468806599,"homo",FALSE,FALSE,517,50,2,0.32
"6194","homo",50,2,0.319326209526695,0.00386714892428281,0.00386714892428281,0.062186404657954,0.197443096069072,0.441209322984319,"homo",FALSE,FALSE,517,50,2,0.32
"6195","hetero",50,2,0.290945195836488,0.00260332341059974,0.00260332341059974,0.0510227734506831,0.190942397481802,0.390947994191173,"homo",FALSE,TRUE,517,50,2,0.32
"6196","homo",50,2,0.289471806768329,0.00257372081972215,0.00257372081972215,0.0507318521219376,0.190039203740319,0.388904409796339,"homo",FALSE,TRUE,517,50,2,0.32
"6197","hetero",50,2,0.319308704305598,0.00389165977572554,0.00388886741169494,0.0623607842453487,0.197083813137041,0.441533595474154,"homo",TRUE,FALSE,517,50,2,0.32
"6198","homo",50,2,0.319326209526695,0.00386714892428281,0.00393001668143938,0.0626898451221518,0.196456370890884,0.442196048162507,"homo",TRUE,FALSE,517,50,2,0.32
"6199","hetero",50,2,0.291334993999252,0.00256123062673693,0.00251854846072036,0.0501851418322232,0.19297392344906,0.389696064549443,"homo",TRUE,TRUE,517,50,2,0.32
"6200","homo",50,2,0.291800651534811,0.00250795379781294,0.00256263360415325,0.0506224614588549,0.192582450266689,0.391018852802934,"homo",TRUE,TRUE,517,50,2,0.32
"6201","Naive",0,0,0.39,0.00576834170854271,0.00576834170854271,0.0759495997918535,0.241141519767736,0.538858480232264,"homo",FALSE,FALSE,517,50,2,0.32
"6202","Naive",0,0,0.359610789090547,0.00401464767323829,0.00401464767323829,0.0633612474091087,0.235425026153162,0.483796552027932,"homo",FALSE,TRUE,517,50,2,0.32
"6203","Naive",0,0,0.39,0.00576834170854271,0.00575149191438288,0.075838591194608,0.241359092620312,0.538640907379688,"homo",TRUE,FALSE,517,50,2,0.32
"6204","Naive",0,0,0.365081488244699,0.00387737546134215,0.00392223603631018,0.0626277577142131,0.242333338692341,0.487829637797058,"homo",TRUE,TRUE,517,50,2,0.32
"6205","hetero",50,2,0.418743857662985,0.00403019854174742,0.00403019854174742,0.0634838447303518,0.294317808391362,0.543169906934607,"homo",FALSE,FALSE,518,50,2,0.32
"6206","homo",50,2,0.425768279368927,0.00407500944229679,0.00407500944229679,0.063835800631752,0.300652409206414,0.55088414953144,"homo",FALSE,FALSE,518,50,2,0.32
"6207","hetero",50,2,0.357261301276089,0.00280710748059041,0.00280710748059041,0.0529821430350869,0.253418209103569,0.461104393448609,"homo",FALSE,TRUE,518,50,2,0.32
"6208","homo",50,2,0.390084514163529,0.002444559584995,0.002444559584995,0.0494424876497431,0.293179019063966,0.486990009263091,"homo",FALSE,TRUE,518,50,2,0.32
"6209","hetero",50,2,0.418743857662985,0.00403019854174742,0.00390057460228395,0.0624545803146891,0.29633512957663,0.54115258574934,"homo",TRUE,FALSE,518,50,2,0.32
"6210","homo",50,2,0.425768279368927,0.00407500944229679,0.00414628488545963,0.0643916522963934,0.29956295996297,0.551973598774884,"homo",TRUE,FALSE,518,50,2,0.32
"6211","hetero",50,2,0.367505081837022,0.00253496936349432,0.00222804379979048,0.0472021588467146,0.274990550504923,0.460019613169121,"homo",TRUE,TRUE,518,50,2,0.32
"6212","homo",50,2,0.380417349611664,0.0025405106369185,0.00220661632244341,0.0469746348835561,0.288348757052975,0.472485942170353,"homo",TRUE,TRUE,518,50,2,0.32
"6213","Naive",0,0,0.52,0.006078391959799,0.006078391959799,0.077964042736373,0.367193284147567,0.672806715852433,"homo",FALSE,FALSE,518,50,2,0.32
"6214","Naive",0,0,0.456830861498238,0.00386831810690259,0.00386831810690259,0.0621958045763747,0.334929324539052,0.578732398457424,"homo",FALSE,TRUE,518,50,2,0.32
"6215","Naive",0,0,0.52,0.006078391959799,0.00592153424284857,0.0769515057867523,0.36917782010184,0.67082217989816,"homo",TRUE,FALSE,518,50,2,0.32
"6216","Naive",0,0,0.465647366867251,0.00375571328171071,0.00329001773250967,0.0573586761746614,0.353226427364019,0.578068306370483,"homo",TRUE,TRUE,518,50,2,0.32
"6217","hetero",50,2,0.273268565266195,0.00377036318998051,0.00377036318998051,0.0614032832182491,0.152920341625914,0.393616788906476,"homo",FALSE,FALSE,519,50,2,0.32
"6218","homo",50,2,0.270199100368742,0.0037431737692923,0.0037431737692923,0.0611814822417069,0.15028559865422,0.390112602083265,"homo",FALSE,FALSE,519,50,2,0.32
"6219","hetero",50,2,0.321843610072218,0.00259382387845103,0.00259382387845103,0.0509295972735994,0.222023433668834,0.421663786475603,"homo",FALSE,TRUE,519,50,2,0.32
"6220","homo",50,2,0.324252452009597,0.00234208819716449,0.00234208819716449,0.0483951257583291,0.229399748495985,0.419105155523209,"homo",FALSE,TRUE,519,50,2,0.32
"6221","hetero",50,2,0.273268565266195,0.00377036318998051,0.00360815310893,0.0600679041496372,0.155537636506102,0.390999494026288,"homo",TRUE,FALSE,519,50,2,0.32
"6222","homo",50,2,0.270199100368742,0.0037431737692923,0.00378333559558275,0.0615088253471219,0.149644017957019,0.390754182780466,"homo",TRUE,FALSE,519,50,2,0.32
"6223","hetero",50,2,0.332833391873698,0.00226992453773214,0.00271961914776997,0.0521499678597214,0.230621333073722,0.435045450673673,"homo",TRUE,TRUE,519,50,2,0.32
"6224","homo",50,2,0.322719186467077,0.00227884309876083,0.00263471983704732,0.0513295220808388,0.222115171844979,0.423323201089174,"homo",TRUE,TRUE,519,50,2,0.32
"6225","Naive",0,0,0.33,0.00558341708542714,0.00558341708542714,0.0747222663295696,0.183547049150834,0.476452950849166,"homo",FALSE,FALSE,519,50,2,0.32
"6226","Naive",0,0,0.375319450821079,0.00370399041664085,0.00370399041664085,0.0608604174865803,0.25603522446331,0.494603677178848,"homo",FALSE,TRUE,519,50,2,0.32
"6227","Naive",0,0,0.33,0.00558341708542714,0.00553556701340268,0.0744013912060969,0.184175952836375,0.475824047163625,"homo",TRUE,FALSE,519,50,2,0.32
"6228","Naive",0,0,0.400486365401513,0.00350832775356842,0.00391364835928019,0.0625591588760605,0.277872667101315,0.523100063701711,"homo",TRUE,TRUE,519,50,2,0.32
"6229","hetero",50,2,0.163648732872847,0.00363784352922504,0.00363784352922504,0.0603145382907392,0.0454344100788363,0.281863055666858,"homo",FALSE,FALSE,520,50,2,0.32
"6230","homo",50,2,0.16375703052651,0.00363840128776499,0.00363840128776499,0.0603191618622556,0.0455336456988476,0.281980415354173,"homo",FALSE,FALSE,520,50,2,0.32
"6231","hetero",50,2,0.237269977017067,0.00239418991529805,0.00239418991529805,0.0489304599947523,0.141368037680375,0.333171916353759,"homo",FALSE,TRUE,520,50,2,0.32
"6232","homo",50,2,0.233787175769554,0.00258412729534483,0.00258412729534483,0.0508343121852241,0.134153754707649,0.333420596831459,"homo",FALSE,TRUE,520,50,2,0.32
"6233","hetero",50,2,0.163648732872847,0.00363784352922504,0.00363784637967266,0.0603145619205898,0.0454343637651802,0.281863101980514,"homo",TRUE,FALSE,520,50,2,0.32
"6234","homo",50,2,0.16375703052651,0.00363840128776499,0.00358519459720181,0.0598764945300058,0.0464012577271896,0.281112803325831,"homo",TRUE,FALSE,520,50,2,0.32
"6235","hetero",50,2,0.22251822857888,0.00258632808054372,0.00270292597065154,0.0519896717690306,0.120620344343521,0.324416112814239,"homo",TRUE,TRUE,520,50,2,0.32
"6236","homo",50,2,0.227773809270107,0.00258325144021746,0.00277933816048157,0.0527194286812895,0.124445627769252,0.331101990770963,"homo",TRUE,TRUE,520,50,2,0.32
"6237","Naive",0,0,0.2,0.00542713567839196,0.00542713567839196,0.0736690958163052,0.0556112254264114,0.344388774573589,"homo",FALSE,FALSE,520,50,2,0.32
"6238","Naive",0,0,0.296172354723657,0.00361788363512043,0.00361788363512043,0.0601488456673977,0.178282783503899,0.414061925943414,"homo",FALSE,TRUE,520,50,2,0.32
"6239","Naive",0,0,0.2,0.00542713567839196,0.0053266524304861,0.0729839189855279,0.0569541473377763,0.343045852662224,"homo",TRUE,FALSE,520,50,2,0.32
"6240","Naive",0,0,0.284575666894542,0.00376969331393468,0.00402624643719314,0.0634527102430869,0.160210640096636,0.408940693692448,"homo",TRUE,TRUE,520,50,2,0.32
"6241","hetero",50,2,0.368719523385137,0.00400536893445441,0.00400536893445441,0.0632879841238004,0.244677353848346,0.492761692921929,"homo",FALSE,FALSE,521,50,2,0.32
"6242","homo",50,2,0.368453318684649,0.00396686807068822,0.00396686807068822,0.0629830776533524,0.245008754848588,0.491897882520709,"homo",FALSE,FALSE,521,50,2,0.32
"6243","hetero",50,2,0.313348881003807,0.00267672159401885,0.00267672159401885,0.0517370427645305,0.211946140518719,0.414751621488895,"homo",FALSE,TRUE,521,50,2,0.32
"6244","homo",50,2,0.317756383056001,0.00245970112235911,0.00245970112235911,0.0495953740016053,0.22055123621306,0.414961529898941,"homo",FALSE,TRUE,521,50,2,0.32
"6245","hetero",50,2,0.368719523385137,0.00400536893445441,0.00383972564012177,0.0619655197680272,0.247269336356499,0.490169710413775,"homo",TRUE,FALSE,521,50,2,0.32
"6246","homo",50,2,0.368453318684649,0.00396686807068822,0.00400730454609635,0.0633032743710493,0.244381180813934,0.492525456555363,"homo",TRUE,FALSE,521,50,2,0.32
"6247","hetero",50,2,0.316633326004971,0.00244652564509535,0.00240044731923377,0.0489943600757655,0.220606144810884,0.412660507199059,"homo",TRUE,TRUE,521,50,2,0.32
"6248","homo",50,2,0.316811373266646,0.0025430928573085,0.00237240231781666,0.0487073127755644,0.221346794442812,0.41227595209048,"homo",TRUE,TRUE,521,50,2,0.32
"6249","Naive",0,0,0.45,0.00591708542713568,0.00591708542713568,0.0769225937364028,0.299234486679244,0.600765513320756,"homo",FALSE,FALSE,521,50,2,0.32
"6250","Naive",0,0,0.392922500960464,0.00368652229838764,0.00368652229838764,0.0607167382060963,0.273919880817768,0.51192512110316,"homo",FALSE,TRUE,521,50,2,0.32
"6251","Naive",0,0,0.45,0.00591708542713568,0.00599247291058212,0.0774110645229874,0.298277101530038,0.601722898469962,"homo",TRUE,FALSE,521,50,2,0.32
"6252","Naive",0,0,0.394569341936849,0.00421928281605618,0.00354943648227418,0.0595771473156796,0.27780027889648,0.511338404977218,"homo",TRUE,TRUE,521,50,2,0.32
"6253","hetero",50,2,0.342895986553234,0.00442352985423852,0.00442352985423852,0.0665096222680487,0.212539522282495,0.473252450823972,"homo",FALSE,FALSE,522,50,2,0.32
"6254","homo",50,2,0.343889764105672,0.00439168510993559,0.00439168510993559,0.0662697903266307,0.214003361802455,0.473776166408889,"homo",FALSE,FALSE,522,50,2,0.32
"6255","hetero",50,2,0.33207130638522,0.00272379376189164,0.00272379376189164,0.0521899776000301,0.229780829935209,0.434361782835231,"homo",FALSE,TRUE,522,50,2,0.32
"6256","homo",50,2,0.329643783578898,0.00264239562076427,0.00264239562076427,0.0514042373814092,0.228893329658589,0.430394237499208,"homo",FALSE,TRUE,522,50,2,0.32
"6257","hetero",50,2,0.342895986553234,0.00442352985423852,0.00438245081786753,0.0662000817058977,0.213146210636065,0.472645762470402,"homo",TRUE,FALSE,522,50,2,0.32
"6258","homo",50,2,0.343889764105672,0.00439168510993559,0.00435944558023806,0.0660260977208108,0.214480990533161,0.473298537678183,"homo",TRUE,FALSE,522,50,2,0.32
"6259","hetero",50,2,0.333969663652701,0.0029325129779734,0.00261460329231798,0.0511331916891365,0.233750449527411,0.434188877777992,"homo",TRUE,TRUE,522,50,2,0.32
"6260","homo",50,2,0.335563330035059,0.00256187832065134,0.00262333457872329,0.0512184984036363,0.23517691782171,0.435949742248409,"homo",TRUE,TRUE,522,50,2,0.32
"6261","Naive",0,0,0.42,0.00655075376884422,0.00655075376884422,0.0809367269466972,0.261366930157921,0.578633069842079,"homo",FALSE,FALSE,522,50,2,0.32
"6262","Naive",0,0,0.408978813074541,0.0038113486046987,0.0038113486046987,0.0617361207454655,0.287978239868213,0.529979386280869,"homo",FALSE,TRUE,522,50,2,0.32
"6263","Naive",0,0,0.42,0.00655075376884422,0.00667275445089018,0.0816869294984833,0.25989656017531,0.58010343982469,"homo",TRUE,FALSE,522,50,2,0.32
"6264","Naive",0,0,0.411981036025512,0.00385533160454013,0.00376906279236714,0.0613926933141652,0.291653568215835,0.532308503835188,"homo",TRUE,TRUE,522,50,2,0.32
"6265","hetero",50,2,0.433656562728301,0.00446198474583991,0.00446198474583991,0.0667980893876458,0.302734713292429,0.564578412164174,"homo",FALSE,FALSE,523,50,2,0.32
"6266","homo",50,2,0.425768279368927,0.0043445206487979,0.0043445206487979,0.0659129778480528,0.296581216672957,0.554955342064897,"homo",FALSE,FALSE,523,50,2,0.32
"6267","hetero",50,2,0.429873779559797,0.00243154012637145,0.00243154012637145,0.0493106492187179,0.333226683036821,0.526520876082772,"homo",FALSE,TRUE,523,50,2,0.32
"6268","homo",50,2,0.423176964154513,0.00241026170614539,0.00241026170614539,0.0490944162420269,0.326953676478122,0.519400251830904,"homo",FALSE,TRUE,523,50,2,0.32
