"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"170","homo",100,0.368287711551576,0.00438393614307181,0.00438393614307181,0.0662112992099672,0.238515949730435,0.498059473372717,"homo",FALSE,FALSE,15,100,0.3625
"171","hetero",100,0.419973713965247,0.00215644375909408,0.00215644375909408,0.0464375253334421,0.328957836780534,0.51098959114996,"homo",FALSE,TRUE,15,100,0.3625
"172","homo",100,0.409744553633619,0.00230999201517539,0.00230999201517539,0.0480623762955535,0.315544027082923,0.503945080184316,"homo",FALSE,TRUE,15,100,0.3625
"173","hetero",100,0.368856501205348,0.00440414551104819,0.00437333798620396,0.0661312179398199,0.239241695789532,0.498471306621165,"homo",TRUE,FALSE,15,100,0.3625
"174","homo",100,0.368287711551576,0.00438393614307181,0.0043080309085436,0.0656355917817734,0.239644315555327,0.496931107547825,"homo",TRUE,FALSE,15,100,0.3625
"175","hetero",100,0.418533288003959,0.00226711811678404,0.00240050578236832,0.0489949567034028,0.32250493744119,0.514561638566728,"homo",TRUE,TRUE,15,100,0.3625
"176","homo",100,0.414816784907743,0.00213412334550528,0.00238622395981666,0.0488489913899628,0.319074521102308,0.510559048713177,"homo",TRUE,TRUE,15,100,0.3625
"177","Naive",0,0.325,0.00341394472361809,0.00341394472361809,0.0584289716118476,0.210481319987066,0.439518680012934,"homo",FALSE,FALSE,15,100,0.3625
"178","Naive",0,0.364433599011506,0.00166105021699234,0.00166105021699234,0.0407559838182363,0.284553338573265,0.444313859449746,"homo",FALSE,TRUE,15,100,0.3625
"179","Naive",0,0.325,0.00341394472361809,0.00337710117623525,0.0581128314250411,0.211100943367272,0.438899056632728,"homo",TRUE,FALSE,15,100,0.3625
"180","Naive",0,0.362540904835168,0.00166196018292465,0.00185299592247935,0.0430464391382069,0.278171434461587,0.446910375208748,"homo",TRUE,TRUE,15,100,0.3625
"181","hetero",100,0.384951493534051,0.0043914436174434,0.0043914436174434,0.0662679682610189,0.25506866241381,0.514834324654291,"homo",FALSE,FALSE,16,100,0.3625
"182","homo",100,0.38528560593088,0.00441636194490281,0.00441636194490281,0.0664557141629131,0.255034799604682,0.515536412257077,"homo",FALSE,FALSE,16,100,0.3625
"183","hetero",100,0.365253683301904,0.00242236298603222,0.00242236298603222,0.049217506905899,0.268789142357491,0.461718224246318,"homo",FALSE,TRUE,16,100,0.3625
"184","homo",100,0.368060612882555,0.00239283474587068,0.00239283474587068,0.0489166101224387,0.272185818796787,0.463935406968322,"homo",FALSE,TRUE,16,100,0.3625
"185","hetero",100,0.384951493534051,0.0043914436174434,0.00433453368296911,0.0658371755391216,0.255913000633531,0.51398998643457,"homo",TRUE,FALSE,16,100,0.3625
"186","homo",100,0.38528560593088,0.00441636194490281,0.00444920980051916,0.0667023972621611,0.254551309614561,0.516019902247198,"homo",TRUE,FALSE,16,100,0.3625
"187","hetero",100,0.359340968748783,0.00251573830382867,0.00217304527469311,0.0466159336996816,0.2679754175917,0.450706519905866,"homo",TRUE,TRUE,16,100,0.3625
"188","homo",100,0.362597684142189,0.00262654078813614,0.00227868554077379,0.0477355794012578,0.269037667734572,0.456157700549806,"homo",TRUE,TRUE,16,100,0.3625
"189","Naive",0,0.34,0.0034391959798995,0.0034391959798995,0.0586446585794435,0.225058581298643,0.454941418701357,"homo",FALSE,FALSE,16,100,0.3625
"190","Naive",0,0.324866685334561,0.00186122878193614,0.00186122878193614,0.0431419608030991,0.240309995938048,0.409423374731074,"homo",FALSE,TRUE,16,100,0.3625
"191","Naive",0,0.34,0.0034391959798995,0.0033343374184837,0.0577437218967023,0.226824384749167,0.453175615250833,"homo",TRUE,FALSE,16,100,0.3625
"192","Naive",0,0.324581454816541,0.00184581388388181,0.0017738544974264,0.042117152057403,0.242033353652634,0.407129555980448,"homo",TRUE,TRUE,16,100,0.3625
"193","hetero",100,0.333919230691374,0.0047173643594396,0.0047173643594396,0.0686830718550036,0.19930288350799,0.468535577874758,"homo",FALSE,FALSE,17,100,0.3625
"194","homo",100,0.334291922792969,0.00469754688316864,0.00469754688316864,0.0685386524755823,0.199958632391921,0.468625213194017,"homo",FALSE,FALSE,17,100,0.3625
"195","hetero",100,0.388920478156717,0.00236356399176328,0.00236356399176328,0.0486164991722284,0.293633890724728,0.484207065588706,"homo",FALSE,TRUE,17,100,0.3625
"196","homo",100,0.39816989889892,0.00236098269025781,0.00236098269025781,0.0485899443327301,0.302935357995963,0.493404439801877,"homo",FALSE,TRUE,17,100,0.3625
"197","hetero",100,0.333919230691374,0.0047173643594396,0.0047986824891444,0.0692725233346123,0.198147579837323,0.469690881545424,"homo",TRUE,FALSE,17,100,0.3625
"198","homo",100,0.334291922792969,0.00469754688316864,0.004596393643568,0.0677967082059889,0.20141281643886,0.467171029147078,"homo",TRUE,FALSE,17,100,0.3625
"199","hetero",100,0.401150809468652,0.00244606688836974,0.00249745542276289,0.0499745477494583,0.303202495736036,0.499099123201267,"homo",TRUE,TRUE,17,100,0.3625
"200","homo",100,0.40020846533597,0.00225387674451505,0.00241856139398625,0.0491788714183871,0.303819648555606,0.496597282116335,"homo",TRUE,TRUE,17,100,0.3625
"201","Naive",0,0.295,0.00365816582914573,0.00365816582914573,0.0604827729948432,0.176455943244996,0.413544056755004,"homo",FALSE,FALSE,17,100,0.3625
"202","Naive",0,0.350712530172083,0.00181102631429328,0.00181102631429328,0.0425561548344453,0.26730399937606,0.434121060968106,"homo",FALSE,TRUE,17,100,0.3625
"203","Naive",0,0.295,0.00365816582914573,0.00366160422084417,0.0605111908727978,0.176400245227687,0.413599754772312,"homo",TRUE,FALSE,17,100,0.3625
"204","Naive",0,0.353656194350536,0.00176106803958195,0.0019320225686998,0.0439547786787717,0.267506411191714,0.439805977509357,"homo",TRUE,TRUE,17,100,0.3625
"205","hetero",100,0.288748679701285,0.00394756244553111,0.00394756244553111,0.0628296303150919,0.165604867121739,0.411892492280831,"homo",FALSE,FALSE,18,100,0.3625
"206","homo",100,0.28896420444816,0.00393610516853023,0.00393610516853023,0.0627383867224065,0.165999226024097,0.411929182872222,"homo",FALSE,FALSE,18,100,0.3625
"207","hetero",100,0.324095469212456,0.00222933571965954,0.00222933571965954,0.0472158418294066,0.231554119727079,0.416636818697833,"homo",FALSE,TRUE,18,100,0.3625
"208","homo",100,0.325114180345649,0.00225030522196552,0.00225030522196552,0.0474373821154322,0.232138619878537,0.41808974081276,"homo",FALSE,TRUE,18,100,0.3625
"209","hetero",100,0.288748679701285,0.00394756244553111,0.00378026429935231,0.0614838539728302,0.168242540283818,0.409254819118752,"homo",TRUE,FALSE,18,100,0.3625
"210","homo",100,0.28896420444816,0.00393610516853023,0.00398149528240714,0.0630990909792458,0.165292258671622,0.412636150224698,"homo",TRUE,FALSE,18,100,0.3625
"211","hetero",100,0.321082376437498,0.00227468908505573,0.00234989031391296,0.048475667235356,0.226071814529652,0.416092938345344,"homo",TRUE,TRUE,18,100,0.3625
"212","homo",100,0.322721251800048,0.00224085865390778,0.00243161997398137,0.0493114588506705,0.226072568427605,0.419369935172491,"homo",TRUE,TRUE,18,100,0.3625
"213","Naive",0,0.255,0.00306520100502513,0.00306520100502513,0.0553642574683805,0.146488049331172,0.363511950668828,"homo",FALSE,FALSE,18,100,0.3625
"214","Naive",0,0.291017784733722,0.00171570457328795,0.00171570457328795,0.041421064366913,0.209833990373258,0.372201579094187,"homo",FALSE,TRUE,18,100,0.3625
"215","Naive",0,0.255,0.00306520100502513,0.00312553921884377,0.0559065221494216,0.145425230086243,0.364574769913757,"homo",TRUE,FALSE,18,100,0.3625
"216","Naive",0,0.29060599012326,0.00167650423601781,0.00178919651952071,0.0422988950153631,0.207701679307307,0.373510300939212,"homo",TRUE,TRUE,18,100,0.3625
"217","hetero",100,0.333055480757913,0.00395412063324773,0.00395412063324773,0.0628817989027646,0.209809419625404,0.456301541890422,"homo",FALSE,FALSE,19,100,0.3625
"218","homo",100,0.334291922792969,0.00398772833562436,0.00398772833562436,0.0631484626544808,0.210523210311114,0.458060635274824,"homo",FALSE,FALSE,19,100,0.3625
"219","hetero",100,0.412888433378341,0.00201498810374323,0.00201498810374323,0.0448886188665148,0.324908357084227,0.500868509672455,"homo",FALSE,TRUE,19,100,0.3625
"220","homo",100,0.410749835765419,0.00199961361496757,0.00199961361496757,0.0447170394253418,0.323106048996491,0.498393622534346,"homo",FALSE,TRUE,19,100,0.3625
"221","hetero",100,0.333055480757913,0.00395412063324773,0.00397973445084257,0.0630851365286829,0.209410885201902,0.456700076313924,"homo",TRUE,FALSE,19,100,0.3625
"222","homo",100,0.334291922792969,0.00398772833562436,0.00392435854203808,0.0626447008296638,0.211510565344542,0.457073280241396,"homo",TRUE,FALSE,19,100,0.3625
"223","hetero",100,0.415029007697035,0.00205354967405559,0.00234647959802297,0.0484404747914692,0.320087421711735,0.509970593682335,"homo",TRUE,TRUE,19,100,0.3625
"224","homo",100,0.423611185217078,0.00221119784371898,0.00226490971582997,0.0475910676054863,0.330334406724514,0.516887963709642,"homo",TRUE,TRUE,19,100,0.3625
"225","Naive",0,0.295,0.00310540201005025,0.00310540201005025,0.0557261339951934,0.185778784371768,0.404221215628232,"homo",FALSE,FALSE,19,100,0.3625
"226","Naive",0,0.368721067288372,0.00161690604214996,0.00161690604214996,0.0402107702257736,0.28990940585524,0.447532728721504,"homo",FALSE,TRUE,19,100,0.3625
"227","Naive",0,0.295,0.00310540201005025,0.0030932251240248,0.055616770168941,0.185993133532434,0.404006866467566,"homo",TRUE,FALSE,19,100,0.3625
"228","Naive",0,0.367185098214719,0.001587766103598,0.00175521174089007,0.041895247235099,0.285071922510523,0.449298273918914,"homo",TRUE,TRUE,19,100,0.3625
"229","hetero",100,0.340743725893224,0.00415726941149805,0.00415726941149805,0.0644768905228691,0.214371342633269,0.46711610915318,"homo",FALSE,FALSE,20,100,0.3625
"230","homo",100,0.33995788758607,0.00419438232639805,0.00419438232639805,0.0647640511888968,0.213022679762924,0.466893095409216,"homo",FALSE,FALSE,20,100,0.3625
"231","hetero",100,0.322075053817364,0.00251750894638626,0.00251750894638626,0.0501747839695027,0.223734284305061,0.420415823329667,"homo",FALSE,TRUE,20,100,0.3625
"232","homo",100,0.310399400704591,0.00250588387233902,0.00250588387233902,0.0500588041441165,0.212285947472978,0.408512853936204,"homo",FALSE,TRUE,20,100,0.3625
"233","hetero",100,0.340743725893224,0.00415726941149805,0.00406658748945116,0.0637698007637719,0.215757213094937,0.465730238691512,"homo",TRUE,FALSE,20,100,0.3625
"234","homo",100,0.33995788758607,0.00419438232639805,0.00431554923416385,0.0656928400525038,0.211202287041012,0.468713488131128,"homo",TRUE,FALSE,20,100,0.3625
"235","hetero",100,0.331883840762897,0.00252262715607508,0.00248851578558768,0.0498850256648995,0.234110987091838,0.429656694433956,"homo",TRUE,TRUE,20,100,0.3625
"236","homo",100,0.323734559161913,0.0025315994612547,0.00264746953337118,0.0514535667701587,0.222887421416275,0.424581696907551,"homo",TRUE,TRUE,20,100,0.3625
"237","Naive",0,0.3,0.00326633165829146,0.00326633165829146,0.0571518298770167,0.187984471790487,0.412015528209513,"homo",FALSE,FALSE,20,100,0.3625
"238","Naive",0,0.287825320245877,0.00197824691877981,0.00197824691877981,0.044477487775051,0.200651046083957,0.374999594407797,"homo",FALSE,TRUE,20,100,0.3625
"239","Naive",0,0.3,0.00326633165829146,0.00328684926985397,0.0573310497885218,0.187633207218625,0.412366792781375,"homo",TRUE,FALSE,20,100,0.3625
"240","Naive",0,0.287172390619656,0.00195386173950675,0.00191874052054559,0.0438034304654966,0.201319244507978,0.373025536731333,"homo",TRUE,TRUE,20,100,0.3625
"241","hetero",100,0.423872489782398,0.00434681275883153,0.00434681275883153,0.0659303629508554,0.294651352911068,0.553093626653729,"homo",FALSE,FALSE,21,100,0.3625
"242","homo",100,0.424947359482588,0.00435167166363797,0.00435167166363797,0.0659672014234193,0.295654020531786,0.554240698433389,"homo",FALSE,FALSE,21,100,0.3625
"243","hetero",100,0.370204281669949,0.00287642864040254,0.00287642864040254,0.0536323469596711,0.265086813222638,0.475321750117261,"homo",FALSE,TRUE,21,100,0.3625
"244","homo",100,0.379920114949694,0.00258149092597261,0.00258149092597261,0.0508083745653471,0.280337530688593,0.479502699210795,"homo",FALSE,TRUE,21,100,0.3625
"245","hetero",100,0.423872489782398,0.00434681275883153,0.00436923483892605,0.0661001878887348,0.294318502149147,0.553426477415649,"homo",TRUE,FALSE,21,100,0.3625
"246","homo",100,0.424947359482588,0.00435167166363797,0.00453807248101327,0.0673652171451504,0.292913960067373,0.556980758897803,"homo",TRUE,FALSE,21,100,0.3625
"247","hetero",100,0.3731770989875,0.0025706435154575,0.00232749131794068,0.0482440806518342,0.278620438442659,0.467733759532341,"homo",TRUE,TRUE,21,100,0.3625
"248","homo",100,0.36189329942091,0.00260186003633975,0.002391249264036,0.0489004014711127,0.266050273707979,0.45773632513384,"homo",TRUE,TRUE,21,100,0.3625
"249","Naive",0,0.375,0.00338881909547739,0.00338881909547739,0.0582135645316226,0.260903510106321,0.489096489893679,"homo",FALSE,FALSE,21,100,0.3625
"250","Naive",0,0.322554838076988,0.00200519578431968,0.00200519578431968,0.0447794125052984,0.23478880231774,0.410320873836235,"homo",FALSE,TRUE,21,100,0.3625
"251","Naive",0,0.375,0.00338881909547739,0.00344978405281056,0.0587348623290339,0.259881785198175,0.490118214801825,"homo",TRUE,FALSE,21,100,0.3625
"252","Naive",0,0.32794771509963,0.00198731509298481,0.00183913485276928,0.042885135568974,0.243894393912323,0.412001036286937,"homo",TRUE,TRUE,21,100,0.3625
"253","hetero",100,0.364929283149564,0.00421170343106642,0.00421170343106642,0.0648976381008309,0.237732249790221,0.492126316508906,"homo",FALSE,FALSE,22,100,0.3625
"254","homo",100,0.362621746758475,0.00424342433513747,0.00424342433513747,0.0651415714819459,0.234946612757519,0.49029688075943,"homo",FALSE,FALSE,22,100,0.3625
"255","hetero",100,0.350921683454929,0.00261619265413778,0.00261619265413778,0.0511487307187361,0.250672013391269,0.45117135351859,"homo",FALSE,TRUE,22,100,0.3625
"256","homo",100,0.350133718786226,0.00255088789385458,0.00255088789385458,0.0505063153858463,0.251143159638146,0.449124277934306,"homo",FALSE,TRUE,22,100,0.3625
"257","hetero",100,0.364929283149564,0.00421170343106642,0.00421834381706668,0.0649487784108884,0.23763201662435,0.492226549674777,"homo",TRUE,FALSE,22,100,0.3625
"258","homo",100,0.362621746758475,0.00424342433513747,0.00428122008698823,0.0654310330576266,0.234379278494277,0.490864215022673,"homo",TRUE,FALSE,22,100,0.3625
"259","hetero",100,0.349482938554991,0.00256540959343333,0.00248953474966518,0.0498952377453518,0.251690069574038,0.447275807535944,"homo",TRUE,TRUE,22,100,0.3625
"260","homo",100,0.35583022286921,0.0024887697910913,0.0025391217990469,0.0503896993347539,0.257068226981291,0.45459221875713,"homo",TRUE,TRUE,22,100,0.3625
"261","Naive",0,0.32,0.00330452261306533,0.00330452261306533,0.0574849772815935,0.207331514875973,0.432668485124027,"homo",FALSE,FALSE,22,100,0.3625
"262","Naive",0,0.314076879443524,0.0019699342286481,0.0019699342286481,0.0443839411121647,0.227085953371735,0.401067805515314,"homo",FALSE,TRUE,22,100,0.3625
"263","Naive",0,0.32,0.00330452261306533,0.00322834678835767,0.0568185426454927,0.208637702760781,0.431362297239219,"homo",TRUE,FALSE,22,100,0.3625
"264","Naive",0,0.31034861724015,0.00190536094385153,0.00191400297897396,0.043749319754414,0.224601526173372,0.396095708306928,"homo",TRUE,TRUE,22,100,0.3625
"265","hetero",100,0.443792318226149,0.00493563112198566,0.00493563112198566,0.0702540470149988,0.306096916308568,0.581487720143731,"homo",FALSE,FALSE,23,100,0.3625
"266","homo",100,0.441945253861891,0.00495517875144779,0.00495517875144779,0.0703930305601896,0.303977449201292,0.57991305852249,"homo",FALSE,FALSE,23,100,0.3625
"267","hetero",100,0.358929115190621,0.0027704684849851,0.0027704684849851,0.0526352399537145,0.255765940563717,0.462092289817525,"homo",FALSE,TRUE,23,100,0.3625
"268","homo",100,0.357333007850063,0.00270071582181761,0.00270071582181761,0.0519684117692432,0.255476792448599,0.459189223251527,"homo",FALSE,TRUE,23,100,0.3625
"269","hetero",100,0.443792318226149,0.00493563112198566,0.00488781007693206,0.0699128749010657,0.306765601364406,0.580819035087892,"homo",TRUE,FALSE,23,100,0.3625
"270","homo",100,0.441945253861891,0.00495517875144779,0.00474902318772227,0.0689131568550032,0.306877948365125,0.577012559358657,"homo",TRUE,FALSE,23,100,0.3625
"271","hetero",100,0.356582633300395,0.00270159496387902,0.0024752888704384,0.0497522750277654,0.259069966097044,0.454095300503747,"homo",TRUE,TRUE,23,100,0.3625
"272","homo",100,0.347357071148289,0.00285093361515591,0.00238287734330501,0.0488147246566547,0.251681968906007,0.443032173390572,"homo",TRUE,TRUE,23,100,0.3625
"273","Naive",0,0.39,0.00385879396984925,0.00385879396984925,0.0621191916387299,0.268248621639348,0.511751378360652,"homo",FALSE,FALSE,23,100,0.3625
"274","Naive",0,0.311892369387218,0.00223255556646586,0.00223255556646586,0.0472499266292114,0.219284214921803,0.404500523852632,"homo",FALSE,TRUE,23,100,0.3625
"275","Naive",0,0.39,0.00385879396984925,0.00378970400480096,0.0615605718362083,0.269343496333341,0.510656503666659,"homo",TRUE,FALSE,23,100,0.3625
"276","Naive",0,0.310036747167654,0.00208671588406522,0.00190015497235378,0.0435907670539735,0.224600413683391,0.395473080651918,"homo",TRUE,TRUE,23,100,0.3625
"277","hetero",100,0.309358013261824,0.0044977636134771,0.0044977636134771,0.0670653682124917,0.177912306955423,0.440803719568225,"homo",FALSE,FALSE,24,100,0.3625
"278","homo",100,0.305962098827463,0.00449831372266474,0.00449831372266474,0.0670694693781361,0.174508354384104,0.437415843270822,"homo",FALSE,FALSE,24,100,0.3625
"279","hetero",100,0.30767505872845,0.00257614475338491,0.00257614475338491,0.0507557361623779,0.208195643841372,0.407154473615528,"homo",FALSE,TRUE,24,100,0.3625
"280","homo",100,0.299929782518304,0.00262491653983017,0.00262491653983017,0.0512339393354656,0.199513106634681,0.400346458401926,"homo",FALSE,TRUE,24,100,0.3625
"281","hetero",100,0.309358013261824,0.0044977636134771,0.00434878495154746,0.0659453178895019,0.180107565249355,0.438608461274292,"homo",TRUE,FALSE,24,100,0.3625
"282","homo",100,0.305962098827463,0.00449831372266474,0.00442855404231867,0.0665473819343682,0.17553162697067,0.436392570684256,"homo",TRUE,FALSE,24,100,0.3625
"283","hetero",100,0.304226236989715,0.00264171507042961,0.0025838039042607,0.0508311312510424,0.204599050444243,0.403853423535186,"homo",TRUE,TRUE,24,100,0.3625
