"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"4484","homo",150,2,0.404137167471006,0.00142335090319785,0.00134736671736114,0.036706494212348,0.332193760816076,0.476080574125936,"hetero",TRUE,TRUE,374,150,2,0.355
"4485","Naive",0,0,0.7,0.00658291457286432,0.00658291457286432,0.0811351623703578,0.540978003874289,0.859021996125711,"hetero",FALSE,FALSE,374,150,2,0.355
"4486","Naive",0,0,0.590365154913507,0.00323262100631494,0.00323262100631494,0.056856143083355,0.478929162170276,0.701801147656739,"hetero",FALSE,TRUE,374,150,2,0.355
"4487","Naive",0,0,0.7,0.00658291457286432,0.0066869949989998,0.0817740484444778,0.53972581017879,0.86027418982121,"hetero",TRUE,FALSE,374,150,2,0.355
"4488","Naive",0,0,0.600565534529517,0.00313454662705657,0.00308087193077286,0.0555056026971409,0.491776552302931,0.709354516756102,"hetero",TRUE,TRUE,374,150,2,0.355
"4489","hetero",150,2,0.348919082229784,0.00258227250275974,0.00258227250275974,0.050816065400223,0.249321424209315,0.448516740250253,"hetero",FALSE,FALSE,375,150,2,0.355
"4490","homo",150,2,0.346790039005576,0.00253675808310113,0.00253675808310113,0.0503662395171719,0.248074023515201,0.445506054495951,"hetero",FALSE,FALSE,375,150,2,0.355
"4491","hetero",150,2,0.376122155058163,0.0013335829960994,0.0013335829960994,0.0365182556552117,0.304547689195722,0.447696620920604,"hetero",FALSE,TRUE,375,150,2,0.355
"4492","homo",150,2,0.362990524985453,0.00125440490216296,0.00125440490216296,0.0354175789991772,0.293573345727463,0.432407704243442,"hetero",FALSE,TRUE,375,150,2,0.355
"4493","hetero",150,2,0.348919082229784,0.00258227250275974,0.00254432868754567,0.0504413390736771,0.250055874313404,0.447782290146164,"hetero",TRUE,FALSE,375,150,2,0.355
"4494","homo",150,2,0.346790039005576,0.00253675808310113,0.00260193740274673,0.0510091893951152,0.246813864910567,0.446766213100584,"hetero",TRUE,FALSE,375,150,2,0.355
"4495","hetero",150,2,0.372432826855409,0.00133836118108108,0.00149207759375032,0.038627420231622,0.296724474385736,0.448141179325082,"hetero",TRUE,TRUE,375,150,2,0.355
"4496","homo",150,2,0.366932891781086,0.00120206364648406,0.00140001238137421,0.037416739320446,0.293597430294089,0.440268353268084,"hetero",TRUE,TRUE,375,150,2,0.355
"4497","Naive",0,0,0.53,0.0059251256281407,0.0059251256281407,0.0769748376298431,0.379132090529689,0.680867909470311,"hetero",FALSE,FALSE,375,150,2,0.355
"4498","Naive",0,0,0.562238933711876,0.00322115775437717,0.00322115775437717,0.056755244289644,0.451000698970401,0.673477168453351,"hetero",FALSE,TRUE,375,150,2,0.355
"4499","Naive",0,0,0.53,0.0059251256281407,0.00588383580316063,0.0767061653529925,0.379658678515961,0.680341321484039,"hetero",TRUE,FALSE,375,150,2,0.355
"4500","Naive",0,0,0.563066618422723,0.00279419832993179,0.00323006471772493,0.0568336583172765,0.451674695011206,0.67445854183424,"hetero",TRUE,TRUE,375,150,2,0.355
"4501","hetero",150,2,0.412620675343526,0.00305962195808452,0.00305962195808452,0.0553138496046381,0.304207522272171,0.521033828414882,"hetero",FALSE,FALSE,376,150,2,0.355
"4502","homo",150,2,0.412222121836816,0.0030617084454764,0.0030617084454764,0.0553327068330874,0.303772009276852,0.520672234396781,"hetero",FALSE,FALSE,376,150,2,0.355
"4503","hetero",150,2,0.392313808290096,0.00152938710841548,0.00152938710841548,0.0391073792066853,0.315664753515242,0.468962863064949,"hetero",FALSE,TRUE,376,150,2,0.355
"4504","homo",150,2,0.387388487890198,0.00147505445054286,0.00147505445054286,0.0384064376184887,0.312113253383476,0.46266372239692,"hetero",FALSE,TRUE,376,150,2,0.355
"4505","hetero",150,2,0.412620675343526,0.00305962195808452,0.00305211469823513,0.0552459473467071,0.304340608252185,0.520900742434869,"hetero",TRUE,FALSE,376,150,2,0.355
"4506","homo",150,2,0.412222121836816,0.0030617084454764,0.00313285899076213,0.0559719482487623,0.302519119124702,0.52192512454893,"hetero",TRUE,FALSE,376,150,2,0.355
"4507","hetero",150,2,0.385839516630819,0.00153605075174546,0.00148015598532868,0.0384727953927016,0.310434223276545,0.461244809985092,"hetero",TRUE,TRUE,376,150,2,0.355
"4508","homo",150,2,0.376593086666523,0.00145903653841449,0.00142746007715426,0.0377817426431638,0.302542231812761,0.450643941520285,"hetero",TRUE,TRUE,376,150,2,0.355
"4509","Naive",0,0,0.63,0.00715125628140704,0.00715125628140704,0.08456510084785,0.464255447989216,0.795744552010784,"hetero",FALSE,FALSE,376,150,2,0.355
"4510","Naive",0,0,0.592633068889053,0.00338327660348092,0.00338327660348092,0.05816594023551,0.478629920900544,0.706636216877562,"hetero",FALSE,TRUE,376,150,2,0.355
"4511","Naive",0,0,0.63,0.00715125628140704,0.00718622084416883,0.0847715804038643,0.463850755495885,0.796149244504115,"hetero",TRUE,FALSE,376,150,2,0.355
"4512","Naive",0,0,0.588949436814978,0.0033070708898843,0.00331272770373871,0.0575563002957862,0.476141161151865,0.701757712478091,"hetero",TRUE,TRUE,376,150,2,0.355
"4513","hetero",150,2,0.487427836589388,0.00299118273505414,0.00299118273505414,0.0546917062730186,0.380234062041228,0.594621611137548,"hetero",FALSE,FALSE,377,150,2,0.355
"4514","homo",150,2,0.490740621234305,0.00296360296791774,0.00296360296791774,0.0544389838986525,0.38404217343799,0.59743906903062,"hetero",FALSE,FALSE,377,150,2,0.355
"4515","hetero",150,2,0.421900572023986,0.00126853015111062,0.00126853015111062,0.0356164309148267,0.352093650173067,0.491707493874905,"hetero",FALSE,TRUE,377,150,2,0.355
"4516","homo",150,2,0.421175555648858,0.00134036555094523,0.00134036555094523,0.0366110031403843,0.349419308055822,0.492931803241894,"hetero",FALSE,TRUE,377,150,2,0.355
"4517","hetero",150,2,0.487427836589388,0.00299118273505414,0.00290555905563097,0.0539032378956123,0.381779431663893,0.593076241514882,"hetero",TRUE,FALSE,377,150,2,0.355
"4518","homo",150,2,0.490740621234305,0.00296360296791774,0.00295459645005657,0.0543561997389127,0.384204427409571,0.59727681505904,"hetero",TRUE,FALSE,377,150,2,0.355
"4519","hetero",150,2,0.416819683781424,0.00123798640830571,0.00128412684513227,0.0358347156418503,0.346584931727163,0.487054435835684,"hetero",TRUE,TRUE,377,150,2,0.355
"4520","homo",150,2,0.424689225785652,0.00123010195451273,0.00119114747380381,0.0345130044157823,0.357044980132447,0.492333471438858,"hetero",TRUE,TRUE,377,150,2,0.355
"4521","Naive",0,0,0.75,0.00692211055276382,0.00692211055276382,0.0831992220682611,0.586932521204458,0.913067478795542,"hetero",FALSE,FALSE,377,150,2,0.355
"4522","Naive",0,0,0.639822491582138,0.00289928715516926,0.00289928715516926,0.0538450290664724,0.53428817386534,0.745356809298937,"hetero",FALSE,TRUE,377,150,2,0.355
"4523","Naive",0,0,0.75,0.00692211055276382,0.00704439286257251,0.0839308814595231,0.585498495148634,0.914501504851366,"hetero",TRUE,FALSE,377,150,2,0.355
"4524","Naive",0,0,0.631659274969829,0.00307257679633513,0.00275709473000788,0.052508044431381,0.528745398985693,0.734573150953965,"hetero",TRUE,TRUE,377,150,2,0.355
"4525","hetero",150,2,0.357645648670152,0.00310234576740069,0.00310234576740069,0.0556987052578485,0.248478192379257,0.466813104961047,"hetero",FALSE,FALSE,378,150,2,0.355
"4526","homo",150,2,0.3533332472887,0.00307311105580668,0.00307311105580668,0.0554356478793807,0.244681373985469,0.46198512059193,"hetero",FALSE,FALSE,378,150,2,0.355
"4527","hetero",150,2,0.385569900046826,0.00143044365445417,0.00143044365445417,0.0378212064119347,0.311441697627579,0.459698102466073,"hetero",FALSE,TRUE,378,150,2,0.355
"4528","homo",150,2,0.387437740958537,0.00154905005128027,0.00154905005128027,0.0393579731602159,0.31029753106002,0.464577950857055,"hetero",FALSE,TRUE,378,150,2,0.355
"4529","hetero",150,2,0.357645648670152,0.00310234576740069,0.0032165384372776,0.0567145346210088,0.246487203413025,0.468804093927279,"hetero",TRUE,FALSE,378,150,2,0.355
"4530","homo",150,2,0.3533332472887,0.00307311105580668,0.00315102170471699,0.0561339621327142,0.243312703199045,0.463353791378355,"hetero",TRUE,FALSE,378,150,2,0.355
"4531","hetero",150,2,0.383214337685104,0.00143842513051562,0.00148193152414774,0.0384958637277791,0.307763831224895,0.458664844145313,"hetero",TRUE,TRUE,378,150,2,0.355
"4532","homo",150,2,0.369373667762666,0.00151906614808666,0.00140679925349072,0.037507322664924,0.295860666182892,0.44288666934244,"hetero",TRUE,TRUE,378,150,2,0.355
"4533","Naive",0,0,0.54,0.00717788944723618,0.00717788944723618,0.0847224258814405,0.373947096589513,0.706052903410488,"hetero",FALSE,FALSE,378,150,2,0.355
"4534","Naive",0,0,0.569577988658618,0.00331407161288486,0.00331407161288486,0.0575679738473125,0.456746833254942,0.682409144062294,"hetero",FALSE,TRUE,378,150,2,0.355
"4535","Naive",0,0,0.54,0.00717788944723618,0.00737800087617523,0.0858952901862217,0.371648324793389,0.708351675206611,"hetero",TRUE,FALSE,378,150,2,0.355
"4536","Naive",0,0,0.578818480838675,0.00321353497896761,0.0032289340349954,0.056823710148101,0.467446055480454,0.690190906196897,"hetero",TRUE,TRUE,378,150,2,0.355
"4537","hetero",150,2,0.325913187081232,0.00288014076969122,0.00288014076969122,0.0536669429881302,0.220727911664133,0.431098462498332,"hetero",FALSE,FALSE,379,150,2,0.355
"4538","homo",150,2,0.327160414156203,0.00281838104389999,0.00281838104389999,0.0530884266474341,0.223109009931336,0.431211818381071,"hetero",FALSE,FALSE,379,150,2,0.355
"4539","hetero",150,2,0.321686865851828,0.00156394426282264,0.00156394426282264,0.0395467351727376,0.244176689207119,0.399197042496537,"hetero",FALSE,TRUE,379,150,2,0.355
"4540","homo",150,2,0.340490265632529,0.00166943335413596,0.00166943335413596,0.0408586998586098,0.260408685454522,0.420571845810536,"hetero",FALSE,TRUE,379,150,2,0.355
"4541","hetero",150,2,0.325913187081232,0.00288014076969122,0.00282039186948013,0.0531073617258486,0.221824670784628,0.430001703377837,"hetero",TRUE,FALSE,379,150,2,0.355
"4542","homo",150,2,0.327160414156203,0.00281838104389999,0.00286677332668033,0.053542257392459,0.22221951801601,0.432101310296397,"hetero",TRUE,FALSE,379,150,2,0.355
"4543","hetero",150,2,0.329418541314299,0.00157840294956893,0.00169571646879829,0.0411790780469682,0.248709031425678,0.410128051202921,"hetero",TRUE,TRUE,379,150,2,0.355
"4544","homo",150,2,0.340419940702888,0.00160528523946141,0.00157196921844381,0.0396480670202698,0.262711157286529,0.418128724119247,"hetero",TRUE,TRUE,379,150,2,0.355
"4545","Naive",0,0,0.5,0.00658291457286432,0.00658291457286432,0.0811351623703578,0.340978003874289,0.659021996125711,"hetero",FALSE,FALSE,379,150,2,0.355
"4546","Naive",0,0,0.513770276661631,0.00346901814813959,0.00346901814813959,0.0588983713538803,0.39833159005996,0.629208963263302,"hetero",FALSE,TRUE,379,150,2,0.355
"4547","Naive",0,0,0.5,0.00658291457286432,0.00661243807161432,0.0813168990531139,0.340621806521417,0.659378193478583,"hetero",TRUE,FALSE,379,150,2,0.355
"4548","Naive",0,0,0.509974280513831,0.00339393566904781,0.00367569870119401,0.060627540781348,0.391146484111156,0.628802076916507,"hetero",TRUE,TRUE,379,150,2,0.355
"4549","hetero",150,2,0.391188373595914,0.00313222830048045,0.00313222830048045,0.0559663139797544,0.281496413848135,0.500880333343694,"hetero",FALSE,FALSE,380,150,2,0.355
"4550","homo",150,2,0.38604928870432,0.00299458364504153,0.00299458364504153,0.0547227890831738,0.278794592967718,0.493303984440922,"hetero",FALSE,FALSE,380,150,2,0.355
"4551","hetero",150,2,0.381360472428716,0.0015422185466584,0.0015422185466584,0.0392710904694331,0.304390549475012,0.458330395382419,"hetero",FALSE,TRUE,380,150,2,0.355
"4552","homo",150,2,0.381163545409299,0.00142098492035164,0.00142098492035164,0.0376959536336679,0.307280833924418,0.45504625689418,"hetero",FALSE,TRUE,380,150,2,0.355
"4553","hetero",150,2,0.391188373595914,0.00313222830048045,0.00311630657286622,0.0558238889084791,0.28177556185833,0.500601185333499,"hetero",TRUE,FALSE,380,150,2,0.355
"4554","homo",150,2,0.38604928870432,0.00299458364504153,0.00293453048043772,0.0541713068001661,0.279875478380525,0.492223099028115,"hetero",TRUE,FALSE,380,150,2,0.355
"4555","hetero",150,2,0.379817644823244,0.00149612846144164,0.00149460980358747,0.0386601836983151,0.304045077138844,0.455590212507644,"hetero",TRUE,TRUE,380,150,2,0.355
"4556","homo",150,2,0.390282909287171,0.00138402796255439,0.00140871249481456,0.0375328189031221,0.316719935998788,0.463845882575555,"hetero",TRUE,TRUE,380,150,2,0.355
"4557","Naive",0,0,0.59,0.00699447236180905,0.00699447236180905,0.083632962172872,0.42608240622077,0.75391759377923,"hetero",FALSE,FALSE,380,150,2,0.355
"4558","Naive",0,0,0.601174739757868,0.00341712929768548,0.00341712929768548,0.0584562169293008,0.486602659903978,0.715746819611758,"hetero",FALSE,TRUE,380,150,2,0.355
"4559","Naive",0,0,0.59,0.00699447236180905,0.00731026165233047,0.0855000681422563,0.422422945765457,0.757577054234543,"hetero",TRUE,FALSE,380,150,2,0.355
"4560","Naive",0,0,0.598364200329596,0.00322131536946462,0.00331239106073308,0.0575533757544514,0.485561656662171,0.711166743997022,"hetero",TRUE,TRUE,380,150,2,0.355
"4561","hetero",150,2,0.351384216364656,0.0030220171379785,0.0030220171379785,0.0549728763844362,0.243639358524589,0.459129074204724,"hetero",FALSE,FALSE,381,150,2,0.355
"4562","homo",150,2,0.346790039005576,0.00296704526537594,0.00296704526537594,0.0544705908300611,0.240029642762038,0.453550435249113,"hetero",FALSE,FALSE,381,150,2,0.355
"4563","hetero",150,2,0.361118929672464,0.00150514590874933,0.00150514590874933,0.0387962099791891,0.2850797553766,0.437158103968328,"hetero",FALSE,TRUE,381,150,2,0.355
"4564","homo",150,2,0.352506992055264,0.00157118592044321,0.00157118592044321,0.0396381876533628,0.274817571842232,0.430196412268295,"hetero",FALSE,TRUE,381,150,2,0.355
"4565","hetero",150,2,0.351384216364656,0.0030220171379785,0.00304085238789653,0.0551439243062781,0.243304110758148,0.459464321971164,"hetero",TRUE,FALSE,381,150,2,0.355
"4566","homo",150,2,0.346790039005576,0.00296704526537594,0.00300682647604228,0.0548345372556592,0.239316320875564,0.454263757135587,"hetero",TRUE,FALSE,381,150,2,0.355
"4567","hetero",150,2,0.358193319611834,0.00150710597890675,0.00154776695020555,0.0393416693876296,0.281085064520398,0.43530157470327,"hetero",TRUE,TRUE,381,150,2,0.355
"4568","homo",150,2,0.364755154455615,0.00154073438688709,0.00145688737063523,0.0381691940003352,0.289944908896036,0.439565400015195,"hetero",TRUE,TRUE,381,150,2,0.355
"4569","Naive",0,0,0.53,0.00693015075376884,0.00693015075376884,0.083247527012932,0.366837845252628,0.693162154747372,"hetero",FALSE,FALSE,381,150,2,0.355
"4570","Naive",0,0,0.53705695714298,0.00362211638935038,0.00362211638935038,0.0601840210467062,0.419098443446635,0.655015470839325,"hetero",FALSE,TRUE,381,150,2,0.355
"4571","Naive",0,0,0.53,0.00693015075376884,0.00707325111422284,0.0841026225169159,0.365161888861478,0.694838111138522,"hetero",TRUE,FALSE,381,150,2,0.355
"4572","Naive",0,0,0.542827491826982,0.00343004422671279,0.00340935075530524,0.0583896459597525,0.428385888675823,0.657269094978142,"hetero",TRUE,TRUE,381,150,2,0.355
"4573","hetero",150,2,0.369393456677113,0.00292026752812995,0.00292026752812995,0.0540394997028096,0.263477983517043,0.475308929837182,"hetero",FALSE,FALSE,382,150,2,0.355
"4574","homo",150,2,0.372962872138072,0.00287238208527548,0.00287238208527548,0.0535946087332997,0.267919369255289,0.478006375020855,"hetero",FALSE,FALSE,382,150,2,0.355
"4575","hetero",150,2,0.375453228571712,0.00142012631899801,0.00142012631899801,0.0376845634046357,0.30159284152551,0.449313615617914,"hetero",FALSE,TRUE,382,150,2,0.355
"4576","homo",150,2,0.385643924735636,0.00135901898386606,0.00135901898386606,0.0368648746622861,0.313390098102972,0.4578977513683,"hetero",FALSE,TRUE,382,150,2,0.355
"4577","hetero",150,2,0.369393456677113,0.00292026752812995,0.00291078782189133,0.0539517175064087,0.263650033460473,0.475136879893753,"hetero",TRUE,FALSE,382,150,2,0.355
"4578","homo",150,2,0.372962872138072,0.00287238208527548,0.00278649452554592,0.0527872572269664,0.269501749130566,0.476423995145578,"hetero",TRUE,FALSE,382,150,2,0.355
"4579","hetero",150,2,0.370693518503924,0.0015549630441155,0.00132660096773672,0.036422533790728,0.299306664048404,0.442080372959444,"hetero",TRUE,TRUE,382,150,2,0.355
"4580","homo",150,2,0.38183911379155,0.00150687443406267,0.00134084604368044,0.0366175646880078,0.310070005801489,0.453608221781611,"hetero",TRUE,TRUE,382,150,2,0.355
"4581","Naive",0,0,0.57,0.00670904522613065,0.00670904522613065,0.0819087615956355,0.409461777254277,0.730538222745723,"hetero",FALSE,FALSE,382,150,2,0.355
"4582","Naive",0,0,0.572754192022708,0.00325348697638601,0.00325348697638601,0.0570393458621854,0.460959128431101,0.684549255614315,"hetero",FALSE,TRUE,382,150,2,0.355
"4583","Naive",0,0,0.57,0.00670904522613065,0.00663386724944989,0.0814485558463125,0.410363763948428,0.729636236051572,"hetero",TRUE,FALSE,382,150,2,0.355
"4584","Naive",0,0,0.575111493381019,0.00332959342347592,0.0030591258306463,0.0553093647644438,0.466707130434921,0.683515856327117,"hetero",TRUE,TRUE,382,150,2,0.355
"4585","hetero",150,2,0.441498309681877,0.00326671265961912,0.00326671265961912,0.0571551630180434,0.329476248635997,0.553520370727758,"hetero",FALSE,FALSE,383,150,2,0.355
"4586","homo",150,2,0.438394954969313,0.00320800608744983,0.00320800608744983,0.0566392627728313,0.327384039823663,0.549405870114962,"hetero",FALSE,FALSE,383,150,2,0.355
"4587","hetero",150,2,0.366928747886541,0.001531609856762,0.001531609856762,0.039135787417171,0.290224014042271,0.443633481730812,"hetero",FALSE,TRUE,383,150,2,0.355
"4588","homo",150,2,0.366336994822711,0.00163215374092506,0.00163215374092506,0.0403999225361269,0.287154601673694,0.445519387971728,"hetero",FALSE,TRUE,383,150,2,0.355
"4589","hetero",150,2,0.441498309681877,0.00326671265961912,0.00328745501477962,0.0573363324147928,0.329121163143267,0.553875456220488,"hetero",TRUE,FALSE,383,150,2,0.355
"4590","homo",150,2,0.438394954969313,0.00320800608744983,0.00313205748364661,0.0559647878906604,0.328705986301195,0.54808392363743,"hetero",TRUE,FALSE,383,150,2,0.355
"4591","hetero",150,2,0.374292127856765,0.00160585859839676,0.00151226916005671,0.0388879050613003,0.298073234502404,0.450511021211127,"hetero",TRUE,TRUE,383,150,2,0.355
"4592","homo",150,2,0.370749376588622,0.00155192660015584,0.00155400837628187,0.0394209129305991,0.293485807006958,0.448012946170285,"hetero",TRUE,TRUE,383,150,2,0.355
"4593","Naive",0,0,0.67,0.0074929648241206,0.0074929648241206,0.0865619132420293,0.500341767612742,0.839658232387258,"hetero",FALSE,FALSE,383,150,2,0.355
"4594","Naive",0,0,0.559049282953246,0.00371533025844578,0.00371533025844578,0.0609535089920653,0.43958260059746,0.678515965309032,"hetero",FALSE,TRUE,383,150,2,0.355
