"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"11662","Naive",0,0.204744928370212,0.00228828249148251,0.00228828249148251,0.0478359957718297,0.110988099492816,0.298501757247609,"homo",FALSE,TRUE,972,300,0.3725
"11663","Naive",0,0.26,0.00463517587939698,0.00464879466993399,0.0681820700032933,0.126365598402156,0.393634401597844,"homo",TRUE,FALSE,972,300,0.3725
"11664","Naive",0,0.203177612804806,0.00226374103511609,0.00227747724876473,0.0477229216285501,0.10964240517582,0.296712820433792,"homo",TRUE,TRUE,972,300,0.3725
"11665","hetero",300,0.542654113458203,0.0106194513276221,0.0106194513276221,0.103050722111114,0.340678409539574,0.744629817376832,"homo",FALSE,FALSE,973,300,0.3725
"11666","homo",300,0.531259778808066,0.0104517024649779,0.0104517024649779,0.10223356819058,0.33088566714351,0.731633890472622,"homo",FALSE,FALSE,973,300,0.3725
"11667","hetero",300,0.386605824850455,0.00523904472774929,0.00523904472774929,0.0723812456907816,0.244741190140378,0.528470459560532,"homo",FALSE,TRUE,973,300,0.3725
"11668","homo",300,0.378781405566101,0.00511475534570387,0.00511475534570387,0.0715175177540711,0.238609646504418,0.518953164627784,"homo",FALSE,TRUE,973,300,0.3725
"11669","hetero",300,0.542654113458203,0.0106194513276221,0.0105420835391383,0.102674648960385,0.341415499370555,0.74389272754585,"homo",TRUE,FALSE,973,300,0.3725
"11670","homo",300,0.531259778808066,0.0104517024649779,0.0105357947130646,0.102644019373096,0.330081197608366,0.732438360007767,"homo",TRUE,FALSE,973,300,0.3725
"11671","hetero",300,0.385731429071233,0.00516648445349822,0.00494118975127053,0.0702935968013483,0.24795851099681,0.523504347145656,"homo",TRUE,TRUE,973,300,0.3725
"11672","homo",300,0.36824446572221,0.00517425760203,0.00501038520720032,0.0707840745309305,0.229510228962587,0.506978702481833,"homo",TRUE,TRUE,973,300,0.3725
"11673","Naive",0,0.365,0.00493354271356784,0.00493354271356784,0.0702391821817982,0.227333732620128,0.502666267379872,"homo",FALSE,FALSE,973,300,0.3725
"11674","Naive",0,0.26116437990244,0.00238423137514232,0.00238423137514232,0.0488285917792263,0.165462098599348,0.356866661205532,"homo",FALSE,TRUE,973,300,0.3725
"11675","Naive",0,0.365,0.00493354271356784,0.00489596270854171,0.0699711562612889,0.227859053771249,0.50214094622875,"homo",TRUE,FALSE,973,300,0.3725
"11676","Naive",0,0.266678245784664,0.0023487948921765,0.00237638453589637,0.0487481746929705,0.171133579074374,0.362222912494953,"homo",TRUE,TRUE,973,300,0.3725
"11677","hetero",300,0.48600111808043,0.00961750333298998,0.00961750333298998,0.0980688703564489,0.293789664177263,0.678212571983598,"homo",FALSE,FALSE,974,300,0.3725
"11678","homo",300,0.480317060292224,0.00937994453096894,0.00937994453096894,0.0968501137375116,0.290494325468094,0.670139795116355,"homo",FALSE,FALSE,974,300,0.3725
"11679","hetero",300,0.468825216124079,0.00437455905747977,0.00437455905747977,0.0661404494804788,0.33919231722105,0.598458115027108,"homo",FALSE,TRUE,974,300,0.3725
"11680","homo",300,0.458335011218984,0.00420486282428415,0.00420486282428415,0.0648449136346418,0.331241315914476,0.585428706523492,"homo",FALSE,TRUE,974,300,0.3725
"11681","hetero",300,0.48600111808043,0.00961750333298998,0.00960576751588727,0.0980090175233242,0.29390697357456,0.678095262586301,"homo",TRUE,FALSE,974,300,0.3725
"11682","homo",300,0.480317060292224,0.00937994453096894,0.00910007214869827,0.0953942983028769,0.293347671288115,0.667286449296333,"homo",TRUE,FALSE,974,300,0.3725
"11683","hetero",300,0.454343348573736,0.00402389127776482,0.00396442227046741,0.0629636583313535,0.330936845909398,0.577749851238074,"homo",TRUE,TRUE,974,300,0.3725
"11684","homo",300,0.45882091190702,0.00404524162650314,0.00394196979573081,0.0627851080729405,0.335764361318602,0.581877462495438,"homo",TRUE,TRUE,974,300,0.3725
"11685","Naive",0,0.33,0.00442763819095477,0.00442763819095477,0.0665405003810069,0.199583015739953,0.460416984260047,"homo",FALSE,FALSE,974,300,0.3725
"11686","Naive",0,0.318497885440828,0.00193665962611412,0.00193665962611412,0.0440074951129251,0.232244779969673,0.404750990911984,"homo",FALSE,TRUE,974,300,0.3725
"11687","Naive",0,0.33,0.00442763819095477,0.00449632266353271,0.0670546244753686,0.198575351031419,0.461424648968581,"homo",TRUE,FALSE,974,300,0.3725
"11688","Naive",0,0.320685119849825,0.00189228649942563,0.00188654613796762,0.0434343888867752,0.235555281941239,0.405814957758411,"homo",TRUE,TRUE,974,300,0.3725
"11689","hetero",300,0.36323397161774,0.0104031002576407,0.0104031002576407,0.101995589402879,0.163326289806162,0.563141653429318,"homo",FALSE,FALSE,975,300,0.3725
"11690","homo",300,0.363876560827443,0.00998036317986991,0.00998036317986991,0.099901767651378,0.168072694238853,0.559680427416032,"homo",FALSE,FALSE,975,300,0.3725
"11691","hetero",300,0.3542060768105,0.00499097507669289,0.00499097507669289,0.07064683345128,0.215740827624192,0.492671325996808,"homo",FALSE,TRUE,975,300,0.3725
"11692","homo",300,0.340162035909444,0.00475286860398756,0.00475286860398756,0.0689410516600056,0.205040057599517,0.47528401421937,"homo",FALSE,TRUE,975,300,0.3725
"11693","hetero",300,0.36323397161774,0.0104031002576407,0.0104252960497365,0.102104339034815,0.163113144444235,0.563354798791245,"homo",TRUE,FALSE,975,300,0.3725
"11694","homo",300,0.363876560827443,0.00998036317986991,0.0101327987628329,0.100661803892206,0.166583050579885,0.561170071075,"homo",TRUE,FALSE,975,300,0.3725
"11695","hetero",300,0.343028675589217,0.00522173918361692,0.00514031967705474,0.0716960227422326,0.202507053179676,0.483550297998757,"homo",TRUE,TRUE,975,300,0.3725
"11696","homo",300,0.356311292405635,0.00490856670887954,0.00482308770618049,0.0694484535909943,0.220194824585284,0.492427760225985,"homo",TRUE,TRUE,975,300,0.3725
"11697","Naive",0,0.25,0.00471105527638191,0.00471105527638191,0.0686371275359183,0.115473702027318,0.384526297972682,"homo",FALSE,FALSE,975,300,0.3725
"11698","Naive",0,0.244741023177312,0.00225261962050898,0.00225261962050898,0.0474617700945611,0.151717663149452,0.337764383205172,"homo",FALSE,TRUE,975,300,0.3725
"11699","Naive",0,0.25,0.00471105527638191,0.00466120640028006,0.0682730283514658,0.116187323315645,0.383812676684355,"homo",TRUE,FALSE,975,300,0.3725
"11700","Naive",0,0.24298448996502,0.00225486820579667,0.00230897186733416,0.0480517623749031,0.148804766316533,0.337164213613507,"homo",TRUE,TRUE,975,300,0.3725
"11701","hetero",300,0.421125158054224,0.0101585365437683,0.0101585365437683,0.100789565649269,0.223581239364222,0.618669076744226,"homo",FALSE,FALSE,976,300,0.3725
"11702","homo",300,0.392986685693638,0.00997610489157984,0.00997610489157984,0.0998804530004737,0.197224595053164,0.588748776334112,"homo",FALSE,FALSE,976,300,0.3725
"11703","hetero",300,0.391896854271726,0.00471217164150849,0.00471217164150849,0.0686452594248757,0.257354618089561,0.526439090453891,"homo",FALSE,TRUE,976,300,0.3725
"11704","homo",300,0.355884142105424,0.00486848931410097,0.00486848931410097,0.0697745606514363,0.219128516191503,0.492639768019345,"homo",FALSE,TRUE,976,300,0.3725
"11705","hetero",300,0.421125158054224,0.0101585365437683,0.0101644578383411,0.100818935911569,0.223523674707896,0.618726641400551,"homo",TRUE,FALSE,976,300,0.3725
"11706","homo",300,0.392986685693638,0.00997610489157984,0.0101784818357064,0.100888462351779,0.195248933028526,0.59072443835875,"homo",TRUE,FALSE,976,300,0.3725
"11707","hetero",300,0.399803275780383,0.00459586679782244,0.00446624110916229,0.0668299417114985,0.268818996936935,0.530787554623831,"homo",TRUE,TRUE,976,300,0.3725
"11708","homo",300,0.374678873368847,0.00456592563463067,0.00463056791943404,0.0680482763884144,0.241306702437527,0.508051044300167,"homo",TRUE,TRUE,976,300,0.3725
"11709","Naive",0,0.27,0.00470904522613065,0.00470904522613065,0.0686224833865013,0.135502404032759,0.404497595967241,"homo",FALSE,FALSE,976,300,0.3725
"11710","Naive",0,0.263086720013086,0.00215475006271929,0.00215475006271929,0.0464192854611022,0.172106592321242,0.354066847704929,"homo",FALSE,TRUE,976,300,0.3725
"11711","Naive",0,0.27,0.00470904522613065,0.00483589845869174,0.0695406245204322,0.13370288047753,0.40629711952247,"homo",TRUE,FALSE,976,300,0.3725
"11712","Naive",0,0.269308402792015,0.00221811068690657,0.00214896812643998,0.046356964163327,0.17845042259928,0.36016638298475,"homo",TRUE,TRUE,976,300,0.3725
"11713","hetero",300,0.151725845564821,0.00913883529570368,0.00913883529570368,0.0955972556912785,-0.035641332610952,0.339093023740593,"homo",FALSE,FALSE,977,300,0.3725
"11714","homo",300,0.145550624330977,0.00894240540916344,0.00894240540916344,0.0945642924637172,-0.0397919831214211,0.330893231783375,"homo",FALSE,FALSE,977,300,0.3725
"11715","hetero",300,0.33513808856761,0.00458068792085935,0.00458068792085935,0.0676807795526865,0.20248619819875,0.467789978936471,"homo",FALSE,TRUE,977,300,0.3725
"11716","homo",300,0.328972356280396,0.00445699056551468,0.00445699056551468,0.0667606962629561,0.198123796022185,0.459820916538608,"homo",FALSE,TRUE,977,300,0.3725
"11717","hetero",300,0.151725845564821,0.00913883529570368,0.00921348631661188,0.0959869070061739,-0.0364050351546756,0.339856726284317,"homo",TRUE,FALSE,977,300,0.3725
"11718","homo",300,0.145550624330977,0.00894240540916344,0.00940298875859549,0.0969690092689179,-0.0445051414526327,0.335606390114587,"homo",TRUE,FALSE,977,300,0.3725
"11719","hetero",300,0.349341469645709,0.00451619641287602,0.00492040717150685,0.0701456140575222,0.211858592419519,0.486824346871899,"homo",TRUE,TRUE,977,300,0.3725
"11720","homo",300,0.337075357064498,0.00463590964995953,0.00498726648482074,0.0706205811702278,0.198661561403564,0.475489152725432,"homo",TRUE,TRUE,977,300,0.3725
"11721","Naive",0,0.1,0.00422110552763819,0.00422110552763819,0.0649700356136442,-0.0273389298770272,0.227338929877027,"homo",FALSE,FALSE,977,300,0.3725
"11722","Naive",0,0.233178962832294,0.00212367770401821,0.00212367770401821,0.0460833777409839,0.142857202174011,0.323500723490577,"homo",FALSE,TRUE,977,300,0.3725
"11723","Naive",0,0.1,0.00422110552763819,0.00431052376875375,0.0656545791910492,-0.0286806106345893,0.228680610634589,"homo",TRUE,FALSE,977,300,0.3725
"11724","Naive",0,0.231719226665927,0.00213135806237669,0.002329425233377,0.0482641195234825,0.137123290654365,0.32631516267749,"homo",TRUE,TRUE,977,300,0.3725
"11725","hetero",300,0.394090467166324,0.00995532600888365,0.00995532600888365,0.0997763800149297,0.19853235582928,0.589648578503368,"homo",FALSE,FALSE,978,300,0.3725
"11726","homo",300,0.385709154477089,0.00963198196913792,0.00963198196913792,0.0981426613106549,0.193353072961293,0.578065235992885,"homo",FALSE,FALSE,978,300,0.3725
"11727","hetero",300,0.349539874000391,0.00487478382274822,0.00487478382274822,0.069819652124228,0.212695870423789,0.486383877576994,"homo",FALSE,TRUE,978,300,0.3725
"11728","homo",300,0.335328778158723,0.00462438185648702,0.00462438185648702,0.0680028077103219,0.202045724198889,0.468611832118557,"homo",FALSE,TRUE,978,300,0.3725
"11729","hetero",300,0.394090467166324,0.00995532600888365,0.010004052601407,0.100020260954504,0.198054357971199,0.590126576361449,"homo",TRUE,FALSE,978,300,0.3725
"11730","homo",300,0.385709154477089,0.00963198196913792,0.00966646554734497,0.0983181852321582,0.193009052396721,0.578409256557457,"homo",TRUE,FALSE,978,300,0.3725
"11731","hetero",300,0.341899917681734,0.00464629915273858,0.00476692422738811,0.0690429158378186,0.206578289251979,0.477221546111488,"homo",TRUE,TRUE,978,300,0.3725
"11732","homo",300,0.329697211738606,0.00454127369270919,0.00453767980952554,0.0673623025847955,0.197669524756718,0.461724898720495,"homo",TRUE,TRUE,978,300,0.3725
"11733","Naive",0,0.265,0.00454660804020101,0.00454660804020101,0.0674285402496673,0.132842489580543,0.397157510419457,"homo",FALSE,FALSE,978,300,0.3725
"11734","Naive",0,0.229999658476847,0.00212944095160449,0.00212944095160449,0.0461458660294125,0.139555423023788,0.320443893929905,"homo",FALSE,TRUE,978,300,0.3725
"11735","Naive",0,0.265,0.00454660804020101,0.00451146824464893,0.0671674641820646,0.133354189270269,0.396645810729731,"homo",TRUE,FALSE,978,300,0.3725
"11736","Naive",0,0.217856273686503,0.00223014556407969,0.00207256163355111,0.0455253954793488,0.128628138165037,0.307084409207969,"homo",TRUE,TRUE,978,300,0.3725
"11737","hetero",300,0.328111552723087,0.0099960973594639,0.0099960973594639,0.0999804848931225,0.132153403175716,0.524069702270458,"homo",FALSE,FALSE,979,300,0.3725
"11738","homo",300,0.327488904744698,0.00984063809535173,0.00984063809535173,0.0991999903999579,0.133060496294062,0.521917313195335,"homo",FALSE,FALSE,979,300,0.3725
"11739","hetero",300,0.364824572742616,0.00478653196196212,0.00478653196196212,0.06918476683463,0.22922492146794,0.500424224017291,"homo",FALSE,TRUE,979,300,0.3725
"11740","homo",300,0.332003143430798,0.00484195077346963,0.00484195077346963,0.0695841273098228,0.195620760007895,0.4683855268537,"homo",FALSE,TRUE,979,300,0.3725
"11741","hetero",300,0.328111552723087,0.0099960973594639,0.0100887256639245,0.100442648630572,0.131247578895355,0.524975526550818,"homo",TRUE,FALSE,979,300,0.3725
"11742","homo",300,0.327488904744698,0.00984063809535173,0.0097388103996459,0.0986854112807253,0.134069052834954,0.520908756654443,"homo",TRUE,FALSE,979,300,0.3725
"11743","hetero",300,0.353076839075388,0.00498298070817154,0.00486206818460686,0.0697285320697837,0.216411427523765,0.48974225062701,"homo",TRUE,TRUE,979,300,0.3725
"11744","homo",300,0.351546497493394,0.00464300046220785,0.00475316691450715,0.068943215144836,0.216420278831119,0.486672716155669,"homo",TRUE,TRUE,979,300,0.3725
"11745","Naive",0,0.225,0.00464510050251256,0.00464510050251256,0.0681549741582562,0.0914187052825599,0.35858129471744,"homo",FALSE,FALSE,979,300,0.3725
"11746","Naive",0,0.251175616120035,0.00223831172565297,0.00223831172565297,0.0473107992497799,0.158448153510662,0.343903078729408,"homo",FALSE,TRUE,979,300,0.3725
"11747","Naive",0,0.225,0.00464510050251256,0.00460278110722144,0.0678437993277311,0.0920285967432844,0.357971403256716,"homo",TRUE,FALSE,979,300,0.3725
"11748","Naive",0,0.241515008240178,0.00230060410907235,0.00224856845654835,0.0474190727086512,0.148575333550935,0.33445468292942,"homo",TRUE,TRUE,979,300,0.3725
"11749","hetero",300,0.47801847501211,0.0103651407460303,0.0103651407460303,0.101809335259741,0.278475844613054,0.677561105411166,"homo",FALSE,FALSE,980,300,0.3725
"11750","homo",300,0.465761997859126,0.00998142775194243,0.00998142775194243,0.0999070956035778,0.269947688676114,0.661576307042139,"homo",FALSE,FALSE,980,300,0.3725
"11751","hetero",300,0.432482571057058,0.00486967672775676,0.00486967672775676,0.0697830690623217,0.295710268964236,0.569254873149879,"homo",FALSE,TRUE,980,300,0.3725
"11752","homo",300,0.413516941307814,0.00506225116961023,0.00506225116961023,0.0711494987305619,0.274066486277834,0.552967396337793,"homo",FALSE,TRUE,980,300,0.3725
"11753","hetero",300,0.47801847501211,0.0103651407460303,0.0106604238895073,0.103249328760565,0.275653509213466,0.680383440810754,"homo",TRUE,FALSE,980,300,0.3725
"11754","homo",300,0.465761997859126,0.00998142775194243,0.00985766224017515,0.0992857605106349,0.271165483080613,0.66035851263764,"homo",TRUE,FALSE,980,300,0.3725
"11755","hetero",300,0.431841417227254,0.00465228226228007,0.0044959246048248,0.0670516562422197,0.300422585888743,0.563260248565765,"homo",TRUE,TRUE,980,300,0.3725
"11756","homo",300,0.433576126697938,0.00462369237311118,0.00460978963895425,0.0678954316501063,0.300503525948929,0.566648727446947,"homo",TRUE,TRUE,980,300,0.3725
"11757","Naive",0,0.32,0.00471155778894472,0.00471155778894472,0.0686407880851081,0.185466527482742,0.454533472517258,"homo",FALSE,FALSE,980,300,0.3725
"11758","Naive",0,0.296302055550234,0.00218911673825357,0.00218911673825357,0.0467879978012906,0.204599264950965,0.388004846149503,"homo",FALSE,TRUE,980,300,0.3725
"11759","Naive",0,0.32,0.00471155778894472,0.00466931877475495,0.068332413792833,0.186070929989359,0.453929070010641,"homo",TRUE,FALSE,980,300,0.3725
"11760","Naive",0,0.303079407644927,0.00221828461058954,0.00210116809582536,0.0458385001480782,0.21323759824936,0.392921217040494,"homo",TRUE,TRUE,980,300,0.3725
"11761","hetero",300,0.348382231929911,0.0099115368953393,0.0099115368953393,0.0995567019107167,0.153254681765316,0.543509782094505,"homo",FALSE,FALSE,981,300,0.3725
"11762","homo",300,0.349321498394345,0.00981961279691947,0.00981961279691947,0.0990939594370892,0.155100906812177,0.543542089976513,"homo",FALSE,FALSE,981,300,0.3725
"11763","hetero",300,0.329023688466576,0.00435223235361291,0.00435223235361291,0.0659714510497754,0.199722020401169,0.458325356531983,"homo",FALSE,TRUE,981,300,0.3725
"11764","homo",300,0.333335369890164,0.00443160742652205,0.00443160742652205,0.0665703194112966,0.202859941404695,0.463810798375633,"homo",FALSE,TRUE,981,300,0.3725
"11765","hetero",300,0.348382231929911,0.0099115368953393,0.00982794991893452,0.0991360172638306,0.154079208522062,0.54268525533776,"homo",TRUE,FALSE,981,300,0.3725
"11766","homo",300,0.349321498394345,0.00981961279691947,0.0102188470664639,0.101088313204168,0.151192045256272,0.547450951532418,"homo",TRUE,FALSE,981,300,0.3725
"11767","hetero",300,0.333550588688222,0.00442238123460139,0.00429514788658175,0.065537377782314,0.205099688593691,0.462001488782752,"homo",TRUE,TRUE,981,300,0.3725
"11768","homo",300,0.337120605489457,0.00449241197371159,0.0045500797552533,0.0674542789988397,0.204912648048614,0.469328562930299,"homo",TRUE,TRUE,981,300,0.3725
"11769","Naive",0,0.24,0.00463517587939699,0.00463517587939699,0.0680821259905784,0.106561485067548,0.373438514932452,"homo",FALSE,FALSE,981,300,0.3725
"11770","Naive",0,0.229144377082819,0.00212633106000671,0.00212633106000671,0.0461121573991795,0.138766209330985,0.319522544834653,"homo",FALSE,TRUE,981,300,0.3725
"11771","Naive",0,0.24,0.00463517587939699,0.00452879571014203,0.0672963276125973,0.108101621587501,0.371898378412499,"homo",TRUE,FALSE,981,300,0.3725
"11772","Naive",0,0.234838977917772,0.0020696679482653,0.00201352275376898,0.0448722938322634,0.146890898102837,0.322787057732707,"homo",TRUE,TRUE,981,300,0.3725
"11773","hetero",300,0.127408101978962,0.00945270787913102,0.00945270787913102,0.0972250373058865,-0.0631494695361389,0.317965673494062,"homo",FALSE,FALSE,982,300,0.3725
"11774","homo",300,0.12371803068133,0.00934454750955767,0.00934454750955767,0.0966671997606099,-0.0657461993358039,0.313182260698465,"homo",FALSE,FALSE,982,300,0.3725
"11775","hetero",300,0.29128051061029,0.00456697798019906,0.00456697798019906,0.0675794197977391,0.158827281710609,0.423733739509972,"homo",FALSE,TRUE,982,300,0.3725
"11776","homo",300,0.298007978726234,0.00440869304859411,0.00440869304859411,0.0663979897933221,0.167870310085465,0.428145647367004,"homo",FALSE,TRUE,982,300,0.3725
"11777","hetero",300,0.127408101978962,0.00945270787913102,0.00945091051698268,0.0972157935573366,-0.0631313521218989,0.317947556079822,"homo",TRUE,FALSE,982,300,0.3725
"11778","homo",300,0.12371803068133,0.00934454750955767,0.00939854678568808,0.0969461024780681,-0.0662928386172122,0.313728899979873,"homo",TRUE,FALSE,982,300,0.3725
"11779","hetero",300,0.298427007536535,0.00447645712559699,0.00489415973804487,0.0699582714054948,0.161311315161087,0.435542699911983,"homo",TRUE,TRUE,982,300,0.3725
"11780","homo",300,0.294595470334667,0.00443147054997788,0.00478797161926523,0.0691951704909037,0.158975428268387,0.430215512400947,"homo",TRUE,TRUE,982,300,0.3725
"11781","Naive",0,0.085,0.00441092964824121,0.00441092964824121,0.0664148300324649,-0.0451706749029804,0.21517067490298,"homo",FALSE,FALSE,982,300,0.3725
"11782","Naive",0,0.20074981708121,0.00208899450165251,0.00208899450165251,0.0457055193784351,0.11116864520478,0.29033098895764,"homo",FALSE,TRUE,982,300,0.3725
"11783","Naive",0,0.085,0.00441092964824121,0.00440112325565113,0.0663409621248526,-0.0450258964644469,0.215025896464447,"homo",TRUE,FALSE,982,300,0.3725
"11784","Naive",0,0.208431228763271,0.00212039465301079,0.00229468584512582,0.0479028792989087,0.11454331058164,0.302319146944901,"homo",TRUE,TRUE,982,300,0.3725
"11785","hetero",300,0.339353246931378,0.00982366883525686,0.00982366883525686,0.0991144229426619,0.14509254761529,0.533613946247465,"homo",FALSE,FALSE,983,300,0.3725
"11786","homo",300,0.327488904744698,0.0095212664735959,0.0095212664735959,0.0975769771698012,0.136241543771601,0.518736265717796,"homo",FALSE,FALSE,983,300,0.3725
"11787","hetero",300,0.377395006113496,0.00439346372661148,0.00439346372661148,0.0662832084815716,0.247482304709856,0.507307707517136,"homo",FALSE,TRUE,983,300,0.3725
"11788","homo",300,0.367958543132265,0.00429767766759396,0.00429767766759396,0.0655566752329155,0.239469820729561,0.496447265534968,"homo",FALSE,TRUE,983,300,0.3725
"11789","hetero",300,0.339353246931378,0.00982366883525686,0.00976356612786887,0.0988107591705927,0.145687717671955,0.5330187761908,"homo",TRUE,FALSE,983,300,0.3725
"11790","homo",300,0.327488904744698,0.0095212664735959,0.0093700816085201,0.0967991818587332,0.137765994568638,0.517211814920758,"homo",TRUE,FALSE,983,300,0.3725
"11791","hetero",300,0.357378142841155,0.00464054481022226,0.00431821101255187,0.06571309620275,0.22858284097115,0.486173444711161,"homo",TRUE,TRUE,983,300,0.3725
"11792","homo",300,0.364202160950676,0.00436877112120638,0.00426737635822019,0.0653251586926522,0.236167202628714,0.492237119272638,"homo",TRUE,TRUE,983,300,0.3725
"11793","Naive",0,0.225,0.00449434673366834,0.00449434673366834,0.0670398891233297,0.0936042317907153,0.356395768209285,"homo",FALSE,FALSE,983,300,0.3725
"11794","Naive",0,0.253782618662137,0.00205677504284151,0.00205677504284151,0.0453516818083024,0.164894955679544,0.34267028164473,"homo",FALSE,TRUE,983,300,0.3725
"11795","Naive",0,0.225,0.00449434673366834,0.00459750052410482,0.0678048709467456,0.0921048949679924,0.357895105032008,"homo",TRUE,FALSE,983,300,0.3725
"11796","Naive",0,0.251613163775443,0.00202706923580356,0.00202080946561744,0.0449534143933187,0.163506090582434,0.339720236968453,"homo",TRUE,TRUE,983,300,0.3725
"11797","hetero",300,0.497672245134783,0.00941477295595544,0.00941477295595544,0.0970297529418448,0.307497423939948,0.687847066329618,"homo",FALSE,FALSE,984,300,0.3725
"11798","homo",300,0.480317060292224,0.00916703011646505,0.00916703011646505,0.095744608811489,0.29266107530783,0.667973045276619,"homo",FALSE,FALSE,984,300,0.3725
"11799","hetero",300,0.350421839218126,0.00458689165484248,0.00458689165484248,0.0677265948859271,0.217680152446175,0.483163525990078,"homo",FALSE,TRUE,984,300,0.3725
"11800","homo",300,0.350087595085005,0.00462861297544364,0.00462861297544364,0.0680339104817858,0.216743580813283,0.483431609356727,"homo",FALSE,TRUE,984,300,0.3725
"11801","hetero",300,0.497672245134783,0.00941477295595544,0.00963379999661936,0.0981519230408623,0.305298010961345,0.69004647930822,"homo",TRUE,FALSE,984,300,0.3725
"11802","homo",300,0.480317060292224,0.00916703011646505,0.00922125412560204,0.0960273613383292,0.292106890538685,0.668527230045763,"homo",TRUE,FALSE,984,300,0.3725
"11803","hetero",300,0.340833042543384,0.00461506338407726,0.00436280501949295,0.0660515330593693,0.211374416623363,0.470291668463404,"homo",TRUE,TRUE,984,300,0.3725
"11804","homo",300,0.340794720198429,0.00454094022092768,0.00428359512655523,0.0654491797240823,0.212516685121538,0.469072755275319,"homo",TRUE,TRUE,984,300,0.3725
"11805","Naive",0,0.33,0.00432713567839196,0.00432713567839196,0.0657809674479781,0.201071672933761,0.458928327066239,"homo",FALSE,FALSE,984,300,0.3725
"11806","Naive",0,0.230415276369441,0.00214434555398247,0.00214434555398247,0.0463070788755074,0.139655069544191,0.321175483194691,"homo",FALSE,TRUE,984,300,0.3725
"11807","Naive",0,0.33,0.00432713567839196,0.00434345721544309,0.0659049104046359,0.200828749202575,0.459171250797425,"homo",TRUE,FALSE,984,300,0.3725
"11808","Naive",0,0.233997996265795,0.00217353427116848,0.00207128516171841,0.0455113739818785,0.14479734237438,0.32319865015721,"homo",TRUE,TRUE,984,300,0.3725
"11809","hetero",300,0.214048172871478,0.010770816412183,0.010770816412183,0.103782543870263,0.0106381246618144,0.417458221081141,"homo",FALSE,FALSE,985,300,0.3725
"11810","homo",300,0.211048405279917,0.0105815802578253,0.0105815802578253,0.102866808338867,0.00943316573115213,0.412663644828681,"homo",FALSE,FALSE,985,300,0.3725
"11811","hetero",300,0.258547367792026,0.00529379496357493,0.00529379496357493,0.0727584700469638,0.115943386929741,0.401151348654311,"homo",FALSE,TRUE,985,300,0.3725
"11812","homo",300,0.281635328675337,0.00513860770107103,0.00513860770107103,0.0716840826200003,0.141137108475343,0.422133548875331,"homo",FALSE,TRUE,985,300,0.3725
"11813","hetero",300,0.214048172871478,0.010770816412183,0.0106081324945009,0.102995788722165,0.0121801364167371,0.415916209326218,"homo",TRUE,FALSE,985,300,0.3725
"11814","homo",300,0.211048405279917,0.0105815802578253,0.0105050929351051,0.102494355625591,0.0101631596351179,0.411933650924716,"homo",TRUE,FALSE,985,300,0.3725
"11815","hetero",300,0.269188954092465,0.00532708706113754,0.00523036429013172,0.0723212575259289,0.127441894024998,0.410936014159932,"homo",TRUE,TRUE,985,300,0.3725
"11816","homo",300,0.275252339836871,0.0054438468265913,0.00516505815543217,0.0718683390334866,0.134392983702523,0.416111695971219,"homo",TRUE,TRUE,985,300,0.3725
"11817","Naive",0,0.145,0.00499484924623116,0.00499484924623116,0.0706742474047737,0.00648102045217028,0.28351897954783,"homo",FALSE,FALSE,985,300,0.3725
"11818","Naive",0,0.16931566392459,0.00262182304580412,0.00262182304580412,0.0512037405450434,0.0689581765825722,0.269673151266609,"homo",FALSE,TRUE,985,300,0.3725
"11819","Naive",0,0.145,0.00499484924623116,0.0051191475535107,0.0715482183811079,0.0047680688150219,0.285231931184978,"homo",TRUE,FALSE,985,300,0.3725
"11820","Naive",0,0.190556479871286,0.00247421089178542,0.00249414492903707,0.0499414149683113,0.0926731051964262,0.288439854546146,"homo",TRUE,TRUE,985,300,0.3725
"11821","hetero",300,0.401908964244236,0.0109730308151624,0.0109730308151624,0.104752235370719,0.196598355617564,0.607219572870907,"homo",FALSE,FALSE,986,300,0.3725
"11822","homo",300,0.392986685693638,0.0107213053423435,0.0107213053423435,0.103543736374266,0.190044691575367,0.595928679811909,"homo",FALSE,FALSE,986,300,0.3725
"11823","hetero",300,0.323145274121099,0.0049129761229406,0.0049129761229406,0.0700926253106602,0.185766252930344,0.460524295311853,"homo",FALSE,TRUE,986,300,0.3725
"11824","homo",300,0.324976844580743,0.00485288548594828,0.00485288548594828,0.0696626548873088,0.188440549934175,0.461513139227311,"homo",FALSE,TRUE,986,300,0.3725
"11825","hetero",300,0.401908964244236,0.0109730308151624,0.0111781921541438,0.105726969852275,0.194687911139225,0.609130017349246,"homo",TRUE,FALSE,986,300,0.3725
"11826","homo",300,0.392986685693638,0.0107213053423435,0.0106276119328523,0.103090309597228,0.190933391727987,0.595039979659289,"homo",TRUE,FALSE,986,300,0.3725
"11827","hetero",300,0.327166986439439,0.00489153159234755,0.00503553968139046,0.0709615366335204,0.18808493035012,0.466249042528759,"homo",TRUE,TRUE,986,300,0.3725
"11828","homo",300,0.321817198796573,0.00480996750180458,0.00470621706139001,0.0686018735997058,0.18735999726918,0.456274400323965,"homo",TRUE,TRUE,986,300,0.3725
