"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"11377","hetero",300,0.388440523806263,0.00898394647942507,0.00898394647942507,0.0947836825588934,0.202667919668754,0.574213127943771,"hetero",FALSE,FALSE,949,300,0.3175
"11378","homo",300,0.385709154477089,0.00867386710387041,0.00867386710387041,0.0931335981473411,0.203170656357674,0.568247652596504,"hetero",FALSE,FALSE,949,300,0.3175
"11379","hetero",300,0.270356794526436,0.00499348081294873,0.00499348081294873,0.070664565469185,0.131856791223661,0.408856797829211,"hetero",FALSE,TRUE,949,300,0.3175
"11380","homo",300,0.264958346875604,0.00475725335024268,0.00475725335024268,0.0689728450206506,0.129774054723866,0.400142639027342,"hetero",FALSE,TRUE,949,300,0.3175
"11381","hetero",300,0.388440523806263,0.00898394647942507,0.00906124792778532,0.0951905873906939,0.20187040085329,0.575010646759235,"hetero",TRUE,FALSE,949,300,0.3175
"11382","homo",300,0.385709154477089,0.00867386710387041,0.00888522759113082,0.094261485194807,0.200960038366012,0.570458270588166,"hetero",TRUE,FALSE,949,300,0.3175
"11383","hetero",300,0.260548770459631,0.00507913127476824,0.00483670309342152,0.0695464096371734,0.124240312316702,0.39685722860256,"hetero",TRUE,TRUE,949,300,0.3175
"11384","homo",300,0.272500823674193,0.00495248359743445,0.00456680682243437,0.0675781534405489,0.140050076788996,0.404951570559391,"hetero",TRUE,TRUE,949,300,0.3175
"11385","Naive",0,0.265,0.00409434673366834,0.00409434673366834,0.0639870825531868,0.139587622719963,0.390412377280037,"hetero",FALSE,FALSE,949,300,0.3175
"11386","Naive",0,0.181719411419916,0.0023074861290927,0.0023074861290927,0.0480363001186884,0.08756999323673,0.275868829603103,"hetero",FALSE,TRUE,949,300,0.3175
"11387","Naive",0,0.265,0.00409434673366834,0.00420806336367273,0.0648695873554992,0.137857945091247,0.392142054908753,"hetero",TRUE,FALSE,949,300,0.3175
"11388","Naive",0,0.185363531478686,0.00224585791707422,0.00216689507471716,0.0465499202439398,0.0941273643173516,0.27659969864002,"hetero",TRUE,TRUE,949,300,0.3175
"11389","hetero",300,0.386729653331268,0.0089137972168798,0.0089137972168798,0.094412908105194,0.201683753769398,0.571775552893138,"hetero",FALSE,FALSE,950,300,0.3175
"11390","homo",300,0.385709154477089,0.00846095268936652,0.00846095268936652,0.0919834370382327,0.205424930707945,0.565993378246233,"hetero",FALSE,FALSE,950,300,0.3175
"11391","hetero",300,0.397640813392036,0.00465128982245282,0.00465128982245282,0.0682003652662713,0.263970553737668,0.531311073046404,"hetero",FALSE,TRUE,950,300,0.3175
"11392","homo",300,0.390268666723233,0.00449525184197772,0.00449525184197772,0.0670466393041271,0.258859668402696,0.52167766504377,"hetero",FALSE,TRUE,950,300,0.3175
"11393","hetero",300,0.386729653331268,0.0089137972168798,0.00865675384879172,0.0930416780200772,0.204371315350744,0.569087991311791,"hetero",TRUE,FALSE,950,300,0.3175
"11394","homo",300,0.385709154477089,0.00846095268936652,0.00850798751327689,0.092238752773858,0.204924521061434,0.566493787892745,"hetero",TRUE,FALSE,950,300,0.3175
"11395","hetero",300,0.395860612664552,0.00468510204072334,0.00462552230967218,0.0680111925323485,0.262561124755529,0.529160100573574,"hetero",TRUE,TRUE,950,300,0.3175
"11396","homo",300,0.402478163097473,0.00430505762538695,0.00454879078108746,0.0674447238936261,0.270288933318718,0.534667392876228,"hetero",TRUE,TRUE,950,300,0.3175
"11397","Naive",0,0.265,0.00399384422110553,0.00399384422110553,0.0631968687602917,0.141136413294124,0.388863586705876,"hetero",FALSE,FALSE,950,300,0.3175
"11398","Naive",0,0.274073212089033,0.00204800347289731,0.00204800347289731,0.0452548723663796,0.185375292125972,0.362771132052094,"hetero",FALSE,TRUE,950,300,0.3175
"11399","Naive",0,0.265,0.00399384422110553,0.00396521728245649,0.0629699712756524,0.1415811241922,0.3884188758078,"hetero",TRUE,FALSE,950,300,0.3175
"11400","Naive",0,0.273072627122609,0.0020698917470108,0.00212798246980965,0.0461300603707566,0.182659370191268,0.36348588405395,"hetero",TRUE,TRUE,950,300,0.3175
"11401","hetero",300,0.272971296330862,0.00895912230140918,0.00895912230140918,0.0946526402241859,0.0874555304498304,0.458487062211894,"hetero",FALSE,FALSE,951,300,0.3175
"11402","homo",300,0.283823717445405,0.00880374489671778,0.00880374489671778,0.0938282734399274,0.0999236807715714,0.467723754119239,"hetero",FALSE,FALSE,951,300,0.3175
"11403","hetero",300,0.299959120456555,0.00481291763878974,0.00481291763878974,0.0693751946937069,0.163986237436435,0.435932003476675,"hetero",FALSE,TRUE,951,300,0.3175
"11404","homo",300,0.309153861308875,0.00470230027684097,0.00470230027684097,0.0685733204449148,0.174752622936518,0.443555099681232,"hetero",FALSE,TRUE,951,300,0.3175
"11405","hetero",300,0.272971296330862,0.00895912230140918,0.00902580788597826,0.0950042519363121,0.0867663841575206,0.459176208504203,"hetero",TRUE,FALSE,951,300,0.3175
"11406","homo",300,0.283823717445405,0.00880374489671778,0.00873876485930049,0.0934813610261452,0.100603616608374,0.467043818282436,"hetero",TRUE,FALSE,951,300,0.3175
"11407","hetero",300,0.305543810424144,0.00493550246804688,0.00499386377849763,0.0706672751597062,0.167038496225537,0.44404912462275,"hetero",TRUE,TRUE,951,300,0.3175
"11408","homo",300,0.308903614692593,0.00473651479463149,0.0045882949387555,0.0677369540114958,0.176141624407615,0.441665604977571,"hetero",TRUE,TRUE,951,300,0.3175
"11409","Naive",0,0.195,0.00415565326633166,0.00415565326633166,0.0644643565571833,0.0686521828613723,0.321347817138628,"hetero",FALSE,FALSE,951,300,0.3175
"11410","Naive",0,0.217167280395692,0.00224705829065808,0.00224705829065808,0.0474031464214991,0.124258820655675,0.310075740135709,"hetero",FALSE,TRUE,951,300,0.3175
"11411","Naive",0,0.195,0.00415565326633166,0.00410063014202841,0.064036162767833,0.0694914272669026,0.320508572733097,"hetero",TRUE,FALSE,951,300,0.3175
"11412","Naive",0,0.21024789761222,0.00225756863437318,0.00225927069503801,0.0475317861545093,0.117087308628522,0.303408486595917,"hetero",TRUE,TRUE,951,300,0.3175
"11413","hetero",300,0.231469732757609,0.00845381999433051,0.00845381999433051,0.0919446572364621,0.051261516003263,0.411677949511955,"hetero",FALSE,FALSE,952,300,0.3175
"11414","homo",300,0.232880998929563,0.00824404612959068,0.00824404612959068,0.0907967297296036,0.0549226787455231,0.410839319113603,"hetero",FALSE,FALSE,952,300,0.3175
"11415","hetero",300,0.31996634224988,0.00478155671066402,0.00478155671066402,0.0691488012236223,0.184437182277461,0.455495502222299,"hetero",FALSE,TRUE,952,300,0.3175
"11416","homo",300,0.31738974889797,0.00442105208169637,0.00442105208169637,0.0664909924854215,0.187069798330221,0.44770969946572,"hetero",FALSE,TRUE,952,300,0.3175
"11417","hetero",300,0.231469732757609,0.00845381999433051,0.00868607459508541,0.093199112630354,0.0488028286110229,0.414136636904195,"hetero",TRUE,FALSE,952,300,0.3175
"11418","homo",300,0.232880998929563,0.00824404612959068,0.00836117041289637,0.0914394357643154,0.0536629980648413,0.412098999794285,"hetero",TRUE,FALSE,952,300,0.3175
"11419","hetero",300,0.306731691760246,0.00467333454394766,0.00472813003630592,0.0687613993189924,0.171961825568444,0.441501557952048,"hetero",TRUE,TRUE,952,300,0.3175
"11420","homo",300,0.313000860690831,0.00447434499966888,0.00465567986636994,0.0682325425758849,0.179267534668501,0.446734186713162,"hetero",TRUE,TRUE,952,300,0.3175
"11421","Naive",0,0.16,0.00389145728643216,0.00389145728643216,0.0623815460407336,0.0377344164602351,0.282265583539765,"hetero",FALSE,FALSE,952,300,0.3175
"11422","Naive",0,0.20991428870637,0.00215160792559816,0.00215160792559816,0.0463854279445405,0.119000520527592,0.300828056885147,"hetero",FALSE,TRUE,952,300,0.3175
"11423","Naive",0,0.16,0.00389145728643216,0.0037221350510102,0.061009302987415,0.0404239634227748,0.279576036577225,"hetero",TRUE,FALSE,952,300,0.3175
"11424","Naive",0,0.210855321948645,0.00208865278539973,0.00220555573862656,0.0469633446277686,0.118808857884676,0.302901786012614,"hetero",TRUE,TRUE,952,300,0.3175
"11425","hetero",300,0.450929253232309,0.00935604281256643,0.00935604281256643,0.0967266396220112,0.261348523227583,0.640509983237036,"hetero",FALSE,FALSE,953,300,0.3175
"11426","homo",300,0.44392940420948,0.00885697350034376,0.00885697350034376,0.0941114950489246,0.259474263382368,0.628384545036592,"hetero",FALSE,FALSE,953,300,0.3175
"11427","hetero",300,0.446758176676894,0.00464653603783077,0.00464653603783077,0.0681655047500623,0.313156242378778,0.580360110975011,"hetero",FALSE,TRUE,953,300,0.3175
"11428","homo",300,0.462324368429761,0.00442283812292523,0.00442283812292523,0.0665044218298696,0.331978096830557,0.592670640028964,"hetero",FALSE,TRUE,953,300,0.3175
"11429","hetero",300,0.450929253232309,0.00935604281256643,0.00947576833862308,0.0973435582800582,0.26013938487642,0.641719121588199,"hetero",TRUE,FALSE,953,300,0.3175
"11430","homo",300,0.44392940420948,0.00885697350034376,0.0088783249731922,0.0942248638799346,0.259252064556619,0.628606743862341,"hetero",TRUE,FALSE,953,300,0.3175
"11431","hetero",300,0.44857983184535,0.00465694755601392,0.00467198317227708,0.0683519068664297,0.314612556112512,0.582547107578188,"hetero",TRUE,TRUE,953,300,0.3175
"11432","homo",300,0.44508624719843,0.00448137198803946,0.00447063322508018,0.066862794026874,0.314037579000037,0.576134915396823,"hetero",TRUE,TRUE,953,300,0.3175
"11433","Naive",0,0.305,0.00418077889447236,0.00418077889447236,0.0646589428808758,0.178270800675051,0.431729199324949,"hetero",FALSE,FALSE,953,300,0.3175
"11434","Naive",0,0.315425279331141,0.00211306253285316,0.00211306253285316,0.0459680599204835,0.225329537447815,0.405521021214468,"hetero",FALSE,TRUE,953,300,0.3175
"11435","Naive",0,0.305,0.00418077889447236,0.00412215361472294,0.0642039999900547,0.179162472356083,0.430837527643917,"hetero",TRUE,FALSE,953,300,0.3175
"11436","Naive",0,0.325996491404804,0.0022035574622241,0.00209955030109957,0.045820850069587,0.236189275527404,0.415803707282204,"hetero",TRUE,TRUE,953,300,0.3175
"11437","hetero",300,0.404081299363068,0.00913669613692342,0.00913669613692342,0.0955860666463654,0.216736051312347,0.59142654741379,"hetero",FALSE,FALSE,954,300,0.3175
"11438","homo",300,0.407541748126736,0.00885298135507181,0.00885298135507181,0.0940902830002748,0.223128182151016,0.591955314102456,"hetero",FALSE,FALSE,954,300,0.3175
"11439","hetero",300,0.305292022179009,0.0050275430277377,0.0050275430277377,0.0709051692596365,0.166320444112405,0.444263600245613,"hetero",FALSE,TRUE,954,300,0.3175
"11440","homo",300,0.318910030301743,0.00502021367845987,0.00502021367845987,0.0708534662416728,0.18003978828824,0.457780272315246,"hetero",FALSE,TRUE,954,300,0.3175
"11441","hetero",300,0.404081299363068,0.00913669613692342,0.00916120152797147,0.0957141657643814,0.216484981654584,0.591677617071552,"hetero",TRUE,FALSE,954,300,0.3175
"11442","homo",300,0.407541748126736,0.00885298135507181,0.00893503699378377,0.0945253246161248,0.222275516252174,0.592807980001298,"hetero",TRUE,FALSE,954,300,0.3175
"11443","hetero",300,0.319979312492319,0.00493354823087423,0.00506040798285322,0.0711365446367282,0.180554247019706,0.459404377964932,"hetero",TRUE,TRUE,954,300,0.3175
"11444","homo",300,0.312383917985989,0.00494682006329936,0.00466038259677647,0.068266994930028,0.178583066590356,0.446184769381622,"hetero",TRUE,TRUE,954,300,0.3175
"11445","Naive",0,0.28,0.00417889447236181,0.00417889447236181,0.0646443692239456,0.153299364517757,0.406700635482243,"hetero",FALSE,FALSE,954,300,0.3175
"11446","Naive",0,0.213266917189356,0.00220628353792009,0.00220628353792009,0.0469710925774576,0.121205267423042,0.305328566955669,"hetero",FALSE,TRUE,954,300,0.3175
"11447","Naive",0,0.28,0.00417889447236181,0.00407854798059612,0.0638635105564681,0.154829819383029,0.405170180616971,"hetero",TRUE,FALSE,954,300,0.3175
"11448","Naive",0,0.221377717684887,0.00219839005161936,0.00219592290035764,0.0468606754150817,0.129532481580105,0.313222953789668,"hetero",TRUE,TRUE,954,300,0.3175
"11449","hetero",300,0.322195608852445,0.00951907276549345,0.00951907276549345,0.0975657356119117,0.130970280927941,0.513420936776949,"hetero",FALSE,FALSE,955,300,0.3175
"11450","homo",300,0.327488904744698,0.00909543764458811,0.00909543764458811,0.0953700039036809,0.140567131888039,0.514410677601357,"hetero",FALSE,FALSE,955,300,0.3175
"11451","hetero",300,0.341390129339308,0.00478653115942398,0.00478653115942398,0.069184761034667,0.205790489432351,0.476989769246266,"hetero",FALSE,TRUE,955,300,0.3175
"11452","homo",300,0.340432072744289,0.00429501198508185,0.00429501198508185,0.0655363409497497,0.211983204804242,0.468880940684336,"hetero",FALSE,TRUE,955,300,0.3175
"11453","hetero",300,0.322195608852445,0.00951907276549345,0.00980057630287855,0.098997860092421,0.128163368524765,0.516227849180125,"hetero",TRUE,FALSE,955,300,0.3175
"11454","homo",300,0.327488904744698,0.00909543764458811,0.00924835124183516,0.096168348440821,0.139002405347991,0.515975404141406,"hetero",TRUE,FALSE,955,300,0.3175
"11455","hetero",300,0.325078048855987,0.00463081407642656,0.00483208170875484,0.0695131765117581,0.188834726441966,0.461321371270009,"hetero",TRUE,TRUE,955,300,0.3175
"11456","homo",300,0.358298689865234,0.00444608264880577,0.00462123444211739,0.067979661974133,0.225061000714726,0.491536379015741,"hetero",TRUE,TRUE,955,300,0.3175
"11457","Naive",0,0.225,0.00429334170854271,0.00429334170854271,0.0655235965782001,0.0965761105691959,0.353423889430804,"hetero",FALSE,FALSE,955,300,0.3175
"11458","Naive",0,0.231533285971291,0.00218708200586128,0.00218708200586128,0.046766248575883,0.139873123070512,0.323193448872069,"hetero",FALSE,TRUE,955,300,0.3175
"11459","Naive",0,0.225,0.00429334170854271,0.00420953702640528,0.0648809450178192,0.0978356844821509,0.352164315517849,"hetero",TRUE,FALSE,955,300,0.3175
"11460","Naive",0,0.231843855826614,0.00208002941118123,0.00213207063871361,0.0461743504417074,0.141343791951336,0.322343919701892,"hetero",TRUE,TRUE,955,300,0.3175
"11461","hetero",300,0.230660901477011,0.00906205485329981,0.00906205485329981,0.0951948257695754,0.044082471454078,0.417239331499944,"hetero",FALSE,FALSE,956,300,0.3175
"11462","homo",300,0.240158530146112,0.00859934705879405,0.00859934705879405,0.092732664465085,0.0584058476041082,0.421911212688116,"hetero",FALSE,FALSE,956,300,0.3175
"11463","hetero",300,0.216541951999168,0.00478736399923384,0.00478736399923384,0.069190779727026,0.0809305156719526,0.352153388326383,"hetero",FALSE,TRUE,956,300,0.3175
"11464","homo",300,0.235823132793286,0.00455352393303467,0.00455352393303467,0.0674798038900134,0.103565147485034,0.368081118101539,"hetero",FALSE,TRUE,956,300,0.3175
"11465","hetero",300,0.230660901477011,0.00906205485329981,0.00924774628069295,0.0961652030658333,0.0421805669019972,0.419141236052025,"hetero",TRUE,FALSE,956,300,0.3175
"11466","homo",300,0.240158530146112,0.00859934705879405,0.00839719681776066,0.0916362200102157,0.0605548392467007,0.419762221045524,"hetero",TRUE,FALSE,956,300,0.3175
"11467","hetero",300,0.209442445748591,0.00492864857160378,0.00495721293471108,0.0704074778323374,0.0714463249549079,0.347438566542275,"hetero",TRUE,TRUE,956,300,0.3175
"11468","homo",300,0.228735227636095,0.00450747028651091,0.00459897511676048,0.0678157438708777,0.0958188120643823,0.361651643207809,"hetero",TRUE,TRUE,956,300,0.3175
"11469","Naive",0,0.165,0.00405917085427136,0.00405917085427136,0.0637116225995803,0.0401275143082144,0.289872485691786,"hetero",FALSE,FALSE,956,300,0.3175
"11470","Naive",0,0.164390220930034,0.00219463509280641,0.00219463509280641,0.0468469325869518,0.0725719202734324,0.256208521586635,"hetero",FALSE,TRUE,956,300,0.3175
"11471","Naive",0,0.165,0.00405917085427136,0.00402420917783557,0.0634366548443056,0.0406664412054626,0.289333558794537,"hetero",TRUE,FALSE,956,300,0.3175
"11472","Naive",0,0.160814859964078,0.00211954345248233,0.0021450797842985,0.0463150060379841,0.0700391161858739,0.251590603742282,"hetero",TRUE,TRUE,956,300,0.3175
"11473","hetero",300,0.296165648210956,0.00956591184682667,0.00956591184682667,0.0978054796359932,0.104470430633743,0.487860865788168,"hetero",FALSE,FALSE,957,300,0.3175
"11474","homo",300,0.298378779878503,0.00929344805007673,0.00929344805007673,0.096402531346831,0.109433290420221,0.487324269336785,"hetero",FALSE,FALSE,957,300,0.3175
"11475","hetero",300,0.242616334868434,0.00503969078744988,0.00503969078744988,0.0709907795946057,0.103476963628586,0.381755706108282,"hetero",FALSE,TRUE,957,300,0.3175
"11476","homo",300,0.270314901732482,0.004561454538693,0.004561454538693,0.0675385411353621,0.137941793538795,0.402688009926168,"hetero",FALSE,TRUE,957,300,0.3175
"11477","hetero",300,0.296165648210956,0.00956591184682667,0.00963431642779774,0.0981545537802385,0.103786257883088,0.488545038538823,"hetero",TRUE,FALSE,957,300,0.3175
"11478","homo",300,0.298378779878503,0.00929344805007673,0.00932689611984873,0.0965758568165394,0.109093578741989,0.487663981015017,"hetero",TRUE,FALSE,957,300,0.3175
"11479","hetero",300,0.259676996020346,0.00476375703455704,0.00479933364622298,0.0692772231416861,0.123896133713696,0.395457858326996,"hetero",TRUE,TRUE,957,300,0.3175
"11480","homo",300,0.271416660264301,0.00466343396102236,0.004678097662616,0.0683966202572612,0.137361747895806,0.405471572632796,"hetero",TRUE,TRUE,957,300,0.3175
"11481","Naive",0,0.205,0.00438680904522613,0.00438680904522613,0.0662329906106174,0.0751857238148104,0.33481427618519,"hetero",FALSE,FALSE,957,300,0.3175
"11482","Naive",0,0.189387660500697,0.00217138219845542,0.00217138219845542,0.0465980922190536,0.0980570780030758,0.280718242998318,"hetero",FALSE,TRUE,957,300,0.3175
"11483","Naive",0,0.205,0.00438680904522613,0.00424763813162633,0.0651739068310802,0.0772614898793138,0.332738510120686,"hetero",TRUE,FALSE,957,300,0.3175
"11484","Naive",0,0.191775091765979,0.00215929263250485,0.0021236095687761,0.0460826384745502,0.101454780043281,0.282095403488677,"hetero",TRUE,TRUE,957,300,0.3175
"11485","hetero",300,0.35366855750265,0.00915922951500809,0.00915922951500809,0.0957038636367837,0.166092431593221,0.541244683412079,"hetero",FALSE,FALSE,958,300,0.3175
"11486","homo",300,0.371154092043991,0.00894213926614531,0.00894213926614531,0.0945628852465137,0.185814242686631,0.556493941401352,"hetero",FALSE,FALSE,958,300,0.3175
"11487","hetero",300,0.357892550918651,0.0044650244241887,0.0044650244241887,0.0668208382481745,0.226926114535452,0.488858987301849,"hetero",FALSE,TRUE,958,300,0.3175
"11488","homo",300,0.371611155344357,0.00419755878727025,0.00419755878727025,0.0647885698813475,0.24462789176706,0.498594418921655,"hetero",FALSE,TRUE,958,300,0.3175
"11489","hetero",300,0.35366855750265,0.00915922951500809,0.00912505757996974,0.0955251672595748,0.166442670056719,0.540894444948581,"hetero",TRUE,FALSE,958,300,0.3175
"11490","homo",300,0.371154092043991,0.00894213926614531,0.0087623263249847,0.0936072984600277,0.187687158372246,0.554621025715737,"hetero",TRUE,FALSE,958,300,0.3175
"11491","hetero",300,0.355208978496383,0.00462195136355842,0.00455470475912841,0.0674885528006669,0.222933845638346,0.48748411135442,"hetero",TRUE,TRUE,958,300,0.3175
"11492","homo",300,0.364195413904691,0.00443032243578804,0.00432916190455068,0.0657963669555598,0.235236904358212,0.493153923451169,"hetero",TRUE,TRUE,958,300,0.3175
"11493","Naive",0,0.255,0.00422097989949749,0.00422097989949749,0.0649690687904443,0.127662965061624,0.382337034938376,"hetero",FALSE,FALSE,958,300,0.3175
"11494","Naive",0,0.247718683525287,0.00198792485017927,0.00198792485017927,0.044586150878712,0.160331433593743,0.335105933456832,"hetero",FALSE,TRUE,958,300,0.3175
"11495","Naive",0,0.255,0.00422097989949749,0.00399748703340668,0.0632256833368109,0.131079937761917,0.378920062238083,"hetero",TRUE,FALSE,958,300,0.3175
"11496","Naive",0,0.25425487921175,0.00197546920477952,0.00199099922974552,0.0446206144034965,0.166800082012848,0.341709676410652,"hetero",TRUE,TRUE,958,300,0.3175
"11497","hetero",300,0.346017127428397,0.00959091057705156,0.00959091057705156,0.0979331944595476,0.154071593396726,0.537962661460067,"hetero",FALSE,FALSE,959,300,0.3175
"11498","homo",300,0.356599029610894,0.00931473949152712,0.00931473949152712,0.0965128980578613,0.1674372253739,0.545760833847888,"hetero",FALSE,FALSE,959,300,0.3175
"11499","hetero",300,0.306891842582734,0.00497765315774013,0.00497765315774013,0.0705524851280246,0.168611512712008,0.44517217245346,"hetero",FALSE,TRUE,959,300,0.3175
"11500","homo",300,0.320051683487977,0.00462022870445814,0.00462022870445814,0.0679722642293027,0.186828493650904,0.453274873325051,"hetero",FALSE,TRUE,959,300,0.3175
"11501","hetero",300,0.346017127428397,0.00959091057705156,0.00927751555777645,0.0963198606611142,0.157233669536696,0.534800585320097,"hetero",TRUE,FALSE,959,300,0.3175
"11502","homo",300,0.356599029610894,0.00931473949152712,0.00919605684985375,0.0958960731722303,0.168646179934505,0.544551879287283,"hetero",TRUE,FALSE,959,300,0.3175
"11503","hetero",300,0.311087495377388,0.00492372347068364,0.00465152022573643,0.0682020544099401,0.177413925062264,0.444761065692512,"hetero",TRUE,TRUE,959,300,0.3175
"11504","homo",300,0.318352442831184,0.00474097392470314,0.00452471658422955,0.0672660135895502,0.186513478812083,0.450191406850284,"hetero",TRUE,TRUE,959,300,0.3175
"11505","Naive",0,0.245,0.00439685929648241,0.00439685929648241,0.0663088176374938,0.115037105573078,0.374962894426922,"hetero",FALSE,FALSE,959,300,0.3175
"11506","Naive",0,0.22277298564289,0.00220749487439661,0.00220749487439661,0.0469839852970841,0.130686066610445,0.314859904675334,"hetero",FALSE,TRUE,959,300,0.3175
"11507","Naive",0,0.245,0.00439685929648241,0.00443306098719744,0.0665812359993222,0.114503175395167,0.375496824604833,"hetero",TRUE,FALSE,959,300,0.3175
"11508","Naive",0,0.217263253883592,0.00220487488474635,0.00214947621472016,0.0463624440115074,0.126394533385783,0.308131974381402,"hetero",TRUE,TRUE,959,300,0.3175
"11509","hetero",300,0.277644514847275,0.00862253572604026,0.00862253572604026,0.0928576099522288,0.0956469436504386,0.459642086044112,"hetero",FALSE,FALSE,960,300,0.3175
"11510","homo",300,0.261991123795759,0.0082781124359113,0.0082781124359113,0.090984132879922,0.0836655001865051,0.440316747405012,"hetero",FALSE,FALSE,960,300,0.3175
"11511","hetero",300,0.354286822543225,0.00475472575708716,0.00475472575708716,0.068954519482679,0.219138447785909,0.489435197300542,"hetero",FALSE,TRUE,960,300,0.3175
"11512","homo",300,0.356389406148217,0.00430857434892483,0.00430857434892483,0.0656397314812061,0.227737896490173,0.485040915806261,"hetero",FALSE,TRUE,960,300,0.3175
"11513","hetero",300,0.277644514847275,0.00862253572604026,0.00866026205624507,0.0930605289918614,0.0952492296409813,0.460039800053569,"hetero",TRUE,FALSE,960,300,0.3175
"11514","homo",300,0.261991123795759,0.0082781124359113,0.0084723333098121,0.0920452785851186,0.0815856928219703,0.442396554769547,"hetero",TRUE,FALSE,960,300,0.3175
"11515","hetero",300,0.364367619131929,0.00437118926698343,0.00471233513058467,0.0686464502402322,0.229823048994553,0.498912189269305,"hetero",TRUE,TRUE,960,300,0.3175
"11516","homo",300,0.360734366281468,0.00422841271217709,0.00439296687474484,0.0662794604288903,0.230829010926096,0.490639721636841,"hetero",TRUE,TRUE,960,300,0.3175
"11517","Naive",0,0.18,0.00390753768844221,0.00390753768844221,0.0625103006587091,0.0574820620461597,0.30251793795384,"hetero",FALSE,FALSE,960,300,0.3175
"11518","Naive",0,0.242528446985935,0.00198584596348294,0.00198584596348294,0.0445628316367233,0.155186901928835,0.329869992043035,"hetero",FALSE,TRUE,960,300,0.3175
"11519","Naive",0,0.18,0.00390753768844221,0.00400944777355471,0.0633202003594012,0.0558946878017135,0.304105312198287,"hetero",TRUE,FALSE,960,300,0.3175
"11520","Naive",0,0.239755877488951,0.00196264527813227,0.00215911739622589,0.0464663038795415,0.148683595390356,0.330828159587546,"hetero",TRUE,TRUE,960,300,0.3175
"11521","hetero",300,0.282642939700883,0.00896068899439946,0.00896068899439946,0.094660915875558,0.0971109538412134,0.468174925560552,"hetero",FALSE,FALSE,961,300,0.3175
"11522","homo",300,0.276546186228856,0.00866455209823586,0.00866455209823586,0.0930835758780026,0.09410572995577,0.458986642501943,"hetero",FALSE,FALSE,961,300,0.3175
"11523","hetero",300,0.310421692918022,0.00473568829574242,0.00473568829574242,0.0688163374188311,0.175544150029157,0.445299235806887,"hetero",FALSE,TRUE,961,300,0.3175
"11524","homo",300,0.324164029956554,0.00444241074746248,0.00444241074746248,0.0666514121940599,0.193529662537462,0.454798397375645,"hetero",FALSE,TRUE,961,300,0.3175
"11525","hetero",300,0.282642939700883,0.00896068899439946,0.00904681246450594,0.0951147331621444,0.0962214883039422,0.469064391097823,"hetero",TRUE,FALSE,961,300,0.3175
"11526","homo",300,0.276546186228856,0.00866455209823586,0.00869004898790211,0.0932204322447719,0.0938374964058471,0.459254876051866,"hetero",TRUE,FALSE,961,300,0.3175
"11527","hetero",300,0.318811050036719,0.0047299605851593,0.00474614324527982,0.0688922582390781,0.183784705074493,0.453837394998945,"hetero",TRUE,TRUE,961,300,0.3175
"11528","homo",300,0.308747525981722,0.00453934760671769,0.0044945406826299,0.0670413356268347,0.177348922677664,0.44014612928578,"hetero",TRUE,TRUE,961,300,0.3175
"11529","Naive",0,0.19,0.00408994974874372,0.00408994974874372,0.0639527149442752,0.0646549819956642,0.315345018004336,"hetero",FALSE,FALSE,961,300,0.3175
"11530","Naive",0,0.22779383797817,0.00217934326243314,0.00217934326243314,0.0466834367033227,0.136295983365103,0.319291692591238,"hetero",FALSE,TRUE,961,300,0.3175
"11531","Naive",0,0.19,0.00408994974874372,0.00399982036407281,0.0632441330407241,0.0660437770067211,0.313956222993279,"hetero",TRUE,FALSE,961,300,0.3175
"11532","Naive",0,0.223801158147875,0.00208970852348387,0.00223420582821236,0.0472673865176864,0.131158782929876,0.316443533365875,"hetero",TRUE,TRUE,961,300,0.3175
"11533","hetero",300,0.328794344652959,0.00895061638244497,0.00895061638244497,0.0946076972684832,0.143366665346464,0.514222023959455,"hetero",FALSE,FALSE,962,300,0.3175
"11534","homo",300,0.334766435961247,0.00869861840455649,0.00869861840455649,0.0932663841078686,0.151967682141546,0.517565189780948,"hetero",FALSE,FALSE,962,300,0.3175
"11535","hetero",300,0.350475003208351,0.00484941008445818,0.00484941008445818,0.0696377059103628,0.213987607658048,0.486962398758654,"hetero",FALSE,TRUE,962,300,0.3175
"11536","homo",300,0.342705639101979,0.00467166134915401,0.00467166134915401,0.068349552662428,0.208742977524196,0.476668300679761,"hetero",FALSE,TRUE,962,300,0.3175
"11537","hetero",300,0.328794344652959,0.00895061638244497,0.00908720024273992,0.0953268075765674,0.141957235041707,0.515631454264212,"hetero",TRUE,FALSE,962,300,0.3175
"11538","homo",300,0.334766435961247,0.00869861840455649,0.0084324437325931,0.0918283383961242,0.154786199944687,0.514746671977807,"hetero",TRUE,FALSE,962,300,0.3175
"11539","hetero",300,0.346112278704046,0.00471148422526477,0.00483431631039056,0.0695292478773542,0.209837456992274,0.482387100415818,"hetero",TRUE,TRUE,962,300,0.3175
"11540","homo",300,0.344743183768736,0.00454588074773625,0.00460465846490472,0.0678576337997776,0.211744665445064,0.477741702092408,"hetero",TRUE,TRUE,962,300,0.3175
"11541","Naive",0,0.23,0.00410603015075377,0.00410603015075377,0.0640783126397205,0.10440881503605,0.35559118496395,"hetero",FALSE,FALSE,962,300,0.3175
