"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"170","homo","250",1.5,2.11772866736099,0.0780782886181902,0.0780782886181902,0.27942492483347,1.57006587830457,2.6653914564174,"hetero",FALSE,29,250,1.5,2
"171","hetero","250",1.5,2.04441250238302,0.02392887038701,0.02392887038701,0.154689593661015,1.7412264700243,2.34759853474175,"hetero",TRUE,29,250,1.5,2
"172","homo","250",1.5,2.02519548402768,0.0226148629687212,0.0226148629687212,0.150382389157511,1.73045141736987,2.31993955068549,"hetero",TRUE,29,250,1.5,2
"173","Naive","0",1,2.87441693967113,0.04426104489171,0.04426104489171,0.210383090793224,2.46207365876019,3.28676022058207,"hetero",FALSE,29,250,1.5,2
"174","Naive","0",1,2.74882060915236,0.0275805785651166,0.0275805785651166,0.166074015321834,2.42332152035361,3.07431969795111,"hetero",TRUE,29,250,1.5,2
"175","hetero","250",1.5,2.05307822513392,0.0791564732875929,0.0791564732875929,0.28134760224248,1.50164705760196,2.60450939266588,"hetero",FALSE,30,250,1.5,2
"176","homo","250",1.5,2.03377975093101,0.074351239203478,0.074351239203478,0.27267423641312,1.49934806804933,2.56821143381268,"hetero",FALSE,30,250,1.5,2
"177","hetero","250",1.5,1.907789219818,0.0224628169282445,0.0224628169282445,0.149876005178429,1.61403764752154,2.20154079211446,"hetero",TRUE,30,250,1.5,2
"178","homo","250",1.5,1.88985642963371,0.0218341056798342,0.0218341056798342,0.147763681870188,1.60024493494511,2.17946792432231,"hetero",TRUE,30,250,1.5,2
"179","Naive","0",1,2.76047213117304,0.0420622402679572,0.0420622402679572,0.205090809808624,2.35850153038798,3.1624427319581,"hetero",FALSE,30,250,1.5,2
"180","Naive","0",1,2.56512338837767,0.026848634658242,0.026848634658242,0.163855529837238,2.24397245122896,2.88627432552638,"hetero",TRUE,30,250,1.5,2
"181","hetero","250",1.5,2.0457896132352,0.0899761320497496,0.0899761320497496,0.299960217445163,1.45787839024788,2.63370083622253,"hetero",FALSE,31,250,1.5,2
"182","homo","250",1.5,2.02655965034714,0.0790070233670973,0.0790070233670973,0.281081880182799,1.47564928848205,2.57747001221223,"hetero",FALSE,31,250,1.5,2
"183","hetero","250",1.5,1.9993754164763,0.0237632663541038,0.0237632663541038,0.154153385801622,1.69724033221022,2.30151050074239,"hetero",TRUE,31,250,1.5,2
"184","homo","250",1.5,1.98058173661333,0.0228139713406953,0.0228139713406953,0.151042945352292,1.68454300360399,2.27662046962267,"hetero",TRUE,31,250,1.5,2
"185","Naive","0",1,2.75067220744143,0.0457955586526108,0.0457955586526108,0.213998968812027,2.33124193584114,3.17010247904171,"hetero",FALSE,31,250,1.5,2
"186","Naive","0",1,2.68826586798723,0.0281044130656805,0.0281044130656805,0.167643708696988,2.35969023670641,3.01684149926805,"hetero",TRUE,31,250,1.5,2
"187","hetero","250",1.5,1.79228904856155,0.0843546515389312,0.0843546515389312,0.290438722519796,1.22303961270692,2.36153848441617,"hetero",FALSE,32,250,1.5,2
"188","homo","250",1.5,1.77544193404618,0.075973442261776,0.075973442261776,0.275632803312262,1.23521156659634,2.31567230149603,"hetero",FALSE,32,250,1.5,2
"189","hetero","250",1.5,1.81665242266544,0.0257074034551109,0.0257074034551109,0.160335284498176,1.50240103959803,2.13090380573284,"hetero",TRUE,32,250,1.5,2
"190","homo","250",1.5,1.79957629790541,0.0241983831471396,0.0241983831471396,0.155558295012319,1.49468764218481,2.10446495362602,"hetero",TRUE,32,250,1.5,2
"191","Naive","0",1,2.40982730662299,0.0458726757628105,0.0458726757628105,0.214179074054424,1.99004403523418,2.8296105780118,"hetero",FALSE,32,250,1.5,2
"192","Naive","0",1,2.4425851501439,0.0296607528169717,0.0296607528169717,0.172222974126484,2.10503432354562,2.78013597674219,"hetero",TRUE,32,250,1.5,2
"193","hetero","250",1.5,1.84693991562003,0.0767173577325771,0.0767173577325771,0.276978984279633,1.30407108195746,2.38980874928259,"hetero",FALSE,33,250,1.5,2
"194","homo","250",1.5,1.82957909522868,0.0703683536170988,0.0703683536170988,0.265270340628384,1.30965878143038,2.34949940902699,"hetero",FALSE,33,250,1.5,2
"195","hetero","250",1.5,1.94657280709142,0.0241080981946045,0.0241080981946045,0.155267827300457,1.64225345762474,2.2508921565581,"hetero",TRUE,33,250,1.5,2
"196","homo","250",1.5,1.92827545989741,0.0230667666198601,0.0230667666198601,0.151877472390938,1.63060108394819,2.22594983584662,"hetero",TRUE,33,250,1.5,2
"197","Naive","0",1,2.48330828441162,0.0408016943183399,0.0408016943183399,0.201994292786554,2.08740674546733,2.8792098233559,"hetero",FALSE,33,250,1.5,2
"198","Naive","0",1,2.61726997027823,0.0283552657019243,0.0283552657019243,0.168390218545865,2.28723120657951,2.94730873397696,"hetero",TRUE,33,250,1.5,2
"199","hetero","250",1.5,1.89111555711187,0.0849474977677833,0.0849474977677833,0.291457540248633,1.31986927520191,2.46236183902182,"hetero",FALSE,34,250,1.5,2
"200","homo","250",1.5,1.87333949561218,0.0742336103646381,0.0742336103646381,0.272458456217894,1.33933073414172,2.40734825708263,"hetero",FALSE,34,250,1.5,2
"201","hetero","250",1.5,1.96838738363466,0.0266576457036555,0.0266576457036555,0.163271692903747,1.64838074584843,2.28839402142089,"hetero",TRUE,34,250,1.5,2
"202","homo","250",1.5,1.94988498432061,0.0246176957427975,0.0246176957427975,0.156900273240035,1.64236609960565,2.25740386903557,"hetero",TRUE,34,250,1.5,2
"203","Naive","0",1,2.54270476805362,0.0455649313143792,0.0455649313143792,0.213459437164018,2.12433195905195,2.96107757705528,"hetero",FALSE,34,250,1.5,2
"204","Naive","0",1,2.64660082083412,0.030196021791333,0.030196021791333,0.173770025583623,2.30601782909761,2.98718381257062,"hetero",TRUE,34,250,1.5,2
"205","hetero","250",1.5,1.98136834447699,0.0790423120146984,0.0790423120146984,0.281144646071552,1.43033496373049,2.53240172522349,"hetero",FALSE,35,250,1.5,2
"206","homo","250",1.5,1.96274392704649,0.0713369708596207,0.0713369708596207,0.26708981796321,1.43925750320124,2.48623035089174,"hetero",FALSE,35,250,1.5,2
"207","hetero","250",1.5,2.06579810613755,0.0248770384474596,0.0248770384474596,0.157724565136378,1.756663638993,2.37493257328209,"hetero",TRUE,35,250,1.5,2
"208","homo","250",1.5,2.04638006791003,0.0234051151188197,0.0234051151188197,0.152987303783091,1.74653046240329,2.34622967341678,"hetero",TRUE,35,250,1.5,2
"209","Naive","0",1,2.6640544084288,0.0414019494501732,0.0414019494501732,0.203474689949815,2.2652513443617,3.06285747249589,"hetero",FALSE,35,250,1.5,2
"210","Naive","0",1,2.77757468313257,0.0284185272128545,0.0284185272128545,0.168577955892384,2.44716796099612,3.10798140526903,"hetero",TRUE,35,250,1.5,2
"211","hetero","250",1.5,1.87935269323619,0.0884829031521538,0.0884829031521538,0.297460759012267,1.2963403187582,2.46236506771419,"hetero",FALSE,36,250,1.5,2
"212","homo","250",1.5,1.86168720001504,0.0787888995261881,0.0787888995261881,0.280693604355689,1.31153784478716,2.41183655524293,"hetero",FALSE,36,250,1.5,2
"213","hetero","250",1.5,1.92920893856379,0.024183076329744,0.024183076329744,0.155509087611445,1.62441672757668,2.23400114955091,"hetero",TRUE,36,250,1.5,2
"214","homo","250",1.5,1.91107480783408,0.0232681816396788,0.0232681816396788,0.152539115113727,1.61210363597757,2.21004597969059,"hetero",TRUE,36,250,1.5,2
"215","Naive","0",1,2.52688897617873,0.0449352086642545,0.0449352086642545,0.211979264703542,2.11141725189051,2.94236070046696,"hetero",FALSE,36,250,1.5,2
"216","Naive","0",1,2.59392333176583,0.0283584601630738,0.0283584601630738,0.168399703571811,2.26386597775786,2.9239806857738,"hetero",TRUE,36,250,1.5,2
"217","hetero","250",1.5,1.82519200876643,0.0886341368604927,0.0886341368604927,0.297714858313274,1.24168160880997,2.40870240872289,"hetero",FALSE,37,250,1.5,2
"218","homo","250",1.5,1.80803561381502,0.0791588452166036,0.0791588452166036,0.281351817510752,1.25659618450906,2.35947504312098,"hetero",FALSE,37,250,1.5,2
"219","hetero","250",1.5,1.82762190294234,0.0257740081808636,0.0257740081808636,0.160542854655271,1.51296368984276,2.14228011604192,"hetero",TRUE,37,250,1.5,2
"220","homo","250",1.5,1.81044266753142,0.0244021199626031,0.0244021199626031,0.156211779205677,1.50427320632737,2.11661212873547,"hetero",TRUE,37,250,1.5,2
"221","Naive","0",1,2.4540670747754,0.0467602746169585,0.0467602746169585,0.216241241711563,2.03024202904851,2.87789212050228,"hetero",FALSE,37,250,1.5,2
"222","Naive","0",1,2.45733419585836,0.0302239483118061,0.0302239483118061,0.173850361839733,2.11659374795322,2.79807464376349,"hetero",TRUE,37,250,1.5,2
"223","hetero","250",1.5,1.98895185770588,0.0849251663784021,0.0849251663784021,0.291419227880389,1.41778066665784,2.56012304875391,"hetero",FALSE,38,250,1.5,2
"224","homo","250",1.5,1.97025615695425,0.0762631733014058,0.0762631733014058,0.27615787749294,1.42899666302107,2.51151565088744,"hetero",FALSE,38,250,1.5,2
"225","hetero","250",1.5,1.9373355873073,0.022653016700909,0.022653016700909,0.1505091914167,1.64234299278832,2.23232818182628,"hetero",TRUE,38,250,1.5,2
"226","homo","250",1.5,1.91912506790461,0.0216637122895432,0.0216637122895432,0.147185978576572,1.63064585086525,2.20760428494398,"hetero",TRUE,38,250,1.5,2
"227","Naive","0",1,2.6742508425775,0.0458015516082288,0.0458015516082288,0.214012970654184,2.25479312787088,3.09370855728413,"hetero",FALSE,38,250,1.5,2
"228","Naive","0",1,2.60485004030604,0.0269419846982192,0.0269419846982192,0.16414013737724,2.2831412826292,2.92655879798289,"hetero",TRUE,38,250,1.5,2
"229","hetero","250",1.5,2.0507860976057,0.0808139748599942,0.0808139748599942,0.284277988701191,1.49361147815388,2.60796071705752,"hetero",FALSE,39,250,1.5,2
"230","homo","250",1.5,2.03150916888675,0.0735385995315366,0.0735385995315366,0.271180013149083,1.50000610978745,2.56301222798605,"hetero",FALSE,39,250,1.5,2
"231","hetero","250",1.5,2.11656501233541,0.0247604150971981,0.0247604150971981,0.1573544250957,1.80815600633984,2.42497401833099,"hetero",TRUE,39,250,1.5,2
"232","homo","250",1.5,2.09666977659169,0.0228277508123375,0.0228277508123375,0.151088552883193,1.80054165446436,2.39279789871902,"hetero",TRUE,39,250,1.5,2
"233","Naive","0",1,2.75739024462566,0.0430643992460258,0.0430643992460258,0.207519635808339,2.35065923235645,3.16412125689488,"hetero",FALSE,39,250,1.5,2
"234","Naive","0",1,2.84583347036702,0.0279421040486176,0.0279421040486176,0.167158918543455,2.51820801032718,3.17345893040686,"hetero",TRUE,39,250,1.5,2
"235","hetero","250",1.5,1.86234426024237,0.0810508391701051,0.0810508391701051,0.284694290722707,1.30435370382169,2.42033481666305,"hetero",FALSE,40,250,1.5,2
"236","homo","250",1.5,1.84483864247133,0.0729688947724974,0.0729688947724974,0.270127552782935,1.31539836778484,2.37427891715783,"hetero",FALSE,40,250,1.5,2
"237","hetero","250",1.5,1.86875478463141,0.0232639147908374,0.0232639147908374,0.15252512839148,1.56981102624676,2.16769854301606,"hetero",TRUE,40,250,1.5,2
"238","homo","250",1.5,1.8511889093709,0.0225431839422097,0.0225431839422097,0.15014387747161,1.55691231702735,2.14546550171445,"hetero",TRUE,40,250,1.5,2
"239","Naive","0",1,2.50402023951805,0.0422096527831388,0.0422096527831388,0.205449879004926,2.10134587604028,2.90669460299581,"hetero",FALSE,40,250,1.5,2
"240","Naive","0",1,2.51263952820638,0.027810806229142,0.027810806229142,0.166765722584535,2.18578471808489,2.83949433832787,"hetero",TRUE,40,250,1.5,2
"241","hetero","250",1.5,1.74950344668874,0.084292134690655,0.084292134690655,0.29033107772103,1.18046499076282,2.31854190261466,"hetero",FALSE,41,250,1.5,2
"242","homo","250",1.5,1.7330585072215,0.075650707526493,0.075650707526493,0.275046736985722,1.19397680866423,2.27214020577878,"hetero",FALSE,41,250,1.5,2
"243","hetero","250",1.5,1.82776068927829,0.0235841043591598,0.0235841043591598,0.153571170338575,1.52676672635102,2.12875465220556,"hetero",TRUE,41,250,1.5,2
"244","homo","250",1.5,1.81058014930698,0.0224640609236932,0.0224640609236932,0.149880155203059,1.51682044311171,2.10433985550225,"hetero",TRUE,41,250,1.5,2
"245","Naive","0",1,2.35229980468008,0.0445144220936909,0.0445144220936909,0.210984411968493,1.93877795592247,2.76582165343769,"hetero",FALSE,41,250,1.5,2
"246","Naive","0",1,2.45752080141867,0.0278884076456674,0.0278884076456674,0.166998226474617,2.13021029204636,2.78483131079098,"hetero",TRUE,41,250,1.5,2
"247","hetero","250",1.5,2.12042641232481,0.0830962394818486,0.0830962394818486,0.288264183487732,1.55543899465602,2.68541382999361,"hetero",FALSE,42,250,1.5,2
"248","homo","250",1.5,2.10049488028845,0.0736595674271643,0.0736595674271643,0.271402961345606,1.56855485075354,2.63243490982335,"hetero",FALSE,42,250,1.5,2
"249","hetero","250",1.5,2.06452267815091,0.0237870212124927,0.0237870212124927,0.154230415977176,1.76223661751501,2.3668087387868,"hetero",TRUE,42,250,1.5,2
"250","homo","250",1.5,2.04511662866001,0.0226700139652891,0.0226700139652891,0.150565646697011,1.75001338382489,2.34021987349514,"hetero",TRUE,42,250,1.5,2
"251","Naive","0",1,2.85102532663804,0.0427038923776991,0.0427038923776991,0.206649201251055,2.446000334752,3.25605031852408,"hetero",FALSE,42,250,1.5,2
"252","Naive","0",1,2.77585980282781,0.0276688029436584,0.0276688029436584,0.166339420894923,2.44984052866451,3.1018790769911,"hetero",TRUE,42,250,1.5,2
"253","hetero","250",1.5,2.23297720547769,0.0875166077287772,0.0875166077287772,0.295832060008339,1.65315702238905,2.81279738856632,"hetero",FALSE,43,250,1.5,2
"254","homo","250",1.5,2.21198772126415,0.0790310709414256,0.0790310709414256,0.281124653741762,1.660993524764,2.7629819177643,"hetero",FALSE,43,250,1.5,2
"255","hetero","250",1.5,2.06004111856802,0.0231469220469734,0.0231469220469734,0.152141125429561,1.76184999215869,2.35823224497735,"hetero",TRUE,43,250,1.5,2
"256","homo","250",1.5,2.04067719473066,0.0221588190145782,0.0221588190145782,0.148858385771774,1.74892011982122,2.33243426964011,"hetero",TRUE,43,250,1.5,2
"257","Naive","0",1,3.00235581372635,0.0450461482446568,0.0450461482446568,0.212240778939055,2.58637153095508,3.41834009649763,"hetero",FALSE,43,250,1.5,2
"258","Naive","0",1,2.76983410922232,0.0274492748552619,0.0274492748552619,0.165678226859361,2.44511075155551,3.09455746688912,"hetero",TRUE,43,250,1.5,2
"259","hetero","250",1.5,1.96002712978814,0.0840209265484673,0.0840209265484673,0.289863634401536,1.39190484593324,2.52814941364303,"hetero",FALSE,44,250,1.5,2
"260","homo","250",1.5,1.94160331498256,0.0775366496282159,0.0775366496282159,0.278454035036693,1.39584343496079,2.48736319500433,"hetero",FALSE,44,250,1.5,2
"261","hetero","250",1.5,1.96977107397512,0.0235232628827503,0.0235232628827503,0.153372953556846,1.66916560880117,2.27037653914907,"hetero",TRUE,44,250,1.5,2
"262","homo","250",1.5,1.95125566828264,0.0225959108857229,0.0225959108857229,0.150319362976707,1.65663513066929,2.24587620589599,"hetero",TRUE,44,250,1.5,2
"263","Naive","0",1,2.63536001789231,0.0455532145943688,0.0455532145943688,0.213431990559918,2.21704100324617,3.05367903253844,"hetero",FALSE,44,250,1.5,2
"264","Naive","0",1,2.64846126559275,0.0278909641058671,0.0278909641058671,0.167005880452956,2.32113575469856,2.97578677648695,"hetero",TRUE,44,250,1.5,2
"265","hetero","250",1.5,2.03833689974892,0.0822411981326988,0.0822411981326988,0.286777262230984,1.47626379419119,2.60041000530664,"hetero",FALSE,45,250,1.5,2
"266","homo","250",1.5,2.01917699069378,0.0731492626471556,0.0731492626471556,0.270461203589638,1.48908277244273,2.54927120894482,"hetero",FALSE,45,250,1.5,2
"267","hetero","250",1.5,2.06192899416094,0.0240502770708973,0.0240502770708973,0.155081517502562,1.7579748051881,2.36588318313378,"hetero",TRUE,45,250,1.5,2
"268","homo","250",1.5,2.04254732471702,0.0231418018490593,0.0231418018490593,0.152124297365869,1.74438918070646,2.34070546872758,"hetero",TRUE,45,250,1.5,2
"269","Naive","0",1,2.74065164045637,0.043475758285895,0.043475758285895,0.208508412985891,2.33198266053042,3.14932062038232,"hetero",FALSE,45,250,1.5,2
"270","Naive","0",1,2.77237245768736,0.0281899153188693,0.0281899153188693,0.167898526851397,2.44329739200129,3.10144752337343,"hetero",TRUE,45,250,1.5,2
"271","hetero","250",1.5,2.00950038389139,0.0832314501400369,0.0832314501400369,0.288498613757565,1.44405349133683,2.57494727644595,"hetero",FALSE,46,250,1.5,2
"272","homo","250",1.5,1.99061153160874,0.0745336780224763,0.0745336780224763,0.273008567672292,1.45552457150018,2.5256984917173,"hetero",FALSE,46,250,1.5,2
"273","hetero","250",1.5,2.07431500583554,0.023552924156398,0.023552924156398,0.153469619652875,1.77352007859484,2.37510993307623,"hetero",TRUE,46,250,1.5,2
"274","homo","250",1.5,2.05481691066373,0.02275748726779,0.02275748726779,0.150855849299223,1.75914487918005,2.35048894214741,"hetero",TRUE,46,250,1.5,2
"275","Naive","0",1,2.70187942154608,0.0437163760350411,0.0437163760350411,0.209084614534502,2.29208110733702,3.11167773575515,"hetero",FALSE,46,250,1.5,2
"276","Naive","0",1,2.78902610469678,0.0276441035926932,0.0276441035926932,0.166265160489783,2.46315237825304,3.11489983114053,"hetero",TRUE,46,250,1.5,2
"277","hetero","250",1.5,2.05903551922096,0.0815800546152405,0.0815800546152405,0.285622223601807,1.49922624777717,2.61884479066475,"hetero",FALSE,47,250,1.5,2
"278","homo","250",1.5,2.03968104779161,0.0749743252235021,0.0749743252235021,0.273814399226012,1.50301468686015,2.57634740872307,"hetero",FALSE,47,250,1.5,2
"279","hetero","250",1.5,1.99019725032761,0.0216174129307092,0.0216174129307092,0.147028612625941,1.70202646488387,2.27836803577134,"hetero",TRUE,47,250,1.5,2
"280","homo","250",1.5,1.97148984316505,0.02078192307165,0.02078192307165,0.144159366923034,1.68894267596181,2.25403701036829,"hetero",TRUE,47,250,1.5,2
"281","Naive","0",1,2.76848202777763,0.0433210113410363,0.0433210113410363,0.208137001374182,2.36054100123407,3.17642305432119,"hetero",FALSE,47,250,1.5,2
"282","Naive","0",1,2.67592533874748,0.0257819068455645,0.0257819068455645,0.1605674526346,2.36121891449432,2.99063176300064,"hetero",TRUE,47,250,1.5,2
"283","hetero","250",1.5,1.8856842076903,0.0817538846098602,0.0817538846098602,0.285926362215624,1.32527883551712,2.44608957986348,"hetero",FALSE,48,250,1.5,2
"284","homo","250",1.5,1.86795919965531,0.0729363569268226,0.0729363569268226,0.270067319249891,1.33863698052425,2.39728141878638,"hetero",FALSE,48,250,1.5,2
"285","hetero","250",1.5,1.9769175293907,0.0230215235137115,0.0230215235137115,0.1517284532107,1.67953522566775,2.27429983311364,"hetero",TRUE,48,250,1.5,2
"286","homo","250",1.5,1.95833494862237,0.0221101450076718,0.0221101450076718,0.148694804911509,1.66689848630761,2.24977141093714,"hetero",TRUE,48,250,1.5,2
"287","Naive","0",1,2.5354020318357,0.0434030997542922,0.0434030997542922,0.208334106075535,2.12707468717631,2.9437293764951,"hetero",FALSE,48,250,1.5,2
"288","Naive","0",1,2.65807005242311,0.0271295889097759,0.0271295889097759,0.164710621727246,2.33524316596651,2.98089693887971,"hetero",TRUE,48,250,1.5,2
