"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"29625","hetero","150",0.932692307692308,0.474589835803964,0.00551965538017571,0.00551965538017571,0.0742943832343718,0.328975520410979,0.620204151196949,"hetero",TRUE,4938,150,0.932692307692308,0.52
"29626","homo","150",0.932692307692308,0.475056311952736,0.00530141345020518,0.00530141345020518,0.0728108058615284,0.332349754778803,0.61776286912667,"hetero",TRUE,4938,150,0.932692307692308,0.52
"29627","Naive","0",1,0.4,0.0102,0.0102,0.100995049383621,0.202053340591259,0.597946659408741,"hetero",FALSE,4938,150,0.932692307692308,0.52
"29628","Naive","0",1,0.458163876768187,0.00335661734100443,0.00335661734100443,0.0579363214314167,0.344610773365874,0.5717169801705,"hetero",TRUE,4938,150,0.932692307692308,0.52
"29629","hetero","150",0.932692307692308,0.507567338534642,0.0265720310581686,0.0265720310581686,0.163009297459282,0.188074986369273,0.827059690700011,"hetero",FALSE,4939,150,0.932692307692308,0.52
"29630","homo","150",0.932692307692308,0.508066228395866,0.0258325847238979,0.0258325847238979,0.160725183850876,0.19305065663957,0.823081800152161,"hetero",FALSE,4939,150,0.932692307692308,0.52
"29631","hetero","150",0.932692307692308,0.536084958569699,0.00581600692177776,0.00581600692177776,0.0762627492408827,0.38661271669556,0.685557200443839,"hetero",TRUE,4939,150,0.932692307692308,0.52
"29632","homo","150",0.932692307692308,0.536611878507765,0.00586015192700633,0.00586015192700633,0.0765516291597137,0.38657344239686,0.68665031461867,"hetero",TRUE,4939,150,0.932692307692308,0.52
"29633","Naive","0",1,0.49,0.0100995,0.0100995,0.100496268587446,0.293030932987943,0.686969067012057,"hetero",FALSE,4939,150,0.932692307692308,0.52
"29634","Naive","0",1,0.517530600880506,0.00376122333783329,0.00376122333783329,0.0613288132759251,0.397328335645111,0.637732866115902,"hetero",TRUE,4939,150,0.932692307692308,0.52
"29635","hetero","150",0.932692307692308,0.673303612341872,0.0289211811871357,0.0289211811871357,0.170062286198721,0.339987656263836,1.00661956841991,"hetero",FALSE,4940,150,0.932692307692308,0.52
"29636","homo","150",0.932692307692308,0.673965405014924,0.0281344331567148,0.0281344331567148,0.167733220194197,0.345214334423372,1.00271647560648,"hetero",FALSE,4940,150,0.932692307692308,0.52
"29637","hetero","150",0.932692307692308,0.51489520489774,0.00513476841456348,0.00513476841456348,0.071657298404025,0.374449480796411,0.655340928999068,"hetero",TRUE,4940,150,0.932692307692308,0.52
"29638","homo","150",0.932692307692308,0.515401297346592,0.00504768763696972,0.00504768763696972,0.0710470804253751,0.376151578506136,0.654651016187047,"hetero",TRUE,4940,150,0.932692307692308,0.52
"29639","Naive","0",1,0.65,0.0105875,0.0105875,0.102895578136283,0.448328372684458,0.851671627315542,"hetero",FALSE,4940,150,0.932692307692308,0.52
"29640","Naive","0",1,0.497074242657702,0.00332902685303564,0.00332902685303564,0.0576977196519554,0.38398879014978,0.610159695165623,"hetero",TRUE,4940,150,0.932692307692308,0.52
"29641","hetero","150",0.932692307692308,0.49720882142169,0.0309806550804827,0.0309806550804827,0.176013224163648,0.152229241258164,0.842188401585215,"hetero",FALSE,4941,150,0.932692307692308,0.52
"29642","homo","150",0.932692307692308,0.497697529857175,0.0291687330851635,0.0291687330851635,0.170788562512727,0.162958098360863,0.832436961353486,"hetero",FALSE,4941,150,0.932692307692308,0.52
"29643","hetero","150",0.932692307692308,0.48028373116918,0.00603259467357378,0.00603259467357378,0.0776697796673441,0.328053760334024,0.632513702004336,"hetero",TRUE,4941,150,0.932692307692308,0.52
"29644","homo","150",0.932692307692308,0.480755803869293,0.00596499830531042,0.00596499830531042,0.0772334014873773,0.329381118550511,0.632130489188075,"hetero",TRUE,4941,150,0.932692307692308,0.52
"29645","Naive","0",1,0.48,0.011248,0.011248,0.106056588668503,0.272132905886556,0.687867094113444,"hetero",FALSE,4941,150,0.932692307692308,0.52
"29646","Naive","0",1,0.463660701557999,0.00388078759069157,0.00388078759069157,0.0622959676920711,0.341562848499469,0.585758554616529,"hetero",TRUE,4941,150,0.932692307692308,0.52
"29647","hetero","150",0.932692307692308,0.528284372760546,0.0296121268615116,0.0296121268615116,0.172081744707309,0.191010350737404,0.865558394783688,"hetero",FALSE,4942,150,0.932692307692308,0.52
"29648","homo","150",0.932692307692308,0.528803625473248,0.0286185187764008,0.0286185187764008,0.16917008830287,0.197236345138162,0.860370905808334,"hetero",FALSE,4942,150,0.932692307692308,0.52
"29649","hetero","150",0.932692307692308,0.569928825869214,0.00473282517489114,0.00473282517489114,0.0687955316491641,0.435092061539567,0.704765590198861,"hetero",TRUE,4942,150,0.932692307692308,0.52
"29650","homo","150",0.932692307692308,0.57048901107275,0.00472736784302415,0.00472736784302415,0.0687558567907066,0.435730008036772,0.705248014108729,"hetero",TRUE,4942,150,0.932692307692308,0.52
"29651","Naive","0",1,0.51,0.0109995,0.0109995,0.104878501133454,0.304441915025886,0.715558084974114,"hetero",FALSE,4942,150,0.932692307692308,0.52
"29652","Naive","0",1,0.550203103064432,0.00318866731427046,0.00318866731427046,0.0564682859158171,0.43952729640072,0.660878909728144,"hetero",TRUE,4942,150,0.932692307692308,0.52
"29653","hetero","150",0.932692307692308,0.507567338534642,0.0266047309792381,0.0266047309792381,0.163109567405588,0.187878460885781,0.827256216183503,"hetero",FALSE,4943,150,0.932692307692308,0.52
"29654","homo","150",0.932692307692308,0.508066228395866,0.0258325847238979,0.0258325847238979,0.160725183850876,0.19305065663957,0.823081800152161,"hetero",FALSE,4943,150,0.932692307692308,0.52
"29655","hetero","150",0.932692307692308,0.536318411816773,0.00527590677490794,0.00527590677490794,0.0726354374593279,0.393955570395179,0.678681253238367,"hetero",TRUE,4943,150,0.932692307692308,0.52
"29656","homo","150",0.932692307692308,0.536845561216921,0.00530363475158403,0.00530363475158403,0.0728260581906232,0.394109110027281,0.67958201240656,"hetero",TRUE,4943,150,0.932692307692308,0.52
"29657","Naive","0",1,0.49,0.0100995,0.0100995,0.100496268587446,0.293030932987943,0.686969067012057,"hetero",FALSE,4943,150,0.932692307692308,0.52
"29658","Naive","0",1,0.517755974111567,0.00349465841661005,0.00349465841661005,0.0591156359739963,0.401891456679353,0.63362049154378,"hetero",TRUE,4943,150,0.932692307692308,0.52
"29659","hetero","150",0.932692307692308,0.590435475438257,0.0301754180705934,0.0301754180705934,0.173710731017382,0.249968698916063,0.930902251960451,"hetero",FALSE,4944,150,0.932692307692308,0.52
"29660","homo","150",0.932692307692308,0.591015816705395,0.0291858365846595,0.0291858365846595,0.170838627320227,0.256178259989489,0.9258533734213,"hetero",FALSE,4944,150,0.932692307692308,0.52
"29661","hetero","150",0.932692307692308,0.530358149815183,0.00470020711412181,0.00470020711412181,0.0685580565223505,0.395986828181315,0.664729471449051,"hetero",TRUE,4944,150,0.932692307692308,0.52
"29662","homo","150",0.932692307692308,0.530879440851214,0.00471312094256659,0.00471312094256659,0.0686521736186596,0.39632365309825,0.665435228604178,"hetero",TRUE,4944,150,0.932692307692308,0.52
"29663","Naive","0",1,0.57,0.0110755,0.0110755,0.105240201444125,0.363732995443775,0.776267004556225,"hetero",FALSE,4944,150,0.932692307692308,0.52
"29664","Naive","0",1,0.512002001861873,0.00316068419339357,0.00316068419339357,0.0562199625879773,0.401812899977248,0.622191103746498,"hetero",TRUE,4944,150,0.932692307692308,0.52
"29665","hetero","150",0.932692307692308,0.621511026777112,0.0253995265635159,0.0253995265635159,0.15937228919582,0.309147079819604,0.933874973734621,"hetero",FALSE,4945,150,0.932692307692308,0.52
"29666","homo","150",0.932692307692308,0.622121912321468,0.0246144901090886,0.0246144901090886,0.156890057393987,0.314623050296831,0.929620774346105,"hetero",FALSE,4945,150,0.932692307692308,0.52
"29667","hetero","150",0.932692307692308,0.617784722463076,0.00455073052171195,0.00455073052171195,0.0674591025860258,0.485567310965073,0.75000213396108,"hetero",TRUE,4945,150,0.932692307692308,0.52
"29668","homo","150",0.932692307692308,0.618391945408795,0.00450935634240384,0.00450935634240384,0.0671517411717957,0.48677695121292,0.75000693960467,"hetero",TRUE,4945,150,0.932692307692308,0.52
"29669","Naive","0",1,0.6,0.00940000000000002,0.00940000000000002,0.0969535971483267,0.409974441417674,0.790025558582325,"hetero",FALSE,4945,150,0.932692307692308,0.52
"29670","Naive","0",1,0.596402666256759,0.0030283083144785,0.0030283083144785,0.0550300673675628,0.488545716149523,0.704259616363995,"hetero",TRUE,4945,150,0.932692307692308,0.52
"29671","hetero","150",0.932692307692308,0.580076958325305,0.0310511884116815,0.0310511884116815,0.176213473978812,0.234704895736147,0.925449020914463,"hetero",FALSE,4946,150,0.932692307692308,0.52
"29672","homo","150",0.932692307692308,0.580647118166704,0.029595370947192,0.029595370947192,0.172033051903383,0.243468532285564,0.917825704047843,"hetero",FALSE,4946,150,0.932692307692308,0.52
"29673","hetero","150",0.932692307692308,0.530832507120129,0.00504121699921546,0.00504121699921546,0.0710015281470439,0.391672069104616,0.669992945135642,"hetero",TRUE,4946,150,0.932692307692308,0.52
"29674","homo","150",0.932692307692308,0.531354264403753,0.00504304816428434,0.00504304816428434,0.07101442222735,0.392168554455227,0.67053997435228,"hetero",TRUE,4946,150,0.932692307692308,0.52
"29675","Naive","0",1,0.56,0.011232,0.011232,0.105981130395934,0.352280801383126,0.767719198616874,"hetero",FALSE,4946,150,0.932692307692308,0.52
"29676","Naive","0",1,0.512459941255874,0.00330013649844293,0.00330013649844293,0.0574468145195444,0.399866253771015,0.625053628740734,"hetero",TRUE,4946,150,0.932692307692308,0.52
"29677","hetero","150",0.932692307692308,0.455774752969882,0.0300455057466863,0.0300455057466863,0.173336394755072,0.116041662039923,0.795507843899842,"hetero",FALSE,4947,150,0.932692307692308,0.52
"29678","homo","150",0.932692307692308,0.45622273570241,0.0288347983742372,0.0288347983742372,0.169808122226934,0.123404931855245,0.789040539549575,"hetero",FALSE,4947,150,0.932692307692308,0.52
"29679","hetero","150",0.932692307692308,0.49015544821912,0.00535131557809962,0.00535131557809962,0.0731526867455982,0.346778816825407,0.633532079612833,"hetero",TRUE,4947,150,0.932692307692308,0.52
"29680","homo","150",0.932692307692308,0.490637223867344,0.00541941865569431,0.00541941865569431,0.0736167009291663,0.346351141385522,0.634923306349167,"hetero",TRUE,4947,150,0.932692307692308,0.52
"29681","Naive","0",1,0.44,0.011232,0.011232,0.105981130395934,0.232280801383126,0.647719198616874,"hetero",FALSE,4947,150,0.932692307692308,0.52
"29682","Naive","0",1,0.473190750060401,0.00355118774144125,0.00355118774144125,0.0595918429102612,0.356392884183921,0.589988615936882,"hetero",TRUE,4947,150,0.932692307692308,0.52
"29683","hetero","150",0.932692307692308,0.652586578115968,0.0289888300968926,0.0289888300968926,0.170261064535884,0.318881023656185,0.986292132575751,"hetero",FALSE,4948,150,0.932692307692308,0.52
"29684","homo","150",0.932692307692308,0.653228007937542,0.0272971983481909,0.0272971983481909,0.165218638016995,0.329405427849471,0.977050588025612,"hetero",FALSE,4948,150,0.932692307692308,0.52
"29685","hetero","150",0.932692307692308,0.573979551721832,0.00438634903742751,0.00438634903742751,0.0662295178710181,0.444172081981184,0.703787021462479,"hetero",TRUE,4948,150,0.932692307692308,0.52
"29686","homo","150",0.932692307692308,0.574543718399164,0.00430890207324355,0.00430890207324355,0.0656422278205391,0.445887316005935,0.703200120792394,"hetero",TRUE,4948,150,0.932692307692308,0.52
"29687","Naive","0",1,0.63,0.0103155,0.0103155,0.10156524996277,0.430935767992162,0.829064232007838,"hetero",FALSE,4948,150,0.932692307692308,0.52
"29688","Naive","0",1,0.554113629840077,0.00296790188203045,0.00296790188203045,0.0544784533740675,0.44733782329346,0.660889436386694,"hetero",TRUE,4948,150,0.932692307692308,0.52
"29689","hetero","150",0.932692307692308,0.621511026777112,0.0288086020933461,0.0288086020933461,0.169730969753154,0.288844438999873,0.954177614554351,"hetero",FALSE,4949,150,0.932692307692308,0.52
"29690","homo","150",0.932692307692308,0.622121912321468,0.0273937063396575,0.0273937063396575,0.165510441784371,0.297727407358789,0.946516417284148,"hetero",FALSE,4949,150,0.932692307692308,0.52
"29691","hetero","150",0.932692307692308,0.576093389888744,0.00518846386885647,0.00518846386885647,0.0720309924189336,0.434915238976957,0.717271540800532,"hetero",TRUE,4949,150,0.932692307692308,0.52
"29692","homo","150",0.932692307692308,0.576659634265625,0.00511423002342172,0.00511423002342172,0.0715138449771911,0.43649507371435,0.7168241948169,"hetero",TRUE,4949,150,0.932692307692308,0.52
"29693","Naive","0",1,0.6,0.0104,0.0104,0.101980390271856,0.400122107937824,0.799877892062176,"hetero",FALSE,4949,150,0.932692307692308,0.52
"29694","Naive","0",1,0.556154306264958,0.00341253453590614,0.00341253453590614,0.0584169028270598,0.441659280635545,0.670649331894371,"hetero",TRUE,4949,150,0.932692307692308,0.52
"29695","hetero","150",0.932692307692308,0.414340684518075,0.0303770190663355,0.0303770190663355,0.174290042935147,0.0727384775012467,0.755942891534903,"hetero",FALSE,4950,150,0.932692307692308,0.52
"29696","homo","150",0.932692307692308,0.414747941547645,0.0296740063290456,0.0296740063290456,0.172261447599414,0.0771217083280605,0.752374174767231,"hetero",FALSE,4950,150,0.932692307692308,0.52
"29697","hetero","150",0.932692307692308,0.422445607578197,0.00582902774153762,0.00582902774153762,0.0763480696647768,0.272806140746079,0.572085074410314,"hetero",TRUE,4950,150,0.932692307692308,0.52
"29698","homo","150",0.932692307692308,0.422860830967369,0.00567705840478559,0.00567705840478559,0.0753462567403689,0.275184881386337,0.5705367805484,"hetero",TRUE,4950,150,0.932692307692308,0.52
"29699","Naive","0",1,0.4,0.0116,0.0116,0.10770329614269,0.188905418544076,0.611094581455924,"hetero",FALSE,4950,150,0.932692307692308,0.52
"29700","Naive","0",1,0.407824404759623,0.00362072609477126,0.00362072609477126,0.0601724695751409,0.289888531531515,0.525760277987731,"hetero",TRUE,4950,150,0.932692307692308,0.52
"29701","hetero","150",0.932692307692308,0.403982167405123,0.026263409012535,0.026263409012535,0.162059893288053,0.0863506132221357,0.72161372158811,"hetero",FALSE,4951,150,0.932692307692308,0.52
"29702","homo","150",0.932692307692308,0.404379243008954,0.025112762644328,0.025112762644328,0.158470068607065,0.0937836159115147,0.714974870106394,"hetero",FALSE,4951,150,0.932692307692308,0.52
"29703","hetero","150",0.932692307692308,0.540073269034213,0.00542239212227521,0.00542239212227521,0.0736368937576485,0.39574760933582,0.684398928732606,"hetero",TRUE,4951,150,0.932692307692308,0.52
"29704","homo","150",0.932692307692308,0.540604109097754,0.00545018766099317,0.00545018766099317,0.0738253862908496,0.395909010822932,0.685299207372577,"hetero",TRUE,4951,150,0.932692307692308,0.52
"29705","Naive","0",1,0.39,0.0101395,0.0101395,0.100695084289155,0.192641261373031,0.587358738626969,"hetero",FALSE,4951,150,0.932692307692308,0.52
"29706","Naive","0",1,0.52138087251787,0.00359083425438053,0.00359083425438053,0.0599235701071,0.403932833282893,0.638828911752847,"hetero",TRUE,4951,150,0.932692307692308,0.52
"29707","hetero","150",0.932692307692308,0.383265133179219,0.0297647573433068,0.0297647573433068,0.172524657203852,0.0451230186145498,0.721407247743889,"hetero",FALSE,4952,150,0.932692307692308,0.52
"29708","homo","150",0.932692307692308,0.383641845931572,0.0282200363448806,0.0282200363448806,0.167988202993188,0.0543910182373195,0.712892673625825,"hetero",FALSE,4952,150,0.932692307692308,0.52
"29709","hetero","150",0.932692307692308,0.529319825369583,0.0053736283884721,0.0053736283884721,0.0733050365832532,0.385644593781016,0.67299505695815,"hetero",TRUE,4952,150,0.932692307692308,0.52
"29710","homo","150",0.932692307692308,0.52984009583258,0.00525271725291615,0.00525271725291615,0.0724756321318838,0.387790467097314,0.671889724567847,"hetero",TRUE,4952,150,0.932692307692308,0.52
"29711","Naive","0",1,0.37,0.0112155,0.0112155,0.10590325774026,0.162433428983627,0.577566571016373,"hetero",FALSE,4952,150,0.932692307692308,0.52
"29712","Naive","0",1,0.510999614711012,0.00346216050514655,0.00346216050514655,0.0588401266581451,0.395675085615272,0.626324143806751,"hetero",TRUE,4952,150,0.932692307692308,0.52
"29713","hetero","150",0.932692307692308,0.49720882142169,0.028421250352074,0.028421250352074,0.168586032494018,0.166786269436916,0.827631373406464,"hetero",FALSE,4953,150,0.932692307692308,0.52
"29714","homo","150",0.932692307692308,0.497697529857175,0.0267756615119164,0.0267756615119164,0.163632703063649,0.176983325159485,0.818411734554864,"hetero",FALSE,4953,150,0.932692307692308,0.52
"29715","hetero","150",0.932692307692308,0.499964934112751,0.00503772226870702,0.00503772226870702,0.0709769136318776,0.360852739660461,0.639077128565041,"hetero",TRUE,4953,150,0.932692307692308,0.52
"29716","homo","150",0.932692307692308,0.500456351541848,0.00500502588587778,0.00500502588587778,0.0707462075724047,0.36179633265714,0.639116370426556,"hetero",TRUE,4953,150,0.932692307692308,0.52
"29717","Naive","0",1,0.48,0.010448,0.010448,0.102215458713445,0.279661382258407,0.680338617741593,"hetero",FALSE,4953,150,0.932692307692308,0.52
"29718","Naive","0",1,0.482660721279897,0.00327927996530118,0.00327927996530118,0.0572649977324821,0.370423388149464,0.59489805441033,"hetero",TRUE,4953,150,0.932692307692308,0.52
"29719","hetero","150",0.932692307692308,0.549001406986449,0.0272890095576156,0.0272890095576156,0.165193854478959,0.225227401740338,0.87277541223256,"hetero",FALSE,4954,150,0.932692307692308,0.52
"29720","homo","150",0.932692307692308,0.54954102255063,0.0261099845680558,0.0261099845680558,0.161585842721619,0.232838590404704,0.866243454696557,"hetero",FALSE,4954,150,0.932692307692308,0.52
"29721","hetero","150",0.932692307692308,0.541252449448781,0.00526959787803244,0.00526959787803244,0.0725919959639659,0.398974751793531,0.683530147104031,"hetero",TRUE,4954,150,0.932692307692308,0.52
"29722","homo","150",0.932692307692308,0.541784448533222,0.00523384279906036,0.00523384279906036,0.0723453025362418,0.399990261111534,0.68357863595491,"hetero",TRUE,4954,150,0.932692307692308,0.52
"29723","Naive","0",1,0.53,0.0100955,0.0100955,0.100476365380123,0.333069942557472,0.726930057442528,"hetero",FALSE,4954,150,0.932692307692308,0.52
"29724","Naive","0",1,0.522519240492464,0.00342962854484684,0.00342962854484684,0.0585630305299072,0.407737809828327,0.637300671156602,"hetero",TRUE,4954,150,0.932692307692308,0.52
"29725","hetero","150",0.932692307692308,0.66294509522892,0.0290213507318865,0.0290213507318865,0.170356540032622,0.329052412234124,0.996837778223716,"hetero",FALSE,4955,150,0.932692307692308,0.52
"29726","homo","150",0.932692307692308,0.663596706476233,0.0279984569395647,0.0279984569395647,0.167327394468344,0.335641039691353,0.991552373261113,"hetero",FALSE,4955,150,0.932692307692308,0.52
"29727","hetero","150",0.932692307692308,0.520423231640663,0.00524569711421629,0.00524569711421629,0.0724271849115806,0.378468557712342,0.662377905568984,"hetero",TRUE,4955,150,0.932692307692308,0.52
"29728","homo","150",0.932692307692308,0.520934757607957,0.00524167409208944,0.00524167409208944,0.072399406710894,0.379034527952538,0.662834987263377,"hetero",TRUE,4955,150,0.932692307692308,0.52
"29729","Naive","0",1,0.64,0.010552,0.010552,0.10272292830717,0.438666760131456,0.841333239868544,"hetero",FALSE,4955,150,0.932692307692308,0.52
"29730","Naive","0",1,0.502410939679722,0.00350144763664412,0.00350144763664412,0.059173031328842,0.386433929419131,0.618387949940312,"hetero",TRUE,4955,150,0.932692307692308,0.52
"29731","hetero","150",0.932692307692308,0.621511026777112,0.031866730847943,0.031866730847943,0.178512550953548,0.271632856119788,0.971389197434437,"hetero",FALSE,4956,150,0.932692307692308,0.52
"29732","homo","150",0.932692307692308,0.622121912321468,0.0302680409115656,0.0302680409115656,0.173977127552922,0.281133008184011,0.963110816458926,"hetero",FALSE,4956,150,0.932692307692308,0.52
"29733","hetero","150",0.932692307692308,0.50504686764166,0.00499073463266943,0.00499073463266943,0.0706451316982949,0.366584953829914,0.643508781453408,"hetero",TRUE,4956,150,0.932692307692308,0.52
"29734","homo","150",0.932692307692308,0.505543280122489,0.00502661497557477,0.00502661497557477,0.070898624638104,0.366584529278381,0.644502030966597,"hetero",TRUE,4956,150,0.932692307692308,0.52
"29735","Naive","0",1,0.6,0.0114,0.0114,0.106770782520313,0.390733111659028,0.809266888340972,"hetero",FALSE,4956,150,0.932692307692308,0.52
"29736","Naive","0",1,0.487566764754552,0.00335104458489859,0.00335104458489859,0.0578882076497328,0.374107962631499,0.601025566877604,"hetero",TRUE,4956,150,0.932692307692308,0.52
"29737","hetero","150",0.932692307692308,0.49720882142169,0.0309384489254267,0.0309384489254267,0.175893288460438,0.152464310916918,0.841953331926462,"hetero",FALSE,4957,150,0.932692307692308,0.52
"29738","homo","150",0.932692307692308,0.497697529857175,0.0285636808348298,0.0285636808348298,0.169007931277883,0.166448071450903,0.828946988263447,"hetero",FALSE,4957,150,0.932692307692308,0.52
"29739","hetero","150",0.932692307692308,0.439078052178384,0.00527867896583011,0.00527867896583011,0.0726545178624847,0.296677813853792,0.581478290502976,"hetero",TRUE,4957,150,0.932692307692308,0.52
"29740","homo","150",0.932692307692308,0.439509623660407,0.005271429519506,0.005271429519506,0.072604610869462,0.297207201244716,0.581812046076098,"hetero",TRUE,4957,150,0.932692307692308,0.52
"29741","Naive","0",1,0.48,0.011048,0.011048,0.105109466747767,0.273989230740166,0.686010769259834,"hetero",FALSE,4957,150,0.932692307692308,0.52
"29742","Naive","0",1,0.423881186264952,0.00344869748500875,0.00344869748500875,0.0587256118317106,0.30878110210472,0.538981270425184,"hetero",TRUE,4957,150,0.932692307692308,0.52
"29743","hetero","150",0.932692307692308,0.528284372760546,0.0290134017317533,0.0290134017317533,0.170333207953568,0.194437419800382,0.86213132572071,"hetero",FALSE,4958,150,0.932692307692308,0.52
"29744","homo","150",0.932692307692308,0.528803625473248,0.0280247614690105,0.0280247614690105,0.167405977996637,0.200693937803135,0.856913313143361,"hetero",FALSE,4958,150,0.932692307692308,0.52
"29745","hetero","150",0.932692307692308,0.573646298439533,0.0046120182881545,0.0046120182881545,0.0679118420318173,0.440541533933398,0.706751062945668,"hetero",TRUE,4958,150,0.932692307692308,0.52
"29746","homo","150",0.932692307692308,0.574210137560952,0.00452891892211541,0.00452891892211541,0.0672972430498858,0.442309964924337,0.706110310197567,"hetero",TRUE,4958,150,0.932692307692308,0.52
"29747","Naive","0",1,0.51,0.0107995,0.0107995,0.103920642800168,0.30631928286142,0.71368071713858,"hetero",FALSE,4958,150,0.932692307692308,0.52
"29748","Naive","0",1,0.553791910738139,0.00303187249349336,0.00303187249349336,0.0550624417683539,0.445871507971332,0.661712313504947,"hetero",TRUE,4958,150,0.932692307692308,0.52
"29749","hetero","150",0.932692307692308,0.49720882142169,0.0295423787724843,0.0295423787724843,0.171878965474209,0.160332239392237,0.834085403451143,"hetero",FALSE,4959,150,0.932692307692308,0.52
"29750","homo","150",0.932692307692308,0.497697529857175,0.0279631514891774,0.0279631514891774,0.167221863071721,0.169948700808913,0.825446358905436,"hetero",FALSE,4959,150,0.932692307692308,0.52
"29751","hetero","150",0.932692307692308,0.440769276057061,0.00533549411742994,0.00533549411742994,0.0730444667132969,0.297604752029064,0.583933800085057,"hetero",TRUE,4959,150,0.932692307692308,0.52
"29752","homo","150",0.932692307692308,0.441202509849445,0.0051435502250212,0.0051435502250212,0.0717185486817825,0.300636737409669,0.581768282289221,"hetero",TRUE,4959,150,0.932692307692308,0.52
"29753","Naive","0",1,0.48,0.010848,0.010848,0.104153732530332,0.275862435385131,0.684137564614869,"hetero",FALSE,4959,150,0.932692307692308,0.52
"29754","Naive","0",1,0.425513875442596,0.00338068719294598,0.00338068719294598,0.0581436771536337,0.31155436229275,0.539473388592443,"hetero",TRUE,4959,150,0.932692307692308,0.52
"29755","hetero","150",0.932692307692308,0.538642889873497,0.0309558524033764,0.0309558524033764,0.175942753199375,0.193801430261902,0.883484349485093,"hetero",FALSE,4960,150,0.932692307692308,0.52
"29756","homo","150",0.932692307692308,0.539172324011939,0.0294227375878186,0.0294227375878186,0.171530573332624,0.20297857803249,0.875366069991388,"hetero",FALSE,4960,150,0.932692307692308,0.52
"29757","hetero","150",0.932692307692308,0.495538902154194,0.00515184062580519,0.00515184062580519,0.0717763235740393,0.354859893006383,0.636217911302004,"hetero",TRUE,4960,150,0.932692307692308,0.52
"29758","homo","150",0.932692307692308,0.4960259692197,0.00513465486945717,0.00513465486945717,0.0716565061209181,0.355581797964726,0.636470140474673,"hetero",TRUE,4960,150,0.932692307692308,0.52
"29759","Naive","0",1,0.52,0.011248,0.011248,0.106056588668503,0.312132905886556,0.727867094113444,"hetero",FALSE,4960,150,0.932692307692308,0.52
"29760","Naive","0",1,0.47838787806277,0.00339889147297114,0.00339889147297114,0.0583000126326843,0.364121953004479,0.592653803121061,"hetero",TRUE,4960,150,0.932692307692308,0.52
"29761","hetero","150",0.932692307692308,0.435057718743979,0.0276878709420131,0.0276878709420131,0.166396727558005,0.108926125584965,0.761189311902993,"hetero",FALSE,4961,150,0.932692307692308,0.52
"29762","homo","150",0.932692307692308,0.435485338625028,0.0265066805280967,0.0265066805280967,0.162808723746907,0.116386103712159,0.754584573537897,"hetero",FALSE,4961,150,0.932692307692308,0.52
"29763","hetero","150",0.932692307692308,0.461387324842758,0.00582282505406957,0.00582282505406957,0.0763074377375467,0.311827495124634,0.610947154560882,"hetero",TRUE,4961,150,0.932692307692308,0.52
"29764","homo","150",0.932692307692308,0.461840824193457,0.00584336579753109,0.00584336579753109,0.0764419112629393,0.312017431208689,0.611664217178224,"hetero",TRUE,4961,150,0.932692307692308,0.52
"29765","Naive","0",1,0.42,0.010518,0.010518,0.102557301056531,0.218991383577567,0.621008616422433,"hetero",FALSE,4961,150,0.932692307692308,0.52
"29766","Naive","0",1,0.445418315972909,0.00368275992356957,0.00368275992356957,0.0606857472852528,0.326476436918914,0.564360195026904,"hetero",TRUE,4961,150,0.932692307692308,0.52
"29767","hetero","150",0.932692307692308,0.538642889873497,0.0276157535666158,0.0276157535666158,0.16617988315863,0.212936303927509,0.864349475819486,"hetero",FALSE,4962,150,0.932692307692308,0.52
"29768","homo","150",0.932692307692308,0.539172324011939,0.0264799567201872,0.0264799567201872,0.16272663187133,0.220233986218625,0.858110661805253,"hetero",FALSE,4962,150,0.932692307692308,0.52
"29769","hetero","150",0.932692307692308,0.543622889597209,0.00540992380833104,0.00540992380833104,0.0735521842526178,0.399463257477824,0.687782521716594,"hetero",TRUE,4962,150,0.932692307692308,0.52
"29770","homo","150",0.932692307692308,0.544157218596258,0.00528234462306433,0.00528234462306433,0.0726797401141772,0.40170754556674,0.686606891625776,"hetero",TRUE,4962,150,0.932692307692308,0.52
"29771","Naive","0",1,0.52,0.010248,0.010248,0.10123240587875,0.321588130409309,0.718411869590691,"hetero",FALSE,4962,150,0.932692307692308,0.52
"29772","Naive","0",1,0.524807637685403,0.00345621956636013,0.00345621956636013,0.0587896212469525,0.409582097376625,0.64003317799418,"hetero",TRUE,4962,150,0.932692307692308,0.52
"29773","hetero","150",0.932692307692308,0.559359924099401,0.0300093276884917,0.0300093276884917,0.173232005381487,0.219831432582037,0.898888415616765,"hetero",FALSE,4963,150,0.932692307692308,0.52
"29774","homo","150",0.932692307692308,0.559909721089321,0.0286316486760414,0.0286316486760414,0.169208890653066,0.228266389545335,0.891553052633308,"hetero",FALSE,4963,150,0.932692307692308,0.52
"29775","hetero","150",0.932692307692308,0.567976700045725,0.00490995981011305,0.00490995981011305,0.0700711053866931,0.430639857130896,0.705313542960554,"hetero",TRUE,4963,150,0.932692307692308,0.52
"29776","homo","150",0.932692307692308,0.56853496649739,0.0047486128929735,0.0047486128929735,0.0689101798936376,0.433473495737684,0.703596437257095,"hetero",TRUE,4963,150,0.932692307692308,0.52
