"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"21182","homo","150",1.5,1.94162879316522,0.0584784918492508,0.0584784918492508,0.24182326573192,1.46766390170679,2.41559368462364,"hetero",FALSE,3531,150,1.5,2
"21183","hetero","150",1.5,1.9925041788156,0.0292202149191269,0.0292202149191269,0.170939214105854,1.65746947562255,2.32753888200866,"hetero",TRUE,3531,150,1.5,2
"21184","homo","150",1.5,1.98140496264993,0.028521958771703,0.028521958771703,0.168884453907703,1.65039751544212,2.31241240985775,"hetero",TRUE,3531,150,1.5,2
"21185","Naive","0",1,2.45451223191896,0.0419722047049632,0.0419722047049632,0.20487119051971,2.05297207703049,2.85605238680744,"hetero",FALSE,3531,150,1.5,2
"21186","Naive","0",1,2.50479532149962,0.0318768817093817,0.0318768817093817,0.178540980476141,2.15486143000192,2.85472921299733,"hetero",TRUE,3531,150,1.5,2
"21187","hetero","150",1.5,2.1337528934493,0.0651037675361526,0.0651037675361526,0.255154399405835,1.63365946011691,2.63384632678168,"hetero",FALSE,3532,150,1.5,2
"21188","homo","150",1.5,2.12186685332937,0.0613602973643246,0.0613602973643246,0.247710107513449,1.63636396399647,2.60736974266228,"hetero",FALSE,3532,150,1.5,2
"21189","hetero","150",1.5,2.12414246759828,0.0297210927979432,0.0297210927979432,0.172398064948372,1.78624846929507,2.46203646590149,"hetero",TRUE,3532,150,1.5,2
"21190","homo","150",1.5,2.11230996221876,0.0287107293975723,0.0287107293975723,0.169442407317567,1.78020894642256,2.44441097801496,"hetero",TRUE,3532,150,1.5,2
"21191","Naive","0",1,2.68236037925153,0.0431172933902497,0.0431172933902497,0.207647040408116,2.27537965855529,3.08934109994777,"hetero",FALSE,3532,150,1.5,2
"21192","Naive","0",1,2.67027902455969,0.0320760877854096,0.0320760877854096,0.179097983755847,2.31925342669449,3.02130462242489,"hetero",TRUE,3532,150,1.5,2
"21193","hetero","150",1.5,1.74172352154928,0.0519611166860855,0.0519611166860855,0.227949811770235,1.29495010019694,2.18849694290163,"hetero",FALSE,3533,150,1.5,2
"21194","homo","150",1.5,1.73202127546516,0.0491336286631048,0.0491336286631048,0.221661067089159,1.29757356719569,2.16646898373463,"hetero",FALSE,3533,150,1.5,2
"21195","hetero","150",1.5,1.84539673077173,0.0272900099989057,0.0272900099989057,0.165196882533859,1.52161679064707,2.16917667089639,"hetero",TRUE,3533,150,1.5,2
"21196","homo","150",1.5,1.83511697455138,0.0263716633435286,0.0263716633435286,0.162393544648575,1.51683147571838,2.15340247338438,"hetero",TRUE,3533,150,1.5,2
"21197","Naive","0",1,2.18953665167005,0.0359988424660637,0.0359988424660637,0.189733609215826,1.81766561095023,2.56140769238986,"hetero",FALSE,3533,150,1.5,2
"21198","Naive","0",1,2.31986519611486,0.0297379054240979,0.0297379054240979,0.172446819118527,1.98187564139405,2.65785475083566,"hetero",TRUE,3533,150,1.5,2
"21199","hetero","150",1.5,1.95664677872709,0.0644059322421526,0.0644059322421526,0.25378323869427,1.45924077100639,2.45405278644779,"hetero",FALSE,3534,150,1.5,2
"21200","homo","150",1.5,1.9457473056982,0.0590590475231051,0.0590590475231051,0.243020673036483,1.46943553904801,2.42205907234839,"hetero",FALSE,3534,150,1.5,2
"21201","hetero","150",1.5,2.02219415642153,0.0299880871386156,0.0299880871386156,0.1731706878736,1.68278584501125,2.36160246783181,"hetero",TRUE,3534,150,1.5,2
"21202","homo","150",1.5,2.01092955265823,0.0291490573401355,0.0291490573401355,0.170730950152969,1.67630303931211,2.34555606600435,"hetero",TRUE,3534,150,1.5,2
"21203","Naive","0",1,2.45971865418933,0.0413560580125907,0.0413560580125907,0.203361889282606,2.0611366753674,2.85830063301126,"hetero",FALSE,3534,150,1.5,2
"21204","Naive","0",1,2.54211886530617,0.0327252182928988,0.0327252182928988,0.180901128500899,2.18755916868176,2.89667856193059,"hetero",TRUE,3534,150,1.5,2
"21205","hetero","150",1.5,1.86033505061571,0.0568826075632498,0.0568826075632498,0.238500749607312,1.39288217109957,2.32778793013184,"hetero",FALSE,3535,150,1.5,2
"21206","homo","150",1.5,1.8499720806973,0.0532867813110236,0.0532867813110236,0.230839297588222,1.39753537120787,2.30240879018674,"hetero",FALSE,3535,150,1.5,2
"21207","hetero","150",1.5,1.83882121145869,0.0306902081646758,0.0306902081646758,0.175186209972919,1.49546254932369,2.18217987359368,"hetero",TRUE,3535,150,1.5,2
"21208","homo","150",1.5,1.82857808407507,0.0297625297929735,0.0297625297929735,0.172518201338217,1.49044862277454,2.1667075453756,"hetero",TRUE,3535,150,1.5,2
"21209","Naive","0",1,2.33864429532784,0.0383927492388344,0.0383927492388344,0.195940677856423,1.95460762362289,2.72268096703279,"hetero",FALSE,3535,150,1.5,2
"21210","Naive","0",1,2.31159905033366,0.0329164307452732,0.0329164307452732,0.181428858634103,1.95600502165461,2.66719307901271,"hetero",TRUE,3535,150,1.5,2
"21211","hetero","150",1.5,1.85579306430055,0.0556052471035148,0.0556052471035148,0.235807648526325,1.39361856590987,2.31796756269123,"hetero",FALSE,3536,150,1.5,2
"21212","homo","150",1.5,1.84545539545226,0.0525103056640294,0.0525103056640294,0.229151272446891,1.39632715444483,2.2945836364597,"hetero",FALSE,3536,150,1.5,2
"21213","hetero","150",1.5,1.8667592756112,0.0265657173553256,0.0265657173553256,0.162989930226764,1.54730488252405,2.18621366869836,"hetero",TRUE,3536,150,1.5,2
"21214","homo","150",1.5,1.85636051963891,0.025975259732828,0.025975259732828,0.161168420395647,1.54047622021823,2.17224481905959,"hetero",TRUE,3536,150,1.5,2
"21215","Naive","0",1,2.33293452257379,0.0379864873994351,0.0379864873994351,0.194901224725334,1.95093514156939,2.7149339035782,"hetero",FALSE,3536,150,1.5,2
"21216","Naive","0",1,2.34672024763151,0.0291050277868802,0.0291050277868802,0.170601957160169,2.01234655590553,2.68109393935749,"hetero",TRUE,3536,150,1.5,2
"21217","hetero","150",1.5,2.14383420799443,0.0593141403106205,0.0593141403106205,0.243544945155141,1.66649488687357,2.62117352911528,"hetero",FALSE,3537,150,1.5,2
"21218","homo","150",1.5,2.13189201005533,0.0560909272133063,0.0560909272133063,0.236835232204388,1.66770348466455,2.59608053544611,"hetero",FALSE,3537,150,1.5,2
"21219","hetero","150",1.5,2.04908096783642,0.0268263872110732,0.0268263872110732,0.163787628382223,1.72806311509403,2.37009882057881,"hetero",TRUE,3537,150,1.5,2
"21220","homo","150",1.5,2.03766659147286,0.0257826639091755,0.0257826639091755,0.16056981008015,1.72295554671133,2.35237763623439,"hetero",TRUE,3537,150,1.5,2
"21221","Naive","0",1,2.69503369244991,0.04007605953398,0.04007605953398,0.200190058529339,2.30266838766944,3.08739899723038,"hetero",FALSE,3537,150,1.5,2
"21222","Naive","0",1,2.57591852312275,0.0285800261596534,0.0285800261596534,0.169056281041709,2.24457430092072,2.90726274532478,"hetero",TRUE,3537,150,1.5,2
"21223","hetero","150",1.5,2.16169332158019,0.0611678911162178,0.0611678911162178,0.247321432787815,1.67695222071123,2.64643442244915,"hetero",FALSE,3538,150,1.5,2
"21224","homo","150",1.5,2.14965163970309,0.0577459567850609,0.0577459567850609,0.2403038842488,1.67866468123035,2.62063859817582,"hetero",FALSE,3538,150,1.5,2
"21225","hetero","150",1.5,2.18558070414,0.024218257981906,0.024218257981906,0.155622164173057,1.88056686716463,2.49059454111537,"hetero",TRUE,3538,150,1.5,2
"21226","homo","150",1.5,2.17340595793837,0.0239883921724862,0.0239883921724862,0.154881865215028,1.86984308025853,2.47696883561821,"hetero",TRUE,3538,150,1.5,2
"21227","Naive","0",1,2.71748454832834,0.0406556389976946,0.0406556389976946,0.201632435381053,2.32229223686638,3.1126768597903,"hetero",FALSE,3538,150,1.5,2
"21228","Naive","0",1,2.7475135965556,0.02688097504438,0.02688097504438,0.163954185809268,2.42616929725485,3.06885789585636,"hetero",TRUE,3538,150,1.5,2
"21229","hetero","150",1.5,1.83825995925991,0.0557570097887656,0.0557570097887656,0.236129222648883,1.37545518717066,2.30106473134916,"hetero",FALSE,3539,150,1.5,2
"21230","homo","150",1.5,1.82801995832368,0.0542606457077925,0.0542606457077925,0.232939145932564,1.37146762170633,2.28457229494102,"hetero",FALSE,3539,150,1.5,2
"21231","hetero","150",1.5,1.97007795816931,0.0274588309879055,0.0274588309879055,0.165707063783972,1.64529808116885,2.29485783516978,"hetero",TRUE,3539,150,1.5,2
"21232","homo","150",1.5,1.95910366694653,0.026499040100916,0.026499040100916,0.162785257627698,1.64005042478216,2.27815690911089,"hetero",TRUE,3539,150,1.5,2
"21233","Naive","0",1,2.31089349503464,0.0380668819950707,0.0380668819950707,0.195107360176572,1.92849009596987,2.69329689409941,"hetero",FALSE,3539,150,1.5,2
"21234","Naive","0",1,2.4766031133472,0.0294734852677834,0.0294734852677834,0.171678435651608,2.14011956254787,2.81308666414653,"hetero",TRUE,3539,150,1.5,2
"21235","hetero","150",1.5,2.07072182199534,0.063643660985567,0.063643660985567,0.252276952941736,1.57626808010003,2.56517556389065,"hetero",FALSE,3540,150,1.5,2
"21236","homo","150",1.5,2.05918689556173,0.0597906365127052,0.0597906365127052,0.244521239389762,1.5799340729027,2.53843971822076,"hetero",FALSE,3540,150,1.5,2
"21237","hetero","150",1.5,1.99245660916106,0.0259699781257145,0.0259699781257145,0.161152034196638,1.67660442610028,2.30830879222183,"hetero",TRUE,3540,150,1.5,2
"21238","homo","150",1.5,1.98135765798147,0.025390991788733,0.025390991788733,0.159345510726638,1.66904619585912,2.29366912010382,"hetero",TRUE,3540,150,1.5,2
"21239","Naive","0",1,2.60312343984354,0.0417046666012362,0.0417046666012362,0.204217204469252,2.20286507406036,3.00338180562673,"hetero",FALSE,3540,150,1.5,2
"21240","Naive","0",1,2.50473552124956,0.02856434491203,0.02856434491203,0.169009895899708,2.17348221225527,2.83598883024385,"hetero",TRUE,3540,150,1.5,2
"21241","hetero","150",1.5,1.93805443606604,0.064017314793794,0.064017314793794,0.253016431865193,1.44215134211343,2.43395753001865,"hetero",FALSE,3541,150,1.5,2
"21242","homo","150",1.5,1.92725853141728,0.0598349812628041,0.0598349812628041,0.244611899266581,1.44782801866485,2.40668904416972,"hetero",FALSE,3541,150,1.5,2
"21243","hetero","150",1.5,1.88554614141983,0.027189386989849,0.027189386989849,0.164892046472378,1.56236366899686,2.20872861384279,"hetero",TRUE,3541,150,1.5,2
"21244","homo","150",1.5,1.87504273347897,0.0262209207941773,0.0262209207941773,0.161928752215835,1.55766821107442,2.19241725588352,"hetero",TRUE,3541,150,1.5,2
"21245","Naive","0",1,2.43634604929933,0.0419379789988269,0.0419379789988269,0.204787643667353,2.0349696432325,2.83772245536616,"hetero",FALSE,3541,150,1.5,2
"21246","Naive","0",1,2.37033738935869,0.0290972043175608,0.0290972043175608,0.170579026605151,2.03600864069469,2.70466613802268,"hetero",TRUE,3541,150,1.5,2
"21247","hetero","150",1.5,1.96020250731382,0.0580549921672106,0.0580549921672106,0.240946035798912,1.48795695493026,2.43244805969739,"hetero",FALSE,3542,150,1.5,2
"21248","homo","150",1.5,1.94928322714945,0.0557372475065755,0.0557372475065755,0.236087372611446,1.48656047962633,2.41200597467257,"hetero",FALSE,3542,150,1.5,2
"21249","hetero","150",1.5,1.8483692413681,0.0251972449145136,0.0251972449145136,0.158736400723065,1.53725161291537,2.15948686982083,"hetero",TRUE,3542,150,1.5,2
"21250","homo","150",1.5,1.83807292681978,0.0247983866886431,0.0247983866886431,0.157475035128249,1.52942752950424,2.14671832413533,"hetero",TRUE,3542,150,1.5,2
"21251","Naive","0",1,2.4641885932857,0.0389401145177429,0.0389401145177429,0.197332497368637,2.07742400546383,2.85095318110757,"hetero",FALSE,3542,150,1.5,2
"21252","Naive","0",1,2.32360196651366,0.0275560824964264,0.0275560824964264,0.166000248483026,1.99824745806223,2.64895647496509,"hetero",TRUE,3542,150,1.5,2
"21253","hetero","150",1.5,2.14450878319876,0.0687915667019605,0.0687915667019605,0.262281464655741,1.6304465586611,2.65857100773643,"hetero",FALSE,3543,150,1.5,2
"21254","homo","150",1.5,2.1325628275481,0.0639320664601772,0.0639320664601772,0.252847911718047,1.63699002701456,2.62813562808163,"hetero",FALSE,3543,150,1.5,2
"21255","hetero","150",1.5,1.97488091117841,0.0337125497742166,0.0337125497742166,0.183609775813317,1.61501236337483,2.33474945898198,"hetero",TRUE,3543,150,1.5,2
"21256","homo","150",1.5,1.96387986517425,0.0323747989395116,0.0323747989395116,0.179929983436646,1.61122357789954,2.31653615244897,"hetero",TRUE,3543,150,1.5,2
"21257","Naive","0",1,2.69588170714107,0.0434847499963782,0.0434847499963782,0.208529973855986,2.28717046868625,3.10459294559588,"hetero",FALSE,3543,150,1.5,2
"21258","Naive","0",1,2.48264094973142,0.035968968950793,0.035968968950793,0.189654867986016,2.11092423898613,2.85435766047671,"hetero",TRUE,3543,150,1.5,2
"21259","hetero","150",1.5,1.90249578345412,0.0531484823633186,0.0531484823633186,0.230539546202639,1.45064657588474,2.3543449910235,"hetero",FALSE,3544,150,1.5,2
"21260","homo","150",1.5,1.89189795777358,0.0526433015248053,0.0526433015248053,0.22944128121331,1.44220131002877,2.3415946055184,"hetero",FALSE,3544,150,1.5,2
"21261","hetero","150",1.5,1.92288878887377,0.0240389067349964,0.0240389067349964,0.155044853945548,1.61900645915222,2.22677111859532,"hetero",TRUE,3544,150,1.5,2
"21262","homo","150",1.5,1.91217736424683,0.0239175535795467,0.0239175535795467,0.154653010250518,1.60906303405511,2.21529169443854,"hetero",TRUE,3544,150,1.5,2
"21263","Naive","0",1,2.39164494018843,0.0365426296985708,0.0365426296985708,0.19116126620885,2.01697574318001,2.76631413719685,"hetero",FALSE,3544,150,1.5,2
"21264","Naive","0",1,2.41728117478685,0.0268156333728186,0.0268156333728186,0.163754796487977,2.09632767137473,2.73823467819897,"hetero",TRUE,3544,150,1.5,2
"21265","hetero","150",1.5,2.09242437299812,0.0590599222935347,0.0590599222935347,0.243022472815859,1.61610907884517,2.56873966715107,"hetero",FALSE,3545,150,1.5,2
"21266","homo","150",1.5,2.08076855281308,0.0555962900408881,0.0555962900408881,0.235788655454176,1.61863128015977,2.54290582546638,"hetero",FALSE,3545,150,1.5,2
"21267","hetero","150",1.5,2.10012353268207,0.0255932419515387,0.0255932419515387,0.159978879704599,1.78657069017399,2.41367637519015,"hetero",TRUE,3545,150,1.5,2
"21268","homo","150",1.5,2.0884248244376,0.0248537085835249,0.0248537085835249,0.157650590178169,1.77943534554691,2.3974143033283,"hetero",TRUE,3545,150,1.5,2
"21269","Naive","0",1,2.63040591623397,0.0388685128590005,0.0388685128590005,0.197150990002588,2.24399707631248,3.01681475615546,"hetero",FALSE,3545,150,1.5,2
"21270","Naive","0",1,2.64008460065576,0.0277734196940464,0.0277734196940464,0.166653591902624,2.31344956263238,2.96671963867914,"hetero",TRUE,3545,150,1.5,2
"21271","hetero","150",1.5,1.87418295204034,0.0555797663220921,0.0555797663220921,0.235753613592861,1.41211436017316,2.33625154390752,"hetero",FALSE,3546,150,1.5,2
"21272","homo","150",1.5,1.86374284258417,0.0529592935571338,0.0529592935571338,0.230128862937993,1.41269855942255,2.31478712574579,"hetero",FALSE,3546,150,1.5,2
"21273","hetero","150",1.5,1.75781221789705,0.0262628526544356,0.0262628526544356,0.162058176758952,1.44018402804928,2.07544040774482,"hetero",TRUE,3546,150,1.5,2
"21274","homo","150",1.5,1.74802034995894,0.0254255102756536,0.0254255102756536,0.159453787272845,1.43549666970565,2.06054403021223,"hetero",TRUE,3546,150,1.5,2
"21275","Naive","0",1,2.35605261952098,0.0384158193255807,0.0384158193255807,0.195999539095327,1.97190058190769,2.74020465713427,"hetero",FALSE,3546,150,1.5,2
"21276","Naive","0",1,2.20976189976206,0.0286381902288466,0.0286381902288466,0.169228219363221,1.8780806846423,2.54144311488182,"hetero",TRUE,3546,150,1.5,2
"21277","hetero","150",1.5,2.08278741654063,0.0615618461765572,0.0615618461765572,0.248116597946524,1.59648782059884,2.56908701248242,"hetero",FALSE,3547,150,1.5,2
"21278","homo","150",1.5,2.07118527888435,0.0571779768304107,0.0571779768304107,0.239119168680411,1.60252032025759,2.53985023751112,"hetero",FALSE,3547,150,1.5,2
"21279","hetero","150",1.5,2.1235818509845,0.024489257441875,0.024489257441875,0.156490438819357,1.81686622697369,2.43029747499531,"hetero",TRUE,3547,150,1.5,2
"21280","homo","150",1.5,2.11175246851185,0.0240499859380122,0.0240499859380122,0.155080578855033,1.80780011925436,2.41570481776934,"hetero",TRUE,3547,150,1.5,2
"21281","Naive","0",1,2.61829120967282,0.0400985012293577,0.0400985012293577,0.200246101658329,2.22581606237795,3.01076635696769,"hetero",FALSE,3547,150,1.5,2
"21282","Naive","0",1,2.66957426826042,0.0270981089419245,0.0270981089419245,0.164615032551479,2.34693473314563,2.99221380337521,"hetero",TRUE,3547,150,1.5,2
"21283","hetero","150",1.5,1.89030781705379,0.0589772248224392,0.0589772248224392,0.242852269543522,1.41432611518467,2.3662895189229,"hetero",FALSE,3548,150,1.5,2
"21284","homo","150",1.5,1.87977788426659,0.056103180470735,0.056103180470735,0.236861099530368,1.41553865984851,2.34401710868467,"hetero",FALSE,3548,150,1.5,2
"21285","hetero","150",1.5,2.00783030628741,0.0285251531378866,0.0285251531378866,0.168893910896416,1.67680432372232,2.3388562888525,"hetero",TRUE,3548,150,1.5,2
"21286","homo","150",1.5,1.99664571614682,0.0280318873430798,0.0280318873430798,0.167427259856571,1.66849431679771,2.32479711549593,"hetero",TRUE,3548,150,1.5,2
"21287","Naive","0",1,2.37632333557514,0.0396022879988872,0.0396022879988872,0.199003236151795,1.9862841599107,2.76636251123957,"hetero",FALSE,3548,150,1.5,2
"21288","Naive","0",1,2.5240619372469,0.0312496073137468,0.0312496073137468,0.176775584608697,2.17758815806784,2.87053571642596,"hetero",TRUE,3548,150,1.5,2
"21289","hetero","150",1.5,1.91638750076069,0.0566895222502733,0.0566895222502733,0.238095615772893,1.44972866896893,2.38304633255245,"hetero",FALSE,3549,150,1.5,2
"21290","homo","150",1.5,1.90571229146664,0.0542416782130649,0.0542416782130649,0.232898428962208,1.44923975864475,2.36218482428853,"hetero",FALSE,3549,150,1.5,2
"21291","hetero","150",1.5,1.942901548345,0.0272254811688082,0.0272254811688082,0.165001458080855,1.61950463310992,2.26629846358007,"hetero",TRUE,3549,150,1.5,2
"21292","homo","150",1.5,1.93207864292629,0.0265010912319293,0.0265010912319293,0.162791557618721,1.61301305300642,2.25114423284616,"hetero",TRUE,3549,150,1.5,2
"21293","Naive","0",1,2.40910834572958,0.0392909825580924,0.0392909825580924,0.198219531222562,2.02060520350095,2.79761148795822,"hetero",FALSE,3549,150,1.5,2
"21294","Naive","0",1,2.44243939870768,0.0296797915178257,0.0296797915178257,0.172278238665903,2.10478025560252,2.78009854181285,"hetero",TRUE,3549,150,1.5,2
"21295","hetero","150",1.5,2.0920582480408,0.0587513616090646,0.0587513616090646,0.242386801639579,1.61698884649938,2.56712764958223,"hetero",FALSE,3550,150,1.5,2
"21296","homo","150",1.5,2.08040446734962,0.0555738074027151,0.0555738074027151,0.235740975230686,1.61836064621713,2.54244828848212,"hetero",FALSE,3550,150,1.5,2
"21297","hetero","150",1.5,1.94217739410842,0.0250236246425049,0.0250236246425049,0.158188573046554,1.63213348817139,2.25222130004545,"hetero",TRUE,3550,150,1.5,2
"21298","homo","150",1.5,1.93135852258058,0.0243400452784727,0.0243400452784727,0.156012965097369,1.62557872986844,2.23713831529273,"hetero",TRUE,3550,150,1.5,2
"21299","Naive","0",1,2.62994565718412,0.0379689936667491,0.0379689936667491,0.194856341099665,2.24803424646952,3.01185706789872,"hetero",FALSE,3550,150,1.5,2
"21300","Naive","0",1,2.44152905775929,0.0271918866313105,0.0271918866313105,0.164899625928352,2.11833172987559,2.76472638564299,"hetero",TRUE,3550,150,1.5,2
"21301","hetero","150",1.5,2.48087274546886,0.0619036513798829,0.0619036513798829,0.248804444051715,1.99322499593399,2.96852049500373,"hetero",FALSE,3551,150,1.5,2
"21302","homo","150",1.5,2.46705307915436,0.0587520665983218,0.0587520665983218,0.242388255900161,1.99198082731457,2.94212533099415,"hetero",FALSE,3551,150,1.5,2
"21303","hetero","150",1.5,2.39088375643872,0.0259518817773378,0.0259518817773378,0.161095877592624,2.0751416382993,2.70662587457814,"hetero",TRUE,3551,150,1.5,2
"21304","homo","150",1.5,2.37756537250666,0.0252288602512384,0.0252288602512384,0.158835953899734,2.06625262341312,2.6888781216002,"hetero",TRUE,3551,150,1.5,2
"21305","Naive","0",1,3.1187279365106,0.040130781358878,0.040130781358878,0.20032668658688,2.72609484565807,3.51136102736313,"hetero",FALSE,3551,150,1.5,2
"21306","Naive","0",1,3.00560195107695,0.0283009492936252,0.0283009492936252,0.168228859871383,2.6758794445688,3.33532445758509,"hetero",TRUE,3551,150,1.5,2
"21307","hetero","150",1.5,2.07266601107337,0.0549878139442036,0.0549878139442036,0.234494805793654,1.61306463715609,2.53226738499064,"hetero",FALSE,3552,150,1.5,2
"21308","homo","150",1.5,2.06112025456217,0.0532394314155181,0.0532394314155181,0.23073671449407,1.60888460424269,2.51335590488165,"hetero",FALSE,3552,150,1.5,2
"21309","hetero","150",1.5,1.980137504833,0.0258121591141678,0.0258121591141678,0.160661629252811,1.66524649779996,2.29502851186604,"hetero",TRUE,3552,150,1.5,2
"21310","homo","150",1.5,1.96910717704872,0.0253697143864788,0.0253697143864788,0.159278731745575,1.65692659932418,2.28128775477326,"hetero",TRUE,3552,150,1.5,2
"21311","Naive","0",1,2.60556749780765,0.0374639099019368,0.0374639099019368,0.193555960646881,2.22620478594671,2.98493020966859,"hetero",FALSE,3552,150,1.5,2
"21312","Naive","0",1,2.48924906194169,0.028223644915478,0.028223644915478,0.167998943197503,2.1599771838338,2.81852094004959,"hetero",TRUE,3552,150,1.5,2
"21313","hetero","150",1.5,1.7880689226275,0.0589439888172271,0.0589439888172271,0.242783831457589,1.31222135694198,2.26391648831301,"hetero",FALSE,3553,150,1.5,2
"21314","homo","150",1.5,1.77810851014638,0.0549153205484499,0.0549153205484499,0.234340181250356,1.31881019476509,2.23740682552766,"hetero",FALSE,3553,150,1.5,2
"21315","hetero","150",1.5,1.908679574257,0.0279341699920261,0.0279341699920261,0.167135184781739,1.58110063153535,2.23625851697866,"hetero",TRUE,3553,150,1.5,2
"21316","homo","150",1.5,1.89804730185782,0.0272149149811506,0.0272149149811506,0.164969436506132,1.57471314775593,2.2213814559597,"hetero",TRUE,3553,150,1.5,2
"21317","Naive","0",1,2.24779788144711,0.0393617444123778,0.0393617444123778,0.198397944576999,1.85894505546942,2.6366507074248,"hetero",FALSE,3553,150,1.5,2
"21318","Naive","0",1,2.39941864045811,0.0304881603978149,0.0304881603978149,0.174608591993106,2.05719208876037,2.74164519215584,"hetero",TRUE,3553,150,1.5,2
"21319","hetero","150",1.5,2.28959801262195,0.0635997631783307,0.0635997631783307,0.252189934728432,1.79531482329072,2.78388120195318,"hetero",FALSE,3554,150,1.5,2
"21320","homo","150",1.5,2.27684383948406,0.0588713411369686,0.0588713411369686,0.242634171412373,1.8012896020971,2.75239807687103,"hetero",FALSE,3554,150,1.5,2
"21321","hetero","150",1.5,2.22090291722233,0.0260614288580731,0.0260614288580731,0.161435525390396,1.90449510163185,2.5373107328128,"hetero",TRUE,3554,150,1.5,2
"21322","homo","150",1.5,2.20853140913552,0.0256261330002539,0.0256261330002539,0.160081644794942,1.8947771507515,2.52228566751954,"hetero",TRUE,3554,150,1.5,2
"21323","Naive","0",1,2.87827471134305,0.0406342807487118,0.0406342807487118,0.201579465096799,2.48318621973047,3.27336320295563,"hetero",FALSE,3554,150,1.5,2
"21324","Naive","0",1,2.79191747536012,0.0286110343319334,0.0286110343319334,0.169147965793069,2.46039355434749,3.12344139637275,"hetero",TRUE,3554,150,1.5,2
"21325","hetero","150",1.5,2.21105079739658,0.0624979969077414,0.0624979969077414,0.249995993783383,1.72106765330185,2.70103394149131,"hetero",FALSE,3555,150,1.5,2
"21326","homo","150",1.5,2.19873417040302,0.0594706621951655,0.0594706621951655,0.243866074301379,1.72076544772115,2.67670289308489,"hetero",FALSE,3555,150,1.5,2
"21327","hetero","150",1.5,2.23270783695363,0.0302193476789308,0.0302193476789308,0.173837129747735,1.89199332347225,2.573422350435,"hetero",TRUE,3555,150,1.5,2
"21328","homo","150",1.5,2.22027056972949,0.0294624096767061,0.0294624096767061,0.17164617582896,1.8838502470207,2.55669089243828,"hetero",TRUE,3555,150,1.5,2
"21329","Naive","0",1,2.77953228495061,0.0411018095384913,0.0411018095384913,0.202735812175578,2.38217739471,3.17688717519122,"hetero",FALSE,3555,150,1.5,2
"21330","Naive","0",1,2.80675754848419,0.0327246076275056,0.0327246076275056,0.180899440650063,2.45220115998663,3.16131393698176,"hetero",TRUE,3555,150,1.5,2
"21331","hetero","150",1.5,2.00094511054383,0.0604406559430475,0.0604406559430475,0.245846813977825,1.51909420943337,2.48279601165429,"hetero",FALSE,3556,150,1.5,2
"21332","homo","150",1.5,1.98979887428812,0.0557835572004719,0.0557835572004719,0.236185429695551,1.52688393841172,2.45271381016452,"hetero",FALSE,3556,150,1.5,2
"21333","hetero","150",1.5,1.99390006081522,0.0265459675253323,0.0265459675253323,0.162929332918699,1.67456443626944,2.31323568536101,"hetero",TRUE,3556,150,1.5,2
"21334","homo","150",1.5,1.98279306890875,0.025710383042193,0.025710383042193,0.160344575967486,1.66852347489613,2.29706266292137,"hetero",TRUE,3556,150,1.5,2
"21335","Naive","0",1,2.51540649437783,0.0386894708224541,0.0386894708224541,0.196696392499847,2.12988864918917,2.90092433956648,"hetero",FALSE,3556,150,1.5,2
"21336","Naive","0",1,2.50655009759455,0.0282813703999841,0.0282813703999841,0.168170658558454,2.17694166356359,2.8361585316255,"hetero",TRUE,3556,150,1.5,2
"21337","hetero","150",1.5,1.93040727545732,0.0625705685365758,0.0625705685365758,0.25014109725628,1.44013973378168,2.42067481713296,"hetero",FALSE,3557,150,1.5,2
"21338","homo","150",1.5,1.91965396920788,0.0584045272596051,0.0584045272596051,0.241670286257134,1.44598891201042,2.39331902640535,"hetero",FALSE,3557,150,1.5,2
"21339","hetero","150",1.5,1.85500521195668,0.0286269868546337,0.0286269868546337,0.169195114748133,1.52338888069022,2.18662154322314,"hetero",TRUE,3557,150,1.5,2
"21340","homo","150",1.5,1.84467193182866,0.0277202289411306,0.0277202289411306,0.166493930643524,1.51834982412284,2.17099403953448,"hetero",TRUE,3557,150,1.5,2
"21341","Naive","0",1,2.42673273339308,0.0419697136288864,0.0419697136288864,0.204865110814132,2.02520449450858,2.82826097227759,"hetero",FALSE,3557,150,1.5,2
"21342","Naive","0",1,2.3319441061491,0.0312820822411962,0.0312820822411962,0.17686741430008,1.98529034408222,2.67859786821599,"hetero",TRUE,3557,150,1.5,2
"21343","hetero","150",1.5,1.96723862853608,0.0606122608990353,0.0606122608990353,0.246195574491166,1.48470416938024,2.44977308769191,"hetero",FALSE,3558,150,1.5,2
"21344","homo","150",1.5,1.9562801537586,0.0581374112336176,0.0581374112336176,0.24111700735041,1.48369950329171,2.42886080422548,"hetero",FALSE,3558,150,1.5,2
"21345","hetero","150",1.5,2.09753023688732,0.0308190806054039,0.0308190806054039,0.175553640251075,1.75345142464031,2.44160904913433,"hetero",TRUE,3558,150,1.5,2
"21346","homo","150",1.5,2.08584597456016,0.0301777989098108,0.0301777989098108,0.173717583766903,1.74536576689571,2.42632618222461,"hetero",TRUE,3558,150,1.5,2
"21347","Naive","0",1,2.47303376596156,0.0417737722792226,0.0417737722792226,0.204386330950048,2.07244391836719,2.87362361355594,"hetero",FALSE,3558,150,1.5,2
