"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"5232","Naive",0,0,0.458425177347141,0.0031847307090875,0.00308804667585126,0.0555701959313737,0.349509594707814,0.567340759986468,"hetero",TRUE,TRUE,436,50,2,0.345
"5233","hetero",50,2,0.258349800608177,0.0032584993453345,0.0032584993453345,0.0570832667717475,0.14646865361566,0.370230947600694,"hetero",FALSE,FALSE,437,50,2,0.345
"5234","homo",50,2,0.253823397316091,0.00324727314933025,0.00324727314933025,0.0569848501737984,0.142135143311035,0.365511651321147,"hetero",FALSE,FALSE,437,50,2,0.345
"5235","hetero",50,2,0.29097357973829,0.00232165237218495,0.00232165237218495,0.0481835280172068,0.196535600176488,0.385411559300092,"hetero",FALSE,TRUE,437,50,2,0.345
"5236","homo",50,2,0.293445885973444,0.0022952044065506,0.0022952044065506,0.0479082916262999,0.199547359825054,0.387344412121834,"hetero",FALSE,TRUE,437,50,2,0.345
"5237","hetero",50,2,0.258349800608177,0.0032584993453345,0.0033142894554205,0.0575698658624501,0.145514936922973,0.371184664293381,"hetero",TRUE,FALSE,437,50,2,0.345
"5238","homo",50,2,0.253823397316091,0.00324727314933025,0.00318940057084495,0.0564747781832293,0.143134866042073,0.364511928590109,"hetero",TRUE,FALSE,437,50,2,0.345
"5239","hetero",50,2,0.290647470757618,0.00222635959046308,0.00250482786212793,0.0500482553355053,0.192554692810963,0.388740248704273,"hetero",TRUE,TRUE,437,50,2,0.345
"5240","homo",50,2,0.292328132066684,0.00222211216286672,0.00236208502563781,0.0486012862549729,0.197071361404616,0.387584902728753,"hetero",TRUE,TRUE,437,50,2,0.345
"5241","Naive",0,0,0.31,0.00484371859296482,0.00484371859296482,0.069596828900208,0.173592721917396,0.446407278082604,"hetero",FALSE,FALSE,437,50,2,0.345
"5242","Naive",0,0,0.350845755497393,0.00339519692707878,0.00339519692707878,0.0582683183821087,0.236641950028747,0.465049560966039,"hetero",FALSE,TRUE,437,50,2,0.345
"5243","Naive",0,0,0.31,0.00484371859296482,0.00481927923184637,0.0694210287437918,0.173937283892448,0.446062716107552,"hetero",TRUE,FALSE,437,50,2,0.345
"5244","Naive",0,0,0.343798527284516,0.00373958414237713,0.00350943073697666,0.0592404484873018,0.227689381821404,0.459907672747628,"hetero",TRUE,TRUE,437,50,2,0.345
"5245","hetero",50,2,0.353127152046948,0.00306481799260563,0.00306481799260563,0.0553607983378638,0.24462198114935,0.461632322944546,"hetero",FALSE,FALSE,438,50,2,0.345
"5246","homo",50,2,0.352077615631998,0.00308287131336458,0.00308287131336458,0.0555236104136301,0.243253338929649,0.460901892334346,"hetero",FALSE,FALSE,438,50,2,0.345
"5247","hetero",50,2,0.357646892865785,0.00209166240160641,0.00209166240160641,0.0457346958184529,0.268008536217722,0.447285249513847,"hetero",FALSE,TRUE,438,50,2,0.345
"5248","homo",50,2,0.354283145499612,0.00209840733444916,0.00209840733444916,0.0458083762476816,0.264500377863896,0.444065913135328,"hetero",FALSE,TRUE,438,50,2,0.345
"5249","hetero",50,2,0.353127152046948,0.00306481799260563,0.00299031404545995,0.0546837640023065,0.24594894406334,0.460305360030557,"hetero",TRUE,FALSE,438,50,2,0.345
"5250","homo",50,2,0.352077615631998,0.00308287131336458,0.00310078330693289,0.055684677487913,0.24293765326496,0.461217577999035,"hetero",TRUE,FALSE,438,50,2,0.345
"5251","hetero",50,2,0.357661797962912,0.00205402142219441,0.0021888540646359,0.0467851906551197,0.265964509269037,0.449359086656787,"hetero",TRUE,TRUE,438,50,2,0.345
"5252","homo",50,2,0.361746958437138,0.00221883267786536,0.00211652678424867,0.04600572555942,0.271577393258041,0.451916523616236,"hetero",TRUE,TRUE,438,50,2,0.345
"5253","Naive",0,0,0.43,0.00459849246231156,0.00459849246231156,0.0678121852052532,0.297090559284744,0.562909440715256,"hetero",FALSE,FALSE,438,50,2,0.345
"5254","Naive",0,0,0.438077930593351,0.0034654280540314,0.0034654280540314,0.0588678864410079,0.322698993322982,0.553456867863721,"hetero",FALSE,TRUE,438,50,2,0.345
"5255","Naive",0,0,0.43,0.00459849246231156,0.00464832320064013,0.0681786124869092,0.296372375009745,0.563627624990255,"hetero",TRUE,FALSE,438,50,2,0.345
"5256","Naive",0,0,0.43483086434733,0.00305467442514525,0.00324363550190377,0.0569529235588813,0.32320518535766,0.546456543337,"hetero",TRUE,TRUE,438,50,2,0.345
"5257","hetero",50,2,0.375209601754231,0.00360440536842248,0.00360440536842248,0.0600367001793277,0.257539831652119,0.492879371856342,"hetero",FALSE,FALSE,439,50,2,0.345
"5258","homo",50,2,0.368453318684649,0.00356260126093655,0.00356260126093655,0.0596875301963195,0.251467909173715,0.485438728195582,"hetero",FALSE,FALSE,439,50,2,0.345
"5259","hetero",50,2,0.377351465745404,0.00216486641064909,0.00216486641064909,0.0465281249423302,0.286158016590257,0.468544914900551,"hetero",FALSE,TRUE,439,50,2,0.345
"5260","homo",50,2,0.364507477403978,0.00247976451482403,0.00247976451482403,0.0497972340077642,0.266906692219047,0.462108262588909,"hetero",FALSE,TRUE,439,50,2,0.345
"5261","hetero",50,2,0.375209601754231,0.00360440536842248,0.00370453401279103,0.0608648832479865,0.255916622664942,0.49450258084352,"hetero",TRUE,FALSE,439,50,2,0.345
"5262","homo",50,2,0.368453318684649,0.00356260126093655,0.0035960877249353,0.0599673888453991,0.250919396300757,0.48598724106854,"hetero",TRUE,FALSE,439,50,2,0.345
"5263","hetero",50,2,0.378476566221496,0.0021907973138277,0.00227069614127011,0.0476518220141697,0.28508071127601,0.471872421166981,"hetero",TRUE,TRUE,439,50,2,0.345
"5264","homo",50,2,0.367936089367569,0.00250623686643335,0.00228228109942073,0.0477732257590037,0.274302287454621,0.461569891280518,"hetero",TRUE,TRUE,439,50,2,0.345
"5265","Naive",0,0,0.45,0.00531407035175879,0.00531407035175879,0.0728976704137985,0.307123191432084,0.592876808567916,"hetero",FALSE,FALSE,439,50,2,0.345
"5266","Naive",0,0,0.444803928241685,0.00323498598666985,0.00323498598666985,0.0568769372124577,0.333327179754322,0.556280676729048,"hetero",FALSE,TRUE,439,50,2,0.345
"5267","Naive",0,0,0.45,0.00531407035175879,0.00540807351470294,0.0735396050757885,0.305865022614156,0.594134977385844,"hetero",TRUE,FALSE,439,50,2,0.345
"5268","Naive",0,0,0.454356748795443,0.00333409248124679,0.00334712633827224,0.0578543545316361,0.340964297564625,0.567749200026262,"hetero",TRUE,TRUE,439,50,2,0.345
"5269","hetero",50,2,0.371688262357193,0.00344013488340175,0.00344013488340175,0.0586526630546453,0.256731155172725,0.48664536954166,"hetero",FALSE,FALSE,440,50,2,0.345
"5270","homo",50,2,0.368453318684649,0.003427845657686,0.003427845657686,0.0585478066001281,0.253701726374581,0.483204910994716,"hetero",FALSE,FALSE,440,50,2,0.345
"5271","hetero",50,2,0.373537586119641,0.00226131967822268,0.00226131967822268,0.0475533350904296,0.280334761997634,0.466740410241647,"hetero",FALSE,TRUE,440,50,2,0.345
"5272","homo",50,2,0.377450069582968,0.00226019817732358,0.00226019817732358,0.0475415415959935,0.284270360285308,0.470629778880628,"hetero",FALSE,TRUE,440,50,2,0.345
"5273","hetero",50,2,0.371688262357193,0.00344013488340175,0.00356280923075285,0.0596892723255432,0.254699438335725,0.488677086378661,"hetero",TRUE,FALSE,440,50,2,0.345
"5274","homo",50,2,0.368453318684649,0.003427845657686,0.00347529988871154,0.058951674180735,0.252910160462068,0.483996476907229,"hetero",TRUE,FALSE,440,50,2,0.345
"5275","hetero",50,2,0.386379612743106,0.00221063414301236,0.00225839928632631,0.0475226186812797,0.293236991676767,0.479522233809444,"hetero",TRUE,TRUE,440,50,2,0.345
"5276","homo",50,2,0.386679999811553,0.00220955014655421,0.00214933981267363,0.0463609729478753,0.295814162545482,0.477545837077625,"hetero",TRUE,TRUE,440,50,2,0.345
"5277","Naive",0,0,0.45,0.00511306532663317,0.00511306532663317,0.0715057013575363,0.309851400649952,0.590148599350048,"hetero",FALSE,FALSE,440,50,2,0.345
"5278","Naive",0,0,0.4630163368448,0.00337594360171831,0.00337594360171831,0.05810287085608,0.349136802568501,0.576895871121099,"hetero",FALSE,TRUE,440,50,2,0.345
"5279","Naive",0,0,0.45,0.00511306532663317,0.00517365833166633,0.0719281470056496,0.309023422394224,0.590976577605776,"hetero",TRUE,FALSE,440,50,2,0.345
"5280","Naive",0,0,0.477517470055091,0.00327285777557807,0.00330933626063349,0.057526830789063,0.364766953563798,0.590267986546384,"hetero",TRUE,TRUE,440,50,2,0.345
"5281","hetero",50,2,0.410852969363314,0.00350619491968633,0.00350619491968633,0.0592131313112753,0.294797364581373,0.526908574145254,"hetero",FALSE,FALSE,441,50,2,0.345
"5282","homo",50,2,0.409392576316276,0.0034699567837018,0.0034699567837018,0.0589063390790991,0.293938273260138,0.524846879372415,"hetero",FALSE,FALSE,441,50,2,0.345
"5283","hetero",50,2,0.370056793119288,0.00232491705863066,0.00232491705863066,0.0482173937353593,0.275552437969597,0.464561148268979,"hetero",FALSE,TRUE,441,50,2,0.345
"5284","homo",50,2,0.368086611934482,0.00227873326232041,0.00227873326232041,0.0477360792516562,0.274525615838086,0.461647608030878,"hetero",FALSE,TRUE,441,50,2,0.345
"5285","hetero",50,2,0.410852969363314,0.00350619491968633,0.00349291232855775,0.0591008657174982,0.29501740110188,0.526688537624748,"hetero",TRUE,FALSE,441,50,2,0.345
"5286","homo",50,2,0.409392576316276,0.0034699567837018,0.00348845062286539,0.059063107121666,0.29363101354278,0.525154139089773,"hetero",TRUE,FALSE,441,50,2,0.345
"5287","hetero",50,2,0.364409629258674,0.00223808131880881,0.00225866524050766,0.0475254167841552,0.271261524011475,0.457557734505874,"hetero",TRUE,TRUE,441,50,2,0.345
"5288","homo",50,2,0.360797789918923,0.00227348186488345,0.00217606750243261,0.0466483386888816,0.269368726150088,0.452226853687757,"hetero",TRUE,TRUE,441,50,2,0.345
"5289","Naive",0,0,0.5,0.00517587939698492,0.00517587939698492,0.0719435848216151,0.358993164830932,0.641006835169068,"hetero",FALSE,FALSE,441,50,2,0.345
"5290","Naive",0,0,0.456526587018559,0.00339501520096025,0.00339501520096025,0.058266758970791,0.342325837939933,0.570727336097186,"hetero",FALSE,TRUE,441,50,2,0.345
"5291","Naive",0,0,0.5,0.00517587939698492,0.00528057169833967,0.0726675422615879,0.357574234322245,0.642425765677755,"hetero",TRUE,FALSE,441,50,2,0.345
"5292","Naive",0,0,0.446716216780651,0.00371459467144231,0.00327033243333922,0.0571868204513874,0.334632108305573,0.558800325255729,"hetero",TRUE,TRUE,441,50,2,0.345
"5293","hetero",50,2,0.378504904701443,0.0033190695501576,0.0033190695501576,0.0576113665013911,0.265588701258579,0.491421108144307,"hetero",FALSE,FALSE,442,50,2,0.345
"5294","homo",50,2,0.376641170210974,0.00332981095632122,0.00332981095632122,0.0577045141762862,0.263542400680072,0.489739939741876,"hetero",FALSE,FALSE,442,50,2,0.345
"5295","hetero",50,2,0.346120674838747,0.00243414037220127,0.00243414037220127,0.0493370081399477,0.249421915779489,0.442819433898004,"hetero",FALSE,TRUE,442,50,2,0.345
"5296","homo",50,2,0.349686231554423,0.00215367872048065,0.00215367872048065,0.046407744186511,0.258728724345113,0.440643738763733,"hetero",FALSE,TRUE,442,50,2,0.345
"5297","hetero",50,2,0.378504904701443,0.0033190695501576,0.00332591073842032,0.0576707095363003,0.265472391047424,0.491537418355462,"hetero",TRUE,FALSE,442,50,2,0.345
"5298","homo",50,2,0.376641170210974,0.00332981095632122,0.00335719947712166,0.0579413451442203,0.263078220512498,0.490204119909451,"hetero",TRUE,FALSE,442,50,2,0.345
"5299","hetero",50,2,0.356973924053227,0.00218012609675755,0.00230721209429028,0.0480334476619187,0.262830096582577,0.451117751523878,"hetero",TRUE,TRUE,442,50,2,0.345
"5300","homo",50,2,0.345819434561133,0.00225459164249333,0.00220917342763049,0.0470018449385819,0.253697511274576,0.437941357847689,"hetero",TRUE,TRUE,442,50,2,0.345
"5301","Naive",0,0,0.46,0.00496683417085427,0.00496683417085427,0.0704757700976319,0.321870028825917,0.598129971174084,"hetero",FALSE,FALSE,442,50,2,0.345
"5302","Naive",0,0,0.41893007014739,0.00343868510826319,0.00343868510826319,0.0586403027640819,0.303997188687265,0.533862951607515,"hetero",FALSE,TRUE,442,50,2,0.345
"5303","Naive",0,0,0.46,0.00496683417085427,0.00499792948989798,0.0706960358853167,0.321438315815028,0.598561684184972,"hetero",TRUE,FALSE,442,50,2,0.345
"5304","Naive",0,0,0.419700293215397,0.00326492982428967,0.00342047297728219,0.0584848097994872,0.305072172365727,0.534328414065067,"hetero",TRUE,TRUE,442,50,2,0.345
"5305","hetero",50,2,0.41768649903989,0.00371402287221278,0.00371402287221278,0.060942783594227,0.298240838077587,0.537132160002193,"hetero",FALSE,FALSE,443,50,2,0.345
"5306","homo",50,2,0.417580427842602,0.00377282000200742,0.00377282000200742,0.0614232855031984,0.297193000444212,0.537967855240992,"hetero",FALSE,FALSE,443,50,2,0.345
"5307","hetero",50,2,0.403518494648722,0.00220292448096285,0.00220292448096285,0.046935322316597,0.311526953305413,0.495510035992031,"hetero",FALSE,TRUE,443,50,2,0.345
"5308","homo",50,2,0.394516892766294,0.00228883302113512,0.00228883302113512,0.0478417497708343,0.300748786258081,0.488284999274507,"hetero",FALSE,TRUE,443,50,2,0.345
"5309","hetero",50,2,0.41768649903989,0.00371402287221278,0.00382084007709793,0.0618129442519763,0.296535354527634,0.538837643552146,"hetero",TRUE,FALSE,443,50,2,0.345
"5310","homo",50,2,0.417580427842602,0.00377282000200742,0.0037992708785348,0.0616382257899658,0.296771725223321,0.538389130461883,"hetero",TRUE,FALSE,443,50,2,0.345
"5311","hetero",50,2,0.415979902054629,0.00230484689075984,0.00213985540098213,0.0462585711083052,0.325314768706066,0.506645035403192,"hetero",TRUE,TRUE,443,50,2,0.345
"5312","homo",50,2,0.401602151084691,0.00220115263268437,0.00218150994781309,0.0467066370852483,0.310058824558621,0.49314547761076,"hetero",TRUE,TRUE,443,50,2,0.345
"5313","Naive",0,0,0.51,0.00562763819095477,0.00562763819095477,0.0750175858779445,0.362968233472088,0.657031766527912,"hetero",FALSE,FALSE,443,50,2,0.345
"5314","Naive",0,0,0.483210850757564,0.00344420188192272,0.00344420188192272,0.0586873230086594,0.368185811311523,0.598235890203605,"hetero",FALSE,TRUE,443,50,2,0.345
"5315","Naive",0,0,0.51,0.00562763819095477,0.00582216033206641,0.0763030820613847,0.360448707250282,0.659551292749718,"hetero",TRUE,FALSE,443,50,2,0.345
"5316","Naive",0,0,0.495682529150685,0.00350205523617761,0.00332261056750164,0.0576420902423016,0.382706108282166,0.608658950019203,"hetero",TRUE,TRUE,443,50,2,0.345
"5317","hetero",50,2,0.332803108542467,0.00375572345427337,0.00375572345427337,0.0612839575604691,0.212688758893866,0.452917458191067,"hetero",FALSE,FALSE,444,50,2,0.345
"5318","homo",50,2,0.327514061053021,0.00377315689101555,0.00377315689101555,0.0614260277977955,0.207121258855986,0.447906863250056,"hetero",FALSE,FALSE,444,50,2,0.345
"5319","hetero",50,2,0.364268451315931,0.0023235207452739,0.0023235207452739,0.0482029122073957,0.269792479439489,0.458744423192373,"hetero",FALSE,TRUE,444,50,2,0.345
"5320","homo",50,2,0.385100720204322,0.00231846104277196,0.00231846104277196,0.0481504002348055,0.290727669902914,0.479473770505729,"hetero",FALSE,TRUE,444,50,2,0.345
"5321","hetero",50,2,0.332803108542467,0.00375572345427337,0.0036298751540908,0.060248445242104,0.214718325743409,0.450887891341524,"hetero",TRUE,FALSE,444,50,2,0.345
"5322","homo",50,2,0.327514061053021,0.00377315689101555,0.00378389954658279,0.0615134094859226,0.206949993894348,0.448078128211694,"hetero",TRUE,FALSE,444,50,2,0.345
"5323","hetero",50,2,0.385658809153603,0.00220480576471072,0.00233506293052465,0.0483224888693106,0.290948471326416,0.480369146980789,"hetero",TRUE,TRUE,444,50,2,0.345
"5324","homo",50,2,0.396052060260577,0.00234711360020556,0.00240688445433529,0.0490600087070446,0.299896210113549,0.492207910407606,"hetero",TRUE,TRUE,444,50,2,0.345
"5325","Naive",0,0,0.4,0.00562814070351759,0.00562814070351759,0.0750209351015941,0.252961669114359,0.547038330885641,"hetero",FALSE,FALSE,444,50,2,0.345
"5326","Naive",0,0,0.473413905158052,0.00342308934056676,0.00342308934056676,0.0585071734111875,0.358741952434885,0.588085857881219,"hetero",FALSE,TRUE,444,50,2,0.345
"5327","Naive",0,0,0.4,0.00562814070351759,0.00574036317263453,0.0757651844360886,0.251502967223232,0.548497032776768,"hetero",TRUE,FALSE,444,50,2,0.345
"5328","Naive",0,0,0.470878636391898,0.00331481252712492,0.00358519083652318,0.059876463126367,0.353522925142578,0.588234347641218,"hetero",TRUE,TRUE,444,50,2,0.345
"5329","hetero",50,2,0.358015375338243,0.00338208262689023,0.00338208262689023,0.0581556757925676,0.244032345288222,0.471998405388263,"hetero",FALSE,FALSE,445,50,2,0.345
"5330","homo",50,2,0.352077615631998,0.00335238251986569,0.00335238251986569,0.0578997626926543,0.238596166040979,0.465559065223016,"hetero",FALSE,FALSE,445,50,2,0.345
"5331","hetero",50,2,0.361990129545653,0.00226416231479808,0.00226416231479808,0.0475832146328732,0.268728742596582,0.455251516494723,"hetero",FALSE,TRUE,445,50,2,0.345
"5332","homo",50,2,0.348902038203285,0.0023165241745528,0.0023165241745528,0.048130283341705,0.254568416287836,0.443235660118735,"hetero",FALSE,TRUE,445,50,2,0.345
"5333","hetero",50,2,0.358015375338243,0.00338208262689023,0.00333929099466094,0.0577865987462572,0.244755723006511,0.471275027669974,"hetero",TRUE,FALSE,445,50,2,0.345
"5334","homo",50,2,0.352077615631998,0.00335238251986569,0.00325396024014423,0.0570434942841358,0.240274421282775,0.46388080998122,"hetero",TRUE,FALSE,445,50,2,0.345
"5335","hetero",50,2,0.354578013495626,0.00245173792453995,0.00229045366033202,0.0478586842728884,0.260776715973292,0.448379311017961,"hetero",TRUE,TRUE,445,50,2,0.345
"5336","homo",50,2,0.359154737313477,0.00236044688733693,0.0022685650436338,0.0476294556302483,0.265802719674942,0.452506754952013,"hetero",TRUE,TRUE,445,50,2,0.345
"5337","Naive",0,0,0.43,0.00500050251256281,0.00500050251256281,0.0707142313297883,0.291402653399181,0.568597346600819,"hetero",FALSE,FALSE,445,50,2,0.345
"5338","Naive",0,0,0.440957870894508,0.00338263738622833,0.00338263738622833,0.0581604452031476,0.326965492971523,0.554950248817492,"hetero",FALSE,TRUE,445,50,2,0.345
"5339","Naive",0,0,0.43,0.00500050251256281,0.00472617523504701,0.0687471834699212,0.295257996360387,0.564742003639613,"hetero",TRUE,FALSE,445,50,2,0.345
"5340","Naive",0,0,0.433519705215797,0.00333770293259633,0.00326168237193128,0.057111140523818,0.321583926673108,0.545455483758486,"hetero",TRUE,TRUE,445,50,2,0.345
"5341","hetero",50,2,0.397047131791135,0.00316539177232388,0.00316539177232388,0.0562618145132547,0.286776001640283,0.507318261941987,"hetero",FALSE,FALSE,446,50,2,0.345
"5342","homo",50,2,0.393016873263625,0.0031317202195429,0.0031317202195429,0.0559617746282487,0.28333381048131,0.50269993604594,"hetero",FALSE,FALSE,446,50,2,0.345
"5343","hetero",50,2,0.432698578232635,0.00182338966659952,0.00182338966659952,0.0427011670402521,0.349005828735912,0.516391327729358,"hetero",FALSE,TRUE,446,50,2,0.345
"5344","homo",50,2,0.44212991427233,0.00197715530451798,0.00197715530451798,0.0444652145448325,0.354979695199612,0.529280133345049,"hetero",FALSE,TRUE,446,50,2,0.345
"5345","hetero",50,2,0.397047131791135,0.00316539177232388,0.00309755671540527,0.0556556979599148,0.287963968255263,0.506130295327007,"hetero",TRUE,FALSE,446,50,2,0.345
