"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"22391","Naive","0",1,2.69602432143846,0.0391793361897438,0.0391793361897438,0.197937707852101,2.30807354286593,3.08397510001099,"homo",FALSE,3732,150,1.5,2
"22392","Naive","0",1,2.70988636840129,0.0274301409332617,0.0274301409332617,0.165620472566835,2.38527620706779,3.03449652973479,"homo",TRUE,3732,150,1.5,2
"22393","hetero","150",1.5,2.037949882686,0.0673848596402221,0.0673848596402221,0.259585938833794,1.52917079167875,2.54672897369325,"homo",FALSE,3733,150,1.5,2
"22394","homo","150",1.5,2.02659751187382,0.0642095535311785,0.0642095535311785,0.253396040875106,1.52995039793357,2.52324462581407,"homo",FALSE,3733,150,1.5,2
"22395","hetero","150",1.5,2.24893609582678,0.0233327461232767,0.0233327461232767,0.152750601057006,1.9495504191382,2.54832177251536,"homo",TRUE,3733,150,1.5,2
"22396","homo","150",1.5,2.23640842931759,0.0224976259351002,0.0224976259351002,0.149992086241575,1.94242934231808,2.53038751631711,"homo",TRUE,3733,150,1.5,2
"22397","Naive","0",1,2.56192553364527,0.0398440989887541,0.0398440989887541,0.199609866962418,2.1706973834401,2.95315368385044,"homo",FALSE,3733,150,1.5,2
"22398","Naive","0",1,2.82715824190995,0.0266743809531104,0.0266743809531104,0.16332293455945,2.50705117232403,3.14726531149586,"homo",TRUE,3733,150,1.5,2
"22399","hetero","150",1.5,1.92535673704344,0.0641215094751227,0.0641215094751227,0.253222253119908,1.42905024084434,2.42166323324255,"homo",FALSE,3734,150,1.5,2
"22400","homo","150",1.5,1.91463156474635,0.0610198322507436,0.0610198322507436,0.247021926659849,1.43047748510135,2.39878564439135,"homo",FALSE,3734,150,1.5,2
"22401","hetero","150",1.5,1.97404524384942,0.0239592197576273,0.0239592197576273,0.154787660224022,1.67066700455911,2.27742348313972,"homo",TRUE,3734,150,1.5,2
"22402","homo","150",1.5,1.96304885291822,0.0233079057724858,0.0233079057724858,0.152669269247239,1.66382258364759,2.26227512218886,"homo",TRUE,3734,150,1.5,2
"22403","Naive","0",1,2.42038365512031,0.0384948057944124,0.0384948057944124,0.196200932195575,2.0358368942838,2.80493041595682,"homo",FALSE,3734,150,1.5,2
"22404","Naive","0",1,2.48159042464934,0.0275055911569279,0.0275055911569279,0.165848096633419,2.15653412834333,2.80664672095536,"homo",TRUE,3734,150,1.5,2
"22405","hetero","150",1.5,2.00433672770225,0.0641132883260534,0.0641132883260534,0.253206019529658,1.50806204875538,2.50061140664913,"homo",FALSE,3735,150,1.5,2
"22406","homo","150",1.5,1.99317159849144,0.0596151725777676,0.0596151725777676,0.24416218498729,1.51462250952975,2.47172068745314,"homo",FALSE,3735,150,1.5,2
"22407","hetero","150",1.5,2.07053206300809,0.0231355018882036,0.0231355018882036,0.152103589333729,1.77241450599471,2.36864962002147,"homo",TRUE,3735,150,1.5,2
"22408","homo","150",1.5,2.05899819362422,0.0223256349705935,0.0223256349705935,0.149417652807804,1.76614497546641,2.35185141178202,"homo",TRUE,3735,150,1.5,2
"22409","Naive","0",1,2.5196701274889,0.0378522812860841,0.0378522812860841,0.194556627453511,2.13834614472644,2.90099411025136,"homo",FALSE,3735,150,1.5,2
"22410","Naive","0",1,2.6028848920761,0.0260528783791599,0.0260528783791599,0.161409040574436,2.28652898577104,2.91924079838116,"homo",TRUE,3735,150,1.5,2
"22411","hetero","150",1.5,1.89359846507274,0.0618359518937112,0.0618359518937112,0.248668357242556,1.40621744078259,2.38097948936289,"homo",FALSE,3736,150,1.5,2
"22412","homo","150",1.5,1.88305020177759,0.0587711338604486,0.0587711338604486,0.242427584776256,1.4079008667571,2.35819953679809,"homo",FALSE,3736,150,1.5,2
"22413","hetero","150",1.5,1.8483211429239,0.0247094480608142,0.0247094480608142,0.157192391866827,1.54022971622121,2.15641256962658,"homo",TRUE,3736,150,1.5,2
"22414","homo","150",1.5,1.83802509630728,0.0236522157319704,0.0236522157319704,0.153792768789597,1.53659680839697,2.13945338421758,"homo",TRUE,3736,150,1.5,2
"22415","Naive","0",1,2.3804600394527,0.0377557257074955,0.0377557257074955,0.194308326397752,1.99962271781685,2.76129736108855,"homo",FALSE,3736,150,1.5,2
"22416","Naive","0",1,2.32354150151725,0.0278948514114621,0.0278948514114621,0.167017518277162,1.99619318090676,2.65088982212775,"homo",TRUE,3736,150,1.5,2
"22417","hetero","150",1.5,2.16500469315016,0.0637553376095373,0.0637553376095373,0.252498193279749,1.67011732816042,2.6598920581399,"homo",FALSE,3737,150,1.5,2
"22418","homo","150",1.5,2.15294456532486,0.0597695944407575,0.0597695944407575,0.2444782085192,1.67377608162235,2.63211304902737,"homo",FALSE,3737,150,1.5,2
"22419","hetero","150",1.5,2.0633537289386,0.0238209846973702,0.0238209846973702,0.154340483015216,1.76085194087226,2.36585551700494,"homo",TRUE,3737,150,1.5,2
"22420","homo","150",1.5,2.05185984636249,0.0226398143975711,0.0226398143975711,0.150465326230235,1.75695322602915,2.34676646669582,"homo",TRUE,3737,150,1.5,2
"22421","Naive","0",1,2.72164730397241,0.0372195041669118,0.0372195041669118,0.192923570791419,2.34352405345237,3.09977055449246,"homo",FALSE,3737,150,1.5,2
"22422","Naive","0",1,2.59386094232253,0.0266988193070348,0.0266988193070348,0.163397733481939,2.27360726954245,2.9141146151026,"homo",TRUE,3737,150,1.5,2
"22423","hetero","150",1.5,1.82006006027402,0.0614738483900348,0.0614738483900348,0.247939203011615,1.33410815201569,2.30601196853235,"homo",FALSE,3738,150,1.5,2
"22424","homo","150",1.5,1.80992144161602,0.0583828514638155,0.0583828514638155,0.241625436293068,1.33634428873283,2.28349859449921,"homo",FALSE,3738,150,1.5,2
"22425","hetero","150",1.5,1.77396529916692,0.0241613308466921,0.0241613308466921,0.155439154805641,1.46931015396052,2.07862044437333,"homo",TRUE,3738,150,1.5,2
"22426","homo","150",1.5,1.76408345071953,0.0233569737869856,0.0233569737869856,0.152829885123904,1.46454238011529,2.06362452132378,"homo",TRUE,3738,150,1.5,2
"22427","Naive","0",1,2.28801423469667,0.0375886578222282,0.0375886578222282,0.193877945682917,1.90802044376154,2.6680080256318,"homo",FALSE,3738,150,1.5,2
"22428","Naive","0",1,2.23006808673158,0.0272089144628187,0.0272089144628187,0.16495124874586,1.90676957998479,2.55336659347838,"homo",TRUE,3738,150,1.5,2
"22429","hetero","150",1.5,1.74621175972597,0.0614306157199457,0.0614306157199457,0.247852003663367,1.26043075904968,2.23199276040226,"homo",FALSE,3739,150,1.5,2
"22430","homo","150",1.5,1.73648451197497,0.058626217610105,0.058626217610105,0.242128514657206,1.26192134361667,2.21104768033328,"homo",FALSE,3739,150,1.5,2
"22431","hetero","150",1.5,1.76280330104497,0.0252883396684012,0.0252883396684012,0.159023079043267,1.4511237934095,2.07448280868044,"homo",TRUE,3739,150,1.5,2
"22432","homo","150",1.5,1.75298363034923,0.0242804424139375,0.0242804424139375,0.155821829067488,1.4475784573718,2.05838880332667,"homo",TRUE,3739,150,1.5,2
"22433","Naive","0",1,2.19517885714508,0.0375205388113257,0.0375205388113257,0.19370219103388,1.81552953899218,2.57482817529798,"homo",FALSE,3739,150,1.5,2
"22434","Naive","0",1,2.2160362362734,0.0282717376119055,0.0282717376119055,0.168142016200311,1.88648394023284,2.54558853231396,"homo",TRUE,3739,150,1.5,2
"22435","hetero","150",1.5,2.11376064373667,0.0701049367853443,0.0701049367853443,0.26477336872379,1.59481437697269,2.63270691050064,"homo",FALSE,3740,150,1.5,2
"22436","homo","150",1.5,2.10198597015919,0.0662113737886336,0.0662113737886336,0.257315708398523,1.59765644904167,2.6063154912767,"homo",FALSE,3740,150,1.5,2
"22437","hetero","150",1.5,2.07122205262335,0.0271619398397017,0.0271619398397017,0.164808797822512,1.74820274455588,2.39424136069081,"homo",TRUE,3740,150,1.5,2
"22438","homo","150",1.5,2.05968433966214,0.0259870987987473,0.0259870987987473,0.161205145075296,1.74372806119201,2.37564061813228,"homo",TRUE,3740,150,1.5,2
"22439","Naive","0",1,2.6572279383368,0.0410694263408715,0.0410694263408715,0.202655930929424,2.26002961246169,3.0544262642119,"homo",FALSE,3740,150,1.5,2
"22440","Naive","0",1,2.60375228436493,0.0302006619527164,0.0302006619527164,0.173783376514316,2.26314312528511,2.94436144344476,"homo",TRUE,3740,150,1.5,2
"22441","hetero","150",1.5,1.97380495553046,0.0637513956479507,0.0637513956479507,0.252490387238704,1.47893289010003,2.4686770209609,"homo",FALSE,3741,150,1.5,2
"22442","homo","150",1.5,1.96280990312193,0.0591084767406128,0.0591084767406128,0.243122349323572,1.48629885461096,2.4393209516329,"homo",FALSE,3741,150,1.5,2
"22443","hetero","150",1.5,1.94143690887502,0.0248725494993837,0.0248725494993837,0.157710334155323,1.63233033394081,2.25054348380923,"homo",TRUE,3741,150,1.5,2
"22444","homo","150",1.5,1.93062216220963,0.0236882102600436,0.0236882102600436,0.153909747124877,1.62896460097521,2.23227972344406,"homo",TRUE,3741,150,1.5,2
"22445","Naive","0",1,2.48128835599447,0.0380561878031542,0.0380561878031542,0.195079952335329,2.09893867531144,2.86363803667751,"homo",FALSE,3741,150,1.5,2
"22446","Naive","0",1,2.44059818696465,0.0276689124790275,0.0276689124790275,0.166339750147184,2.11457826747877,2.76661810645052,"homo",TRUE,3741,150,1.5,2
"22447","hetero","150",1.5,1.92468341222694,0.0640775772298012,0.0640775772298012,0.253135491841427,1.42854696500891,2.42081985944497,"homo",FALSE,3742,150,1.5,2
"22448","homo","150",1.5,1.91396199067615,0.0601991640492337,0.0601991640492337,0.245355179381308,1.43307467566842,2.39484930568388,"homo",FALSE,3742,150,1.5,2
"22449","hetero","150",1.5,1.95665137367967,0.0269403365418006,0.0269403365418006,0.164135116723389,1.63495245630355,2.27835029105579,"homo",TRUE,3742,150,1.5,2
"22450","homo","150",1.5,1.94575187505466,0.0261192615263271,0.0261192615263271,0.161614546147081,1.6289931852286,2.26251056488073,"homo",TRUE,3742,150,1.5,2
"22451","Naive","0",1,2.41953721230319,0.0378389053161165,0.0378389053161165,0.194522248897437,2.03828061027248,2.80079381433391,"homo",FALSE,3742,150,1.5,2
"22452","Naive","0",1,2.45972443054646,0.0304419184318398,0.0304419184318398,0.174476125678672,2.11775750805418,2.80169135303874,"homo",TRUE,3742,150,1.5,2
"22453","hetero","150",1.5,2.26838414122773,0.0680166860584583,0.0680166860584583,0.260800088302244,1.75722536099046,2.77954292146499,"homo",FALSE,3743,150,1.5,2
"22454","homo","150",1.5,2.25574813965847,0.0639121711437714,0.0639121711437714,0.25280856619935,1.76025245492453,2.75124382439241,"homo",FALSE,3743,150,1.5,2
"22455","hetero","150",1.5,2.09059277221516,0.024564724278577,0.024564724278577,0.156731376177768,1.78340491965934,2.39778062477099,"homo",TRUE,3743,150,1.5,2
"22456","homo","150",1.5,2.07894715493621,0.02357101160445,0.02357101160445,0.153528536775578,1.77803675225694,2.37985755761547,"homo",TRUE,3743,150,1.5,2
"22457","Naive","0",1,2.85160655858126,0.0405480940770116,0.0405480940770116,0.201365573217001,2.45693728734968,3.24627582981285,"homo",FALSE,3743,150,1.5,2
"22458","Naive","0",1,2.62810339405069,0.0275635680481857,0.0275635680481857,0.166022793760934,2.30270469766654,2.95350209043484,"homo",TRUE,3743,150,1.5,2
"22459","hetero","150",1.5,1.87155167781293,0.0648623396554507,0.0648623396554507,0.254680858439441,1.37238636771988,2.37071698790598,"homo",FALSE,3744,150,1.5,2
"22460","homo","150",1.5,1.86112622583239,0.0610571550677919,0.0610571550677919,0.247097460666418,1.37682410225491,2.34542834940987,"homo",FALSE,3744,150,1.5,2
"22461","hetero","150",1.5,1.81139523893901,0.0248203296648198,0.0248203296648198,0.157544691008043,1.50261331860775,2.12017715927026,"homo",TRUE,3744,150,1.5,2
"22462","homo","150",1.5,1.80130488754491,0.0234712380886462,0.0234712380886462,0.153203257434841,1.50103202065841,2.10157775443142,"homo",TRUE,3744,150,1.5,2
"22463","Naive","0",1,2.35274482049879,0.0388235888925799,0.0388235888925799,0.197037024166982,1.96655934951056,2.73893029148702,"homo",FALSE,3744,150,1.5,2
"22464","Naive","0",1,2.27712160813541,0.0275585208006757,0.0275585208006757,0.166007592599482,1.95175270548023,2.6024905107906,"homo",TRUE,3744,150,1.5,2
"22465","hetero","150",1.5,2.27875597285902,0.0704969720459656,0.0704969720459656,0.265512658918489,1.75836072393932,2.79915122177873,"homo",FALSE,3745,150,1.5,2
"22466","homo","150",1.5,2.2660621951493,0.0668536787644985,0.0668536787644985,0.258560783500705,1.75929237167346,2.77283201862514,"homo",FALSE,3745,150,1.5,2
"22467","hetero","150",1.5,2.22937849884296,0.0247866489052699,0.0247866489052699,0.157437762005403,1.92080615550578,2.53795084218014,"homo",TRUE,3745,150,1.5,2
"22468","homo","150",1.5,2.21695977764938,0.0239081611650589,0.0239081611650589,0.154622641178641,1.91390496974478,2.52001458555398,"homo",TRUE,3745,150,1.5,2
"22469","Naive","0",1,2.86464508347956,0.0422750278776137,0.0422750278776137,0.205608919742344,2.46165900588438,3.26763116107475,"homo",FALSE,3745,150,1.5,2
"22470","Naive","0",1,2.80257220693663,0.028269740971365,0.028269740971365,0.168136078731975,2.47303154812017,3.13211286575309,"homo",TRUE,3745,150,1.5,2
"22471","hetero","150",1.5,2.00351520910305,0.0647546622538107,0.0647546622538107,0.254469373901479,1.5047644010877,2.50226601711841,"homo",FALSE,3746,150,1.5,2
"22472","homo","150",1.5,1.9923546561499,0.0602411506239307,0.0602411506239307,0.245440727312992,1.51129967027712,2.47340964202268,"homo",FALSE,3746,150,1.5,2
"22473","hetero","150",1.5,2.07193176946481,0.0246392576682057,0.0246392576682057,0.156968970399266,1.76427824079191,2.3795852981377,"homo",TRUE,3746,150,1.5,2
"22474","homo","150",1.5,2.06039010303604,0.0239533068319286,0.0239533068319286,0.15476855892567,1.75704930160256,2.36373090446952,"homo",TRUE,3746,150,1.5,2
"22475","Naive","0",1,2.51863738890512,0.038869966696808,0.038869966696808,0.197154677085805,2.13222132243331,2.90505345537692,"homo",FALSE,3746,150,1.5,2
"22476","Naive","0",1,2.6046444759312,0.0284449599877293,0.0284449599877293,0.168656336933213,2.27408412977765,2.93520482208474,"homo",TRUE,3746,150,1.5,2
"22477","hetero","150",1.5,1.97305288021298,0.0686637254539873,0.0686637254539873,0.262037641292214,1.45946854068642,2.48663721973955,"homo",FALSE,3747,150,1.5,2
"22478","homo","150",1.5,1.9620620172293,0.065129473211306,0.065129473211306,0.255204767219004,1.46186986479712,2.46225416966147,"homo",FALSE,3747,150,1.5,2
"22479","hetero","150",1.5,2.10496937627951,0.0259734508090462,0.0259734508090462,0.161162808392775,1.78909607618234,2.42084267637667,"homo",TRUE,3747,150,1.5,2
"22480","homo","150",1.5,2.09324367433226,0.025337188502285,0.025337188502285,0.159176595334506,1.78126328029492,2.40522406836959,"homo",TRUE,3747,150,1.5,2
"22481","Naive","0",1,2.48034291519857,0.0399020084667023,0.0399020084667023,0.199754870946123,2.08883056240773,2.87185526798942,"homo",FALSE,3747,150,1.5,2
"22482","Naive","0",1,2.6461763551929,0.029772819468199,0.029772819468199,0.172548020760016,2.3079884488996,2.9843642614862,"homo",TRUE,3747,150,1.5,2
"22483","hetero","150",1.5,1.86680846966763,0.0639095382028564,0.0639095382028564,0.252803358764982,1.37132299131751,2.36229394801776,"homo",FALSE,3748,150,1.5,2
"22484","homo","150",1.5,1.85640943966055,0.059676215888499,0.059676215888499,0.244287158664755,1.37761540679201,2.33520347252909,"homo",FALSE,3748,150,1.5,2
"22485","hetero","150",1.5,2.01295672388185,0.0251492856093931,0.0251492856093931,0.158585262901043,1.70213532011699,2.32377812764671,"homo",TRUE,3748,150,1.5,2
"22486","homo","150",1.5,2.00174357710503,0.0242814914710117,0.0242814914710117,0.155825195238163,1.6963318065543,2.30715534765575,"homo",TRUE,3748,150,1.5,2
"22487","Naive","0",1,2.34678208993212,0.0377973673984914,0.0377973673984914,0.19441545051382,1.9657348088869,2.72782937097733,"homo",FALSE,3748,150,1.5,2
"22488","Naive","0",1,2.53050640393517,0.0287428213189893,0.0287428213189893,0.169537079481125,2.19821983410806,2.86279297376228,"homo",TRUE,3748,150,1.5,2
"22489","hetero","150",1.5,2.15514833555106,0.0633646542915215,0.0633646542915215,0.251723368584487,1.66177959905836,2.64851707204376,"homo",FALSE,3749,150,1.5,2
"22490","homo","150",1.5,2.14314311242546,0.0608034452621162,0.0608034452621162,0.246583546211251,1.65984824267124,2.62643798217968,"homo",FALSE,3749,150,1.5,2
"22491","hetero","150",1.5,2.16340541597116,0.0250608104765665,0.0250608104765665,0.158306065823665,1.85313122842255,2.47367960351977,"homo",TRUE,3749,150,1.5,2
"22492","homo","150",1.5,2.15135419689662,0.0242178221264878,0.0242178221264878,0.155620763802546,1.84634310459702,2.45636528919622,"homo",TRUE,3749,150,1.5,2
"22493","Naive","0",1,2.70925678621905,0.0394784520739621,0.0394784520739621,0.198691852057305,2.31982791216518,3.09868566027293,"homo",FALSE,3749,150,1.5,2
"22494","Naive","0",1,2.71963683792756,0.0286008494955629,0.0286008494955629,0.169117856820511,2.38817192941675,3.05110174643836,"homo",TRUE,3749,150,1.5,2
"22495","hetero","150",1.5,2.28629209255759,0.0632995370131417,0.0632995370131417,0.251593992402724,1.7931769287216,2.77940725639357,"homo",FALSE,3750,150,1.5,2
"22496","homo","150",1.5,2.27355633500036,0.0609560945759521,0.0609560945759521,0.246892880772112,1.78965518064768,2.75745748935304,"homo",FALSE,3750,150,1.5,2
"22497","hetero","150",1.5,2.2206378162021,0.0266057700287937,0.0266057700287937,0.163112752502046,1.90094269587889,2.5403329365253,"homo",TRUE,3750,150,1.5,2
"22498","homo","150",1.5,2.20826778485675,0.0258898582807849,0.0258898582807849,0.160903257520738,1.89290319512093,2.52363237459257,"homo",TRUE,3750,150,1.5,2
"22499","Naive","0",1,2.87411880883679,0.0380154459954726,0.0380154459954726,0.194975501013519,2.49197384898264,3.25626376869094,"homo",FALSE,3750,150,1.5,2
"22500","Naive","0",1,2.79158421443035,0.0308467213676217,0.0308467213676217,0.175632347156273,2.44735113948382,3.13581728937689,"homo",TRUE,3750,150,1.5,2
"22501","hetero","150",1.5,1.81724344066982,0.0719964843202014,0.0719964843202014,0.268321606137488,1.2913427563664,2.34314412497324,"homo",FALSE,3751,150,1.5,2
"22502","homo","150",1.5,1.80712051195123,0.0679284160764177,0.0679284160764177,0.260630804158714,1.29629352253844,2.31794750136402,"homo",FALSE,3751,150,1.5,2
"22503","hetero","150",1.5,1.8675924034898,0.0272896546610052,0.0272896546610052,0.165195807032156,1.54381457130975,2.19137023566985,"homo",TRUE,3751,150,1.5,2
"22504","homo","150",1.5,1.85718900659052,0.0260921194179423,0.0260921194179423,0.161530552583535,1.54059494112393,2.1737830720571,"homo",TRUE,3751,150,1.5,2
"22505","Naive","0",1,2.28447343629731,0.0434184317155131,0.0434184317155131,0.208370899396996,1.87607397805298,2.69287289454164,"homo",FALSE,3751,150,1.5,2
"22506","Naive","0",1,2.34776758034715,0.0306725803816699,0.0306725803816699,0.175135891186444,2.00450754122139,2.6910276194729,"homo",TRUE,3751,150,1.5,2
"22507","hetero","150",1.5,1.84418776000912,0.0564404822283257,0.0564404822283257,0.23757205691816,1.37855508471643,2.30982043530182,"homo",FALSE,3752,150,1.5,2
"22508","homo","150",1.5,1.83391473834319,0.0534396553047248,0.0534396553047248,0.231170186885603,1.38082949774802,2.28699997893837,"homo",FALSE,3752,150,1.5,2
"22509","hetero","150",1.5,1.90524312845831,0.0244048612969942,0.0244048612969942,0.15622055337565,1.59905647019712,2.2114297867195,"homo",TRUE,3752,150,1.5,2
"22510","homo","150",1.5,1.89462999873153,0.0232916145647251,0.0232916145647251,0.152615905346478,1.59550832078446,2.19375167667861,"homo",TRUE,3752,150,1.5,2
"22511","Naive","0",1,2.31834538785437,0.0342858372448481,0.0342858372448481,0.185164351981822,1.9554299267493,2.68126084895944,"homo",FALSE,3752,150,1.5,2
"22512","Naive","0",1,2.39509865285123,0.0275758279049818,0.0275758279049818,0.166059711865888,2.06962759831099,2.72056970739146,"homo",TRUE,3752,150,1.5,2
"22513","hetero","150",1.5,1.90822396178025,0.0670156031011515,0.0670156031011515,0.258873720375691,1.4008407933,2.41560713026049,"homo",FALSE,3753,150,1.5,2
"22514","homo","150",1.5,1.89759422736388,0.0615300888305921,0.0615300888305921,0.248052592872141,1.41142007906271,2.38376837566505,"homo",FALSE,3753,150,1.5,2
"22515","hetero","150",1.5,1.87864532833946,0.0255519394827828,0.0255519394827828,0.159849740327543,1.5653455943594,2.19194506231953,"homo",TRUE,3753,150,1.5,2
"22516","homo","150",1.5,1.86818036127964,0.0240916515479232,0.0240916515479232,0.155214856079962,1.56396483349735,2.17239588906193,"homo",TRUE,3753,150,1.5,2
"22517","Naive","0",1,2.39884588582485,0.0405348610673853,0.0405348610673853,0.201332712362858,2.00424102068389,2.79345075096582,"homo",FALSE,3753,150,1.5,2
"22518","Naive","0",1,2.36166231379196,0.0284217522753148,0.0284217522753148,0.168587521113856,2.03123684416592,2.69208778341801,"homo",TRUE,3753,150,1.5,2
"22519","hetero","150",1.5,1.89684579900977,0.0596423173112857,0.0596423173112857,0.244217766166358,1.41818777293888,2.37550382508065,"homo",FALSE,3754,150,1.5,2
"22520","homo","150",1.5,1.88627944648715,0.0572721837678214,0.0572721837678214,0.239316075030119,1.41722855850663,2.35533033446767,"homo",FALSE,3754,150,1.5,2
"22521","hetero","150",1.5,1.95976378168783,0.023695115922953,0.023695115922953,0.153932179621264,1.6580622535684,2.26146530980726,"homo",TRUE,3754,150,1.5,2
"22522","homo","150",1.5,1.94884694543831,0.0231979983697427,0.0231979983697427,0.152308891302323,1.65032700396054,2.24736688691609,"homo",TRUE,3754,150,1.5,2
"22523","Naive","0",1,2.38454229279967,0.0363705636835308,0.0363705636835308,0.190710680570153,2.01075622741505,2.75832835818429,"homo",FALSE,3754,150,1.5,2
"22524","Naive","0",1,2.46363706726779,0.0273410565952233,0.0273410565952233,0.165351312650439,2.1395544496765,2.78771968485907,"homo",TRUE,3754,150,1.5,2
"22525","hetero","150",1.5,2.22308033180968,0.0669404950673288,0.0669404950673288,0.258728612772783,1.71598156900501,2.73017909461434,"homo",FALSE,3755,150,1.5,2
"22526","homo","150",1.5,2.21069669446591,0.0651039192334588,0.0651039192334588,0.25515469667137,1.71060267850378,2.71079071042803,"homo",FALSE,3755,150,1.5,2
"22527","hetero","150",1.5,2.15540456468479,0.0235987686523995,0.0235987686523995,0.153618907210016,1.85431703920876,2.45649209016082,"homo",TRUE,3755,150,1.5,2
"22528","homo","150",1.5,2.14339791423845,0.0228247607437193,0.0228247607437193,0.151078657472587,1.84728918675952,2.43950664171739,"homo",TRUE,3755,150,1.5,2
"22529","Naive","0",1,2.79465472325619,0.0413093657333292,0.0413093657333292,0.203247055903226,2.39629781372206,3.19301163279031,"homo",FALSE,3755,150,1.5,2
"22530","Naive","0",1,2.70957889421874,0.026694303528125,0.026694303528125,0.163383914532995,2.3893523060809,3.02980548235658,"homo",TRUE,3755,150,1.5,2
"22531","hetero","150",1.5,1.87341063174115,0.0600447215678392,0.0600447215678392,0.245040244792236,1.39314057718549,2.35368068629681,"homo",FALSE,3756,150,1.5,2
"22532","homo","150",1.5,1.86297482448421,0.0567568726730557,0.0567568726730557,0.238237009452889,1.39603886617202,2.3299107827964,"homo",FALSE,3756,150,1.5,2
"22533","hetero","150",1.5,1.83242132861515,0.0250349877563115,0.0250349877563115,0.158224485324843,1.52230703590607,2.14253562132423,"homo",TRUE,3756,150,1.5,2
"22534","homo","150",1.5,1.82221385168781,0.024320516154108,0.024320516154108,0.155950364392354,1.5165567541029,2.12787094927272,"homo",TRUE,3756,150,1.5,2
"22535","Naive","0",1,2.35508172857245,0.0366145673452491,0.0366145673452491,0.191349333276208,1.98004392688533,2.73011953025957,"homo",FALSE,3756,150,1.5,2
"22536","Naive","0",1,2.303553698773,0.0287623102478855,0.0287623102478855,0.169594546633686,1.97115449539658,2.63595290214943,"homo",TRUE,3756,150,1.5,2
"22537","hetero","150",1.5,2.08781882104834,0.0653024856855877,0.0653024856855877,0.255543510357019,1.58696274426565,2.58867489783104,"homo",FALSE,3757,150,1.5,2
"22538","homo","150",1.5,2.07618865602488,0.0614644286953416,0.0614644286953416,0.247920206307073,1.59027398062328,2.56210333142648,"homo",FALSE,3757,150,1.5,2
"22539","hetero","150",1.5,2.07382464242242,0.0246010373878209,0.0246010373878209,0.156847178450302,1.7664098215831,2.38123946326174,"homo",TRUE,3757,150,1.5,2
"22540","homo","150",1.5,2.06227243177179,0.0233618391590607,0.0233618391590607,0.152845801901984,1.76270016485575,2.36184469868782,"homo",TRUE,3757,150,1.5,2
"22541","Naive","0",1,2.62461623453625,0.0387685282654569,0.0387685282654569,0.196897253067322,2.23870470986943,3.01052775920307,"homo",FALSE,3757,150,1.5,2
"22542","Naive","0",1,2.60702402392855,0.0274945958831887,0.0274945958831887,0.165814944691933,2.28203270423386,2.93201534362324,"homo",TRUE,3757,150,1.5,2
"22543","hetero","150",1.5,2.1087945111969,0.0739974030719244,0.0739974030719244,0.272024636884096,1.57563601999649,2.64195300239732,"homo",FALSE,3758,150,1.5,2
"22544","homo","150",1.5,2.09704750139004,0.0702262159834756,0.0702262159834756,0.265002294298513,1.57765254874448,2.61644245403561,"homo",FALSE,3758,150,1.5,2
"22545","hetero","150",1.5,2.0665109118455,0.0275036891578883,0.0275036891578883,0.165842362374299,1.74146585448083,2.39155596921016,"homo",TRUE,3758,150,1.5,2
"22546","homo","150",1.5,2.05499944222694,0.0267545079913686,0.0267545079913686,0.16356805308913,1.73441194915091,2.37558693530297,"homo",TRUE,3758,150,1.5,2
"22547","Naive","0",1,2.65098496746436,0.0438929707944546,0.0438929707944546,0.209506493442219,2.24035978579034,3.06161014913839,"homo",FALSE,3758,150,1.5,2
"22548","Naive","0",1,2.5978298659807,0.031680335275274,0.031680335275274,0.177989705531736,2.24897645351961,2.94668327844179,"homo",TRUE,3758,150,1.5,2
"22549","hetero","150",1.5,2.08200558675947,0.0650706194820356,0.0650706194820356,0.255089434281461,1.58203948273111,2.58197169078783,"homo",FALSE,3759,150,1.5,2
"22550","homo","150",1.5,2.07040780427487,0.0619308159597222,0.0619308159597222,0.248859028286542,1.58265307160561,2.55816253694412,"homo",FALSE,3759,150,1.5,2
"22551","hetero","150",1.5,1.90148147433886,0.0229850274081533,0.0229850274081533,0.151608137671278,1.60433498473996,2.19862796393775,"homo",TRUE,3759,150,1.5,2
"22552","homo","150",1.5,1.89088929885281,0.022352922742875,0.022352922742875,0.149508938672158,1.59785716368857,2.18392143401704,"homo",TRUE,3759,150,1.5,2
"22553","Naive","0",1,2.61730836426709,0.0390591023045943,0.0390591023045943,0.197633758008581,2.22995331644097,3.00466341209321,"homo",FALSE,3759,150,1.5,2
"22554","Naive","0",1,2.39036984287447,0.0261055331412859,0.0261055331412859,0.161572067948906,2.07369440878696,2.70704527696199,"homo",TRUE,3759,150,1.5,2
"22555","hetero","150",1.5,2.24947566311089,0.0683036392872026,0.0683036392872026,0.26134964948743,1.73723976274336,2.76171156347842,"homo",FALSE,3760,150,1.5,2
"22556","homo","150",1.5,2.23694499094983,0.0643224293499323,0.0643224293499323,0.253618669166787,1.73986153357595,2.73402844832371,"homo",FALSE,3760,150,1.5,2
"22557","hetero","150",1.5,2.05848038897809,0.0236076656743392,0.0236076656743392,0.15364786257654,1.75733611202651,2.35962466592967,"homo",TRUE,3760,150,1.5,2
"22558","homo","150",1.5,2.04701365327285,0.0228775625951764,0.0228775625951764,0.151253306063624,1.75056262084553,2.34346468570017,"homo",TRUE,3760,150,1.5,2
