"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"1581","hetero","150",1.6575,1.89533186523338,0.0221412245850025,0.0221412245850025,0.148799276157522,1.603690643039,2.18697308742775,"hetero",TRUE,264,150,1.6575,2
"1582","homo","150",1.6575,1.88230560228709,0.0211920246176128,0.0211920246176128,0.145574807633782,1.59698422226853,2.16762698230565,"hetero",TRUE,264,150,1.6575,2
"1583","Naive","0",1,2.73066614298126,0.0495832076209576,0.0495832076209576,0.222672871317899,2.29423533486405,3.16709695109846,"hetero",FALSE,264,150,1.6575,2
"1584","Naive","0",1,2.53614089569255,0.032604280601592,0.032604280601592,0.180566554493328,2.18223695207314,2.89004483931196,"hetero",TRUE,264,150,1.6575,2
"1585","hetero","150",1.6575,1.82993336298474,0.0459566181383537,0.0459566181383537,0.214374947553005,1.40976618659319,2.2501005393763,"hetero",FALSE,265,150,1.6575,2
"1586","homo","150",1.6575,1.81735657176539,0.0425339054230739,0.0425339054230739,0.206237497616398,1.41313850417559,2.2215746393552,"hetero",FALSE,265,150,1.6575,2
"1587","hetero","150",1.6575,1.88015160179482,0.0232324717018474,0.0232324717018474,0.152422018428597,1.58140993522387,2.17889326836577,"hetero",TRUE,265,150,1.6575,2
"1588","homo","150",1.6575,1.86722966997216,0.0224774636834573,0.0224774636834573,0.149924860124855,1.57338234374024,2.16107699620408,"hetero",TRUE,265,150,1.6575,2
"1589","Naive","0",1,2.44863125207171,0.0433930598827206,0.0433930598827206,0.208310009079546,2.04035113665659,2.85691136748683,"hetero",FALSE,265,150,1.6575,2
"1590","Naive","0",1,2.51582820659566,0.0342877305704236,0.0342877305704236,0.185169464465456,2.1529027252068,2.87875368798452,"hetero",TRUE,265,150,1.6575,2
"1591","hetero","150",1.6575,2.09124565950587,0.0496704557626676,0.0496704557626676,0.222868696237645,1.65443104159869,2.52806027741305,"hetero",FALSE,266,150,1.6575,2
"1592","homo","150",1.6575,2.07687291753614,0.0470969458123665,0.0470969458123665,0.217018307551152,1.65152485075004,2.50222098432223,"hetero",FALSE,266,150,1.6575,2
"1593","hetero","150",1.6575,2.06490740480929,0.0235715057038237,0.0235715057038237,0.153530145912208,1.76399384828019,2.3658209613384,"hetero",TRUE,266,150,1.6575,2
"1594","homo","150",1.6575,2.05071568075918,0.0231481028608877,0.0231481028608877,0.152145006033349,1.75251694850619,2.34891441301217,"hetero",TRUE,266,150,1.6575,2
"1595","Naive","0",1,2.79829286749174,0.0467673408735498,0.0467673408735498,0.216257579921606,2.3744357994616,3.22214993552188,"hetero",FALSE,266,150,1.6575,2
"1596","Naive","0",1,2.76304968602973,0.0356708892063482,0.0356708892063482,0.18886738523723,2.39287641311051,3.13322295894896,"hetero",TRUE,266,150,1.6575,2
"1597","hetero","150",1.6575,1.856402672567,0.04381287014974,0.04381287014974,0.209315241083252,1.44615233862851,2.26665300650549,"hetero",FALSE,267,150,1.6575,2
"1598","homo","150",1.6575,1.84364396271221,0.0406012550301526,0.0406012550301526,0.201497531077065,1.44871605882742,2.238571866597,"hetero",FALSE,267,150,1.6575,2
"1599","hetero","150",1.6575,1.89266678973569,0.0213093898923468,0.0213093898923468,0.145977360889786,1.60655641983351,2.17877715963788,"hetero",TRUE,267,150,1.6575,2
"1600","homo","150",1.6575,1.87965884335699,0.0206401871202348,0.0206401871202348,0.143666931199336,1.5980768324369,2.16124085427708,"hetero",TRUE,267,150,1.6575,2
"1601","Naive","0",1,2.48404979789141,0.0403949463342172,0.0403949463342172,0.200984940565748,2.09012655294762,2.8779730428352,"hetero",FALSE,267,150,1.6575,2
"1602","Naive","0",1,2.53257476192793,0.0315388277113727,0.0315388277113727,0.177591744491045,2.18450133877384,2.88064818508201,"hetero",TRUE,267,150,1.6575,2
"1603","hetero","150",1.6575,1.89269222872343,0.0480219907250017,0.0480219907250017,0.219139203989158,1.46318728130391,2.32219717614296,"hetero",FALSE,268,150,1.6575,2
"1604","homo","150",1.6575,1.87968410750731,0.0454713286415713,0.0454713286415713,0.213240072785514,1.461741244787,2.29762697022761,"hetero",FALSE,268,150,1.6575,2
"1605","hetero","150",1.6575,1.95507674645685,0.0228625810635941,0.0228625810635941,0.151203773311363,1.65872279644002,2.25143069647368,"hetero",TRUE,268,150,1.6575,2
"1606","homo","150",1.6575,1.94163986806807,0.0222624384633877,0.0222624384633877,0.149206026900349,1.64920142906707,2.23407830706907,"hetero",TRUE,268,150,1.6575,2
"1607","Naive","0",1,2.53260880180154,0.0467013110072877,0.0467013110072877,0.216104861137568,2.10905105708788,2.9561665465152,"hetero",FALSE,268,150,1.6575,2
"1608","Naive","0",1,2.6160854369935,0.0341292864390498,0.0341292864390498,0.184741133587108,2.25399946869966,2.97817140528733,"hetero",TRUE,268,150,1.6575,2
"1609","hetero","150",1.6575,1.76109039621667,0.0477737766293172,0.0477737766293172,0.218572131410473,1.33269689062799,2.18948390180535,"hetero",FALSE,269,150,1.6575,2
"1610","homo","150",1.6575,1.74898674988744,0.0442772559232124,0.0442772559232124,0.210421614676849,1.33656796355206,2.16140553622283,"hetero",FALSE,269,150,1.6575,2
"1611","hetero","150",1.6575,1.83024676992517,0.0218083308345365,0.0218083308345365,0.147676439673147,1.5408062668007,2.11968727304964,"hetero",TRUE,269,150,1.6575,2
"1612","homo","150",1.6575,1.81766782471829,0.021154671837463,0.021154671837463,0.145446456943657,1.53259800742977,2.10273764200681,"hetero",TRUE,269,150,1.6575,2
"1613","Naive","0",1,2.35651257533548,0.0452072769413642,0.0452072769413642,0.212620029492436,1.93978497513846,2.7732401755325,"hetero",FALSE,269,150,1.6575,2
"1614","Naive","0",1,2.44905062145667,0.0324609393669621,0.0324609393669621,0.18016919649863,2.09592548519584,2.80217575771751,"hetero",TRUE,269,150,1.6575,2
"1615","hetero","150",1.6575,1.85793418662639,0.0459398122942603,0.0459398122942603,0.214335746655243,1.43784384258261,2.27802453067017,"hetero",FALSE,270,150,1.6575,2
"1616","homo","150",1.6575,1.84516495096068,0.0426464429188431,0.0426464429188431,0.206510152096315,1.44041249041002,2.24991741151135,"hetero",FALSE,270,150,1.6575,2
"1617","hetero","150",1.6575,1.76463583841821,0.0231191512170823,0.0231191512170823,0.152049831361572,1.46662364509414,2.06264803174228,"hetero",TRUE,270,150,1.6575,2
"1618","homo","150",1.6575,1.75250782492499,0.0223347833795653,0.0223347833795653,0.149448263220304,1.45959461146113,2.04542103838885,"hetero",TRUE,270,150,1.6575,2
"1619","Naive","0",1,2.48609911469423,0.0435992130301374,0.0435992130301374,0.208804245718657,2.07685031326661,2.89534791612185,"hetero",FALSE,270,150,1.6575,2
"1620","Naive","0",1,2.36125672654487,0.033990399082233,0.033990399082233,0.184364853164135,1.99990825432815,2.72260519876159,"hetero",TRUE,270,150,1.6575,2
"1621","hetero","150",1.6575,2.04958049057676,0.0494995279637131,0.0494995279637131,0.222484893787675,1.6135181116487,2.48564286950482,"hetero",FALSE,271,150,1.6575,2
"1622","homo","150",1.6575,2.03549410555387,0.0460092466042392,0.0460092466042392,0.214497661069391,1.61508641508978,2.45590179601795,"hetero",FALSE,271,150,1.6575,2
"1623","hetero","150",1.6575,2.05963769347968,0.0229563187052083,0.0229563187052083,0.151513427474955,1.76267683245455,2.35659855450481,"hetero",TRUE,271,150,1.6575,2
"1624","homo","150",1.6575,2.04548218717417,0.022203263431865,0.022203263431865,0.149007595215361,1.75343266712913,2.3375317072192,"hetero",TRUE,271,150,1.6575,2
"1625","Naive","0",1,2.74254076371226,0.0463608804494239,0.0463608804494239,0.215315769161072,2.32052961085302,3.1645519165715,"hetero",FALSE,271,150,1.6575,2
"1626","Naive","0",1,2.75599829273197,0.0338005993257046,0.0338005993257046,0.183849393052315,2.39566010376989,3.11633648169406,"hetero",TRUE,271,150,1.6575,2
"1627","hetero","150",1.6575,2.00150365729382,0.0501386569342849,0.0501386569342849,0.223916629427751,1.56263512807583,2.44037218651182,"hetero",FALSE,272,150,1.6575,2
"1628","homo","150",1.6575,1.98774769539284,0.0466752129426229,0.0466752129426229,0.216044469826522,1.56430831547381,2.41118707531188,"hetero",FALSE,272,150,1.6575,2
"1629","hetero","150",1.6575,1.87444179404176,0.0245159604616297,0.0245159604616297,0.156575733948878,1.56755899464903,2.18132459343449,"hetero",TRUE,272,150,1.6575,2
"1630","homo","150",1.6575,1.86155910466446,0.0238476512508706,0.0238476512508706,0.154426847571498,1.55888804517827,2.16423016415065,"hetero",TRUE,272,150,1.6575,2
"1631","Naive","0",1,2.67820922090393,0.0475731068593156,0.0475731068593156,0.218112601330862,2.2507163777211,3.10570206408676,"hetero",FALSE,272,150,1.6575,2
"1632","Naive","0",1,2.50818792089441,0.0366113340390399,0.0366113340390399,0.191340884389719,2.13316667872052,2.8832091630683,"hetero",TRUE,272,150,1.6575,2
"1633","hetero","150",1.6575,1.79806273516215,0.0466651917017165,0.0466651917017165,0.21602127603946,1.37466881423042,2.22145665609387,"hetero",FALSE,273,150,1.6575,2
"1634","homo","150",1.6575,1.78570498483262,0.0438692027375804,0.0438692027375804,0.209449761846559,1.37519099504288,2.19621897462237,"hetero",FALSE,273,150,1.6575,2
"1635","hetero","150",1.6575,1.82888029846608,0.022233692288026,0.022233692288026,0.149109665307203,1.53663072471714,2.12112987221502,"hetero",TRUE,273,150,1.6575,2
"1636","homo","150",1.6575,1.81631074476306,0.0215962205765122,0.0215962205765122,0.146956526144681,1.52828124622636,2.10434024329975,"hetero",TRUE,273,150,1.6575,2
"1637","Naive","0",1,2.40598520993263,0.0441548152646508,0.0441548152646508,0.210130472004064,1.99413705275026,2.817833367115,"hetero",FALSE,273,150,1.6575,2
"1638","Naive","0",1,2.44722214792453,0.0330280620291713,0.0330280620291713,0.181736243025906,2.09102565690813,2.80341863894092,"hetero",TRUE,273,150,1.6575,2
"1639","hetero","150",1.6575,2.07109092739565,0.0504076578436414,0.0504076578436414,0.224516497931981,1.63104667751391,2.5111351772774,"hetero",FALSE,274,150,1.6575,2
"1640","homo","150",1.6575,2.05685670514635,0.0464447844452025,0.0464447844452025,0.21551052049773,1.63446384668132,2.47924956361138,"hetero",FALSE,274,150,1.6575,2
"1641","hetero","150",1.6575,1.98383802928078,0.0226029596072807,0.0226029596072807,0.150342806968876,1.68917154228712,2.27850451627443,"hetero",TRUE,274,150,1.6575,2
"1642","homo","150",1.6575,1.9702034799513,0.0219830987661104,0.0219830987661104,0.148266984747483,1.67960552974988,2.26080143015272,"hetero",TRUE,274,150,1.6575,2
"1643","Naive","0",1,2.7713238488813,0.0463177113691886,0.0463177113691886,0.215215499834906,2.3495092202901,3.1931384774725,"hetero",FALSE,274,150,1.6575,2
"1644","Naive","0",1,2.65457086897528,0.0337303389091138,0.0337303389091138,0.18365821220167,2.29460738759499,3.01453435035557,"hetero",TRUE,274,150,1.6575,2
"1645","hetero","150",1.6575,2.30372568196461,0.0540530977608774,0.0540530977608774,0.232493220892303,1.84804734236598,2.75940402156324,"hetero",FALSE,275,150,1.6575,2
"1646","homo","150",1.6575,2.28789260437021,0.0494132196194745,0.0494132196194745,0.222290844659591,1.85221055474442,2.72357465399599,"hetero",FALSE,275,150,1.6575,2
"1647","hetero","150",1.6575,2.15750548224811,0.0238462604154999,0.0238462604154999,0.154422344288318,1.85484324903477,2.46016771546146,"hetero",TRUE,275,150,1.6575,2
"1648","homo","150",1.6575,2.1426773488561,0.0231317957030036,0.0231317957030036,0.152091405749975,1.84458367122808,2.44077102648412,"hetero",TRUE,275,150,1.6575,2
"1649","Naive","0",1,3.08261208586194,0.0497584223946105,0.0497584223946105,0.223065959739738,2.64541083859519,3.51981333312869,"hetero",FALSE,275,150,1.6575,2
"1650","Naive","0",1,2.88695504285028,0.0354924329119223,0.0354924329119223,0.188394354777213,2.51770889259628,3.25620119310428,"hetero",TRUE,275,150,1.6575,2
"1651","hetero","150",1.6575,1.71371856873216,0.0449251585109073,0.0449251585109073,0.211955557867463,1.29829330898884,2.12914382847548,"hetero",FALSE,276,150,1.6575,2
"1652","homo","150",1.6575,1.70194050015129,0.0422685148274673,0.0422685148274673,0.205593080689666,1.2989854665289,2.10489553377367,"hetero",FALSE,276,150,1.6575,2
"1653","hetero","150",1.6575,1.8439948674725,0.0216088986940125,0.0216088986940125,0.146999655421407,1.55588083710674,2.13210889783826,"hetero",TRUE,276,150,1.6575,2
"1654","homo","150",1.6575,1.83132143415145,0.0211085813736666,0.0211085813736666,0.145287925766963,1.54656233225967,2.11608053604322,"hetero",TRUE,276,150,1.6575,2
"1655","Naive","0",1,2.29312439979169,0.0436789822796172,0.0436789822796172,0.208995172862,1.88350138803944,2.70274741154393,"hetero",FALSE,276,150,1.6575,2
"1656","Naive","0",1,2.46744693139443,0.0323802694987314,0.0323802694987314,0.179945184705597,2.11476085018005,2.82013301260881,"hetero",TRUE,276,150,1.6575,2
"1657","hetero","150",1.6575,1.97690314207251,0.0481706893971825,0.0481706893971825,0.219478220780975,1.54673373395087,2.40707255019415,"hetero",FALSE,277,150,1.6575,2
"1658","homo","150",1.6575,1.96331625493135,0.0447410754934857,0.0447410754934857,0.211520863021797,1.5487429814298,2.3778895284329,"hetero",FALSE,277,150,1.6575,2
"1659","hetero","150",1.6575,2.01188408775707,0.021975029548599,0.021975029548599,0.148239770468653,1.72133947656203,2.30242869895212,"hetero",TRUE,277,150,1.6575,2
"1660","homo","150",1.6575,1.99805678309064,0.021391533225752,0.021391533225752,0.146258446681728,1.71139549515968,2.2847180710216,"hetero",TRUE,277,150,1.6575,2
"1661","Naive","0",1,2.64529130618286,0.0444173248383301,0.0444173248383301,0.210754181069629,2.23222070169515,3.05836191067057,"hetero",FALSE,277,150,1.6575,2
"1662","Naive","0",1,2.69209926026624,0.0325736723605779,0.0325736723605779,0.180481778472448,2.33836147459451,3.04583704593798,"hetero",TRUE,277,150,1.6575,2
"1663","hetero","150",1.6575,2.06077035993043,0.050110228149167,0.050110228149167,0.223853139690215,1.6220262683114,2.49951445154947,"hetero",FALSE,278,150,1.6575,2
"1664","homo","150",1.6575,2.04660706901934,0.0462029738192171,0.0462029738192171,0.214948770220295,1.62531522086638,2.46789891717229,"hetero",FALSE,278,150,1.6575,2
"1665","hetero","150",1.6575,1.90640671632351,0.0222217191808562,0.0222217191808562,0.149069511238403,1.61423584310325,2.19857758954377,"hetero",TRUE,278,150,1.6575,2
"1666","homo","150",1.6575,1.89330433798812,0.0215927373218745,0.0215927373218745,0.146944674356965,1.60529806852851,2.18131060744774,"hetero",TRUE,278,150,1.6575,2
"1667","Naive","0",1,2.75751391211221,0.0470313141691105,0.0470313141691105,0.21686704260701,2.33246231916876,3.18256550505567,"hetero",FALSE,278,150,1.6575,2
"1668","Naive","0",1,2.55096013831629,0.0326148293194569,0.0326148293194569,0.180595762185764,2.19699894867163,2.90492132796094,"hetero",TRUE,278,150,1.6575,2
"1669","hetero","150",1.6575,1.89695978074595,0.0479867468998162,0.0479867468998162,0.219058774989308,1.46761247126945,2.32630709022246,"hetero",FALSE,279,150,1.6575,2
"1670","homo","150",1.6575,1.88392232943951,0.0450626098028101,0.0450626098028101,0.212279555781545,1.46786204545352,2.2999826134255,"hetero",FALSE,279,150,1.6575,2
"1671","hetero","150",1.6575,1.91120482625485,0.0270108605786968,0.0270108605786968,0.164349811617467,1.58908511461868,2.23332453789103,"hetero",TRUE,279,150,1.6575,2
"1672","homo","150",1.6575,1.89806947140345,0.0265612504640223,0.0265612504640223,0.162976226683594,1.57864193676737,2.21749700603953,"hetero",TRUE,279,150,1.6575,2
"1673","Naive","0",1,2.53831920714392,0.0448369301854771,0.0448369301854771,0.211747326277044,2.12330207381826,2.95333634046958,"hetero",FALSE,279,150,1.6575,2
"1674","Naive","0",1,2.55738048244816,0.0408813477564689,0.0408813477564689,0.202191364198546,2.16109269063399,2.95366827426234,"hetero",TRUE,279,150,1.6575,2
"1675","hetero","150",1.6575,2.06088551720508,0.0490389821018703,0.0490389821018703,0.221447470299099,1.62685645095135,2.49491458345882,"hetero",FALSE,280,150,1.6575,2
"1676","homo","150",1.6575,2.04672143483949,0.045266004144003,0.045266004144003,0.212758088316292,1.62972324431996,2.46371962535901,"hetero",FALSE,280,150,1.6575,2
"1677","hetero","150",1.6575,2.17126006339961,0.0208584998025099,0.0208584998025099,0.144424720191904,1.88819281334621,2.45432731345302,"hetero",TRUE,280,150,1.6575,2
"1678","homo","150",1.6575,2.15633739733283,0.0202765464677885,0.0202765464677885,0.142395738938314,1.87724687746177,2.43542791720389,"hetero",TRUE,280,150,1.6575,2
"1679","Naive","0",1,2.75766800389901,0.0458902560802784,0.0458902560802784,0.214220111288082,2.3378043010102,3.17753170678781,"hetero",FALSE,280,150,1.6575,2
"1680","Naive","0",1,2.90536002848964,0.0313622895134416,0.0313622895134416,0.177094013206098,2.55826214072803,3.25245791625125,"hetero",TRUE,280,150,1.6575,2
"1681","hetero","150",1.6575,2.11781545919753,0.0453978928281855,0.0453978928281855,0.21306781274558,1.70021021995146,2.53542069844359,"hetero",FALSE,281,150,1.6575,2
"1682","homo","150",1.6575,2.10326010794255,0.0427747130098532,0.0427747130098532,0.206820484986022,1.69789940610484,2.50862080978026,"hetero",FALSE,281,150,1.6575,2
"1683","hetero","150",1.6575,2.09875914680004,0.0214775894596809,0.0214775894596809,0.146552343753626,1.811521831193,2.38599646240708,"hetero",TRUE,281,150,1.6575,2
"1684","homo","150",1.6575,2.08433476603136,0.0207303498070885,0.0207303498070885,0.143980379937992,1.80213840687251,2.36653112519022,"hetero",TRUE,281,150,1.6575,2
"1685","Naive","0",1,2.8338458789851,0.0431168304254553,0.0431168304254553,0.207645925617276,2.42686734323876,3.24082441473144,"hetero",FALSE,281,150,1.6575,2
"1686","Naive","0",1,2.80834665424305,0.0317284900823573,0.0317284900823573,0.178124928301339,2.45922821002365,3.15746509846246,"hetero",TRUE,281,150,1.6575,2
"1687","hetero","150",1.6575,2.10925988583919,0.0507431631936481,0.0507431631936481,0.225262431829296,1.66775363238386,2.55076613929452,"hetero",FALSE,282,150,1.6575,2
"1688","homo","150",1.6575,2.09476333544662,0.0476003085376567,0.0476003085376567,0.218174949381584,1.66714829232987,2.52237837856338,"hetero",FALSE,282,150,1.6575,2
"1689","hetero","150",1.6575,2.0240757992268,0.0205452526758112,0.0205452526758112,0.143336152717349,1.74314210221826,2.30500949623533,"hetero",TRUE,282,150,1.6575,2
"1690","homo","150",1.6575,2.01016470319787,0.0199040499224704,0.0199040499224704,0.141081713636,1.73364962559412,2.28667978080163,"hetero",TRUE,282,150,1.6575,2
"1691","Naive","0",1,2.82239767834109,0.0475676870619241,0.0475676870619241,0.218100176666421,2.39492918705308,3.2498661696291,"hetero",FALSE,282,150,1.6575,2
"1692","Naive","0",1,2.7084129721887,0.0304216778733222,0.0304216778733222,0.17441811222841,2.36655975396955,3.05026619040784,"hetero",TRUE,282,150,1.6575,2
